IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Sáček Datum | Objekt | část objektu
ㅏ
| 113 | 23.7.97 | 92L
| 114 | 23.7.97 | 92M
IM
| 115 | 23.7.97 | 92M
IM
| 116 | 23.7.97 | k.j. 71 | S
117 23.7.97 | k.j. 71 | S
| 118 | 23.7.97 | k.j.
55 | J
| 119 | 23.7.97 | 101 IV
| 120 | 23.7.97 | 101
IV
| 121 | 23.7.97 | 96
| 122 | 23.7.97 | k.j. 86 | S
| 123 | 24.7.97 | k.j. 83 | J
| 124 | 24.7.97 | k.j. 82 | S
| 125 | 24.7.97 | k.j. 82 | S
| 126 | 24.7.97 | k.j. 82 | J
| 127 | 24.7.97 | k.j. 81 | S
| 128 | 24.7.97 | k.j. 79 | S
| 129 | 24.7.97 | k.j. 84 | J
| 130 | 24.7.97 | 107
S
1J
| 131 | 24.7.97 | 95
| 132 | 24.7.97 | 95A
| J /obj. 95/
| J
| 133 | 24.7.97 | 95
| 134 | 24.7.97 | 95
| 135 | 24.7.97 | k.j. 86 | J
| 136 | 24.7.97 | 92M
IM
IM
IN
24.7.97 | 920 | 0
24.7.97 | k.j. 88 | JV
24.7.97 | 112
| 137 | 24.7.97 | 92M
| 138 | 24.7.97 | 92N
| 139 |
| 140 |
| 141 |
| 142 | 24.7.97 | střepy
| 143 | 24.7.97 | 110
| 144 | 24.7.97 | 110
| 145 | 24.7.97 | k.j. 87 | S
| 146 | 24.7.97 | 106
| J
| 147 | 24.7.97 | k.j. 72 | J
IS
IS
| S
| 148 | 24.7.97 | 95
| 149 | 24.7.97 | 95
| 150 | 24.7.97 | 95
| 151 | 24.7.97 | k.j. 87 | J
| 152 | 28.7.97 | 100
| 153 | 28.7.97 | 100
| 154 | 28.7.97 | 100
| 155 | 28.7.97 | 100
156 | 28.7.97 | 100
| 157 | 28.7.97 | 100A
| 158 28.7.97 | 112
| 159 | 28.7.97 | 109
160 28.7.97 | 95
| 161 | 28.7.97 | 95
| 162 | 28.7.97 | 95
| 163 | 28.7.97 | 110
| 164 | 28.7.97 | 110
| 165 | 28.7.97 | 110
| 166 | 28.7.97 | 110
| 167 | 28.7.97 | 110
| 168 28.7.97 | 97
1
| začištění povrchu | 0
|
10
| začištění povrchu | 0
| začištění povrchu | 0
1
IZ
| V
Vrstva Materiál
IS
| S
11
IS
| V
| V
| V
| Z
| Z
|bez rozlišení
1
mazanice
| mazanice.
| keramika
keramika
mazanice
keramika
keramika
mazanice
keramika
keramika
| keramika
keramika
| mazanice
keramika
keramika
keramika
keramika
keramika
| 21 | keramika
keramika
mazanice
| začištění povrchu | 0
| začištění povrchu | 0
| S
IS
IS
2
2
2
12
| uhlíky
keramika
keramika
mazarrice
keramika
keramika
keramika
| keramika
keramika
keramika
mazanice
keramika
| keramika
keramika
keramika
mazanice
| uhlíky
mazanice
keramika
| mazanice
keramika
mazanice
| kámen
keramika
keramika
keramika
| keramika
| mazanice
| uhlíky
keramika
mazanice
kámen
| keramika
mazanice
| keramika
L
| Poznámka
+
| 0
10
10
10
10
10
| 0
| 0
10
| 0
| 0
| 0
10
10
| 0
| 0
| 0
| 0
| 0
|kj. v J části obj.95 |
10
10
| 0
| 0
10
| 0
| 0
| 0
10
| zlomky ker. v ploše 1
10
10
| 0
10
| 0
| 0
10
10
10
10
| 0
| sáček č. 154 A + B
| 0
| 0
|kj.v části obj. 100
| 0
| 0
10
10
| 0
| 0
| 0
| 0
| 0
| 0
| ""pec""
1
Datace"	und	(102, 127)	(1032, 127)	(1032, 1527)	(102, 1527)
image	Sáček		(113, 132)	(156, 131)	(156, 145)	(113, 146)
image	Datum		(175, 131)	(221, 130)	(221, 144)	(175, 145)
image	|		(248, 129)	(254, 129)	(254, 146)	(248, 146)
image	Objekt		(263, 129)	(316, 129)	(316, 146)	(263, 146)
image	|		(334, 129)	(340, 129)	(340, 146)	(334, 146)
image	část		(349, 129)	(384, 129)	(384, 146)	(349, 146)
image	objektu		(392, 129)	(454, 129)	(454, 146)	(392, 146)
image	ㅏ		(105, 155)	(114, 155)	(114, 172)	(105, 172)
image	|		(105, 180)	(112, 180)	(112, 195)	(105, 195)
image	113		(123, 180)	(148, 180)	(148, 195)	(123, 195)
image	|		(159, 180)	(165, 180)	(165, 195)	(159, 195)
image	23.7.97		(175, 180)	(238, 180)	(238, 195)	(175, 195)
image	|		(248, 180)	(253, 180)	(253, 195)	(248, 195)
image	92L		(263, 180)	(290, 180)	(290, 195)	(263, 195)
image	|		(104, 203)	(112, 203)	(112, 218)	(104, 218)
image	114		(122, 202)	(146, 202)	(146, 217)	(122, 217)
image	|		(157, 202)	(164, 202)	(164, 217)	(157, 217)
image	23.7.97		(175, 202)	(237, 202)	(237, 217)	(175, 217)
image	|		(245, 202)	(252, 202)	(252, 217)	(245, 217)
image	92M		(262, 202)	(289, 202)	(289, 217)	(262, 217)
image	IM		(332, 205)	(358, 202)	(359, 216)	(334, 219)
image	|		(105, 228)	(113, 228)	(113, 243)	(105, 243)
image	115		(122, 227)	(147, 227)	(147, 242)	(122, 242)
image	|		(157, 227)	(164, 227)	(164, 242)	(157, 242)
image	23.7.97		(175, 226)	(236, 225)	(236, 241)	(175, 242)
image	|		(246, 226)	(253, 226)	(253, 241)	(246, 241)
image	92M		(262, 226)	(288, 226)	(288, 241)	(262, 241)
image	IM		(332, 226)	(359, 226)	(359, 241)	(332, 241)
image	|		(105, 249)	(113, 249)	(113, 267)	(105, 267)
image	116		(122, 249)	(148, 249)	(148, 267)	(122, 267)
image	|		(159, 249)	(165, 249)	(165, 267)	(159, 267)
image	23.7.97		(175, 249)	(238, 249)	(238, 267)	(175, 267)
image	|		(248, 249)	(254, 249)	(254, 267)	(248, 267)
image	k.j.		(263, 249)	(297, 249)	(297, 267)	(263, 267)
