IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"2470
2482
10
17
2494
2483
16
2471 2472
10
17
16
10
-10
17
216
-10
17
2495 2496
2473
16
-10
-10
17
2484 2485 2486 2487 2488 2489 2490
17
2474
2475
0 Q
10
17
17
10
83
2476 2477
17
16
10
17
2478 2479 2480
2491
O O
10
-10 10 10
17
17
0
2492
sektor 4000
10
17
2481
2493
10
17
07
-10
17
1 m"	und	(40, 28)	(1502, 28)	(1502, 970)	(40, 970)
image	2470		(58, 75)	(120, 76)	(120, 96)	(58, 95)
image	2482		(40, 418)	(105, 418)	(105, 437)	(40, 437)
image	10		(133, 292)	(152, 292)	(152, 305)	(133, 305)
image	17		(131, 313)	(153, 313)	(153, 327)	(131, 327)
image	2494		(72, 731)	(134, 730)	(134, 751)	(72, 752)
image	2483		(151, 418)	(215, 418)	(215, 438)	(151, 438)
image	16		(136, 654)	(156, 654)	(156, 668)	(136, 668)
image	2471		(195, 74)	(254, 73)	(254, 94)	(195, 95)
image	2472		(295, 75)	(360, 75)	(360, 94)	(295, 94)
image	10		(156, 931)	(177, 931)	(177, 945)	(156, 945)
image	17		(144, 954)	(165, 954)	(165, 969)	(144, 969)
image	16		(206, 655)	(226, 655)	(226, 669)	(206, 669)
image	10		(259, 311)	(279, 311)	(279, 325)	(259, 325)
image	-10		(360, 293)	(383, 293)	(383, 307)	(360, 307)
image	17		(364, 315)	(385, 315)	(385, 330)	(364, 330)
image	216		(255, 927)	(286, 927)	(286, 942)	(255, 942)
image	-10		(343, 621)	(368, 621)	(368, 636)	(343, 636)
image	17		(346, 648)	(368, 648)	(368, 663)	(346, 663)
image	2495		(196, 731)	(258, 731)	(258, 751)	(196, 751)
image	2496		(310, 731)	(372, 731)	(372, 750)	(310, 750)
image	2473		(467, 75)	(529, 76)	(528, 97)	(467, 96)
image	16		(391, 928)	(411, 928)	(411, 942)	(391, 942)
image	-10		(450, 620)	(473, 620)	(473, 635)	(450, 635)
image	-10		(499, 295)	(523, 295)	(523, 308)	(499, 308)
image	17		(502, 314)	(522, 314)	(522, 329)	(502, 329)
image	2484		(280, 419)	(342, 419)	(342, 439)	(280, 439)
image	2485		(389, 417)	(450, 419)	(449, 440)	(388, 438)
image	2486		(506, 418)	(567, 418)	(567, 437)	(506, 437)
image	2487		(610, 417)	(672, 416)	(672, 436)	(610, 437)
image	2488		(698, 416)	(759, 415)	(759, 434)	(698, 435)
image	2489		(801, 416)	(863, 416)	(863, 436)	(801, 436)
image	2490		(906, 417)	(968, 417)	(968, 436)	(906, 436)
image	17		(453, 644)	(476, 644)	(476, 659)	(453, 659)
image	2474		(573, 77)	(636, 77)	(636, 97)	(573, 97)
image	2475		(740, 77)	(803, 77)	(803, 97)	(740, 97)
image	0		(541, 117)	(668, 118)	(667, 250)	(540, 249)
image	Q		(708, 126)	(821, 125)	(822, 239)	(709, 240)
image	10		(671, 291)	(691, 291)	(691, 306)	(671, 306)
image	17		(671, 315)	(692, 315)	(692, 330)	(671, 330)
image	17		(580, 646)	(598, 646)	(598, 660)	(580, 660)
image	10		(813, 302)	(833, 302)	(833, 315)	(813, 315)
image	83		(756, 951)	(774, 951)	(774, 963)	(756, 963)
image	2476		(868, 75)	(928, 75)	(928, 95)	(868, 95)
image	2477		(982, 74)	(1044, 74)	(1044, 95)	(982, 95)
image	17		(942, 316)	(963, 316)	(963, 330)	(942, 330)
image	16		(967, 630)	(988, 631)	(988, 645)	(967, 644)
image	10		(1055, 291)	(1075, 291)	(1075, 306)	(1055, 306)
image	17		(1054, 316)	(1076, 316)	(1076, 331)	(1054, 331)
image	2478		(1086, 75)	(1148, 76)	(1148, 95)	(1086, 94)
image	2479		(1175, 75)	(1236, 76)	(1236, 96)	(1175, 95)
image	2480		(1259, 76)	(1320, 77)	(1320, 97)	(1259, 96)
image	2491		(1029, 416)	(1090, 416)	(1090, 436)	(1029, 436)
image	O		(1183, 148)	(1228, 148)	(1228, 202)	(1183, 202)
image	O		(1254, 148)	(1311, 148)	(1311, 202)	(1254, 202)
image	10		(1131, 629)	(1151, 630)	(1150, 644)	(1130, 643)
image	-10		(1149, 285)	(1181, 287)	(1179, 313)	(1147, 311)
image	10		(1228, 289)	(1257, 291)	(1255, 317)	(1226, 315)
image	10		(1311, 295)	(1341, 297)	(1339, 323)	(1309, 321)
image	17		(1156, 315)	(1178, 315)	(1178, 330)	(1156, 330)
