IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. I:1 - plocha výzkumu po skrývce od jihu
Tab. I:2 - plocha výzkumu po skrývce od východu
Tab. II:1 - plocha výzkumu po skrývce od severu
Tab. II:2 - plocha výzkumu po skrývce od západu
Tab. III:1 - plocha výzkumu od jihu
Tab. III:2 - plocha výzkumu od jihu
Tab. IV:1 - zkoumaná plocha od jihozápadu
Tab. IV:2 - zkoumaná plocha od jihozápadu
Tab. V:1 - zkoumaná plocha od jihu
Tab. V:2 - kamenitá výplň ve čtverci A2
Tab. VI:1 - detailní pohled na kamenitou výplň
Tab. VI:2 - pohled na keramické fragmenty ve výplni A2003
Tab. VII:1 - detailní pohled na keramické fragmenty ve výplni A2003
Tab. VII:2 čtverec A2 od jihovýchodu
Tab. VIII:1 - čtverec A2 od severovýchodu
Tab. VIII:2 - čtverec A2 od severovýchodu
Tab. IX:1 - čtverec A2 od západu
Tab. IX:2 - čtverec A2 od jihu
Tab. X:1 - čtverec A2 od jihu
Tab. X:2 - čtverec A2 od jihovýchodu
Tab. XI:1 - čtverec A2 od severovýchodu
Tab. XI:2 - detailní pohled na objekt A2017
Tab. XII:1 - čtverec A2 od jihovýchodu A2017
Tab. XII:2 - detailní pohled na objekt
Tab. XIII:1 - čtverec A2 od severozápadu
Tab. XIII:2 - řez B2A2 ve čtverci A2
Tab. XIV:1 - řez B3B2 ve čtverci A2
Tab. XIV:2 - detailní pohled na řez B3B2
Tab. XV:1 - detailní pohled na řez B3B2
Tab. XV:2 - řez A3B3 ve čtverci A2
Tab. XVI:1 - řez A2A3 ve čtverci A2
Tab. XVI:2 - čtverec B1 od jihozápadu
5.2. Fotografická dokumentace"	cs	(137, 145)	(826, 145)	(826, 1612)	(137, 1612)
image	5.2		(140, 146)	(170, 146)	(170, 166)	(140, 166)
image	.		(172, 146)	(177, 146)	(177, 165)	(172, 165)
image	Fotografická		(183, 146)	(315, 145)	(315, 164)	(183, 165)
image	dokumentace		(322, 145)	(459, 144)	(459, 164)	(322, 165)
image	Tab		(140, 230)	(182, 230)	(182, 252)	(140, 252)
image	.		(183, 230)	(189, 230)	(189, 252)	(183, 252)
image	I		(194, 230)	(205, 230)	(205, 252)	(194, 252)
image	:		(206, 230)	(212, 230)	(212, 252)	(206, 252)
image	1		(213, 230)	(223, 230)	(223, 252)	(213, 252)
image	-		(229, 230)	(243, 230)	(243, 252)	(229, 252)
image	plocha		(247, 230)	(314, 230)	(314, 252)	(247, 252)
image	výzkumu		(318, 230)	(408, 230)	(408, 252)	(318, 252)
image	po		(414, 230)	(437, 230)	(437, 252)	(414, 252)
image	skrývce		(444, 230)	(519, 230)	(519, 252)	(444, 252)
image	od		(524, 230)	(547, 230)	(547, 252)	(524, 252)
image	jihu		(553, 230)	(591, 230)	(591, 252)	(553, 252)
image	Tab		(141, 270)	(183, 270)	(183, 293)	(141, 293)
image	.		(183, 270)	(189, 270)	(189, 293)	(183, 293)
image	I		(194, 270)	(204, 270)	(204, 293)	(194, 293)
image	:		(206, 270)	(212, 270)	(212, 293)	(206, 293)
