IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"MM
OBJ. 108
OBJ. 114
OBJ. 116
Sunnnnn
OBJ. 106
OBJ. 111
①
TEH
OBJ. 117
LIT
TABULKA III
KJ 79
OBJ. 115
OBJ. 118"	en	(201, 31)	(1098, 31)	(1098, 1601)	(201, 1601)
image	MM		(201, 1144)	(233, 1143)	(233, 1156)	(201, 1157)
image	OBJ		(289, 541)	(329, 542)	(329, 560)	(289, 559)
image	.		(331, 543)	(334, 543)	(334, 560)	(331, 560)
image	108		(345, 542)	(378, 543)	(378, 561)	(345, 560)
image	OBJ		(285, 1052)	(325, 1052)	(325, 1068)	(285, 1068)
image	.		(327, 1052)	(330, 1052)	(330, 1067)	(327, 1067)
image	114		(337, 1052)	(369, 1052)	(369, 1067)	(337, 1067)
image	OBJ		(296, 1575)	(336, 1576)	(336, 1593)	(296, 1592)
image	.		(339, 1577)	(342, 1577)	(342, 1593)	(339, 1593)
image	116		(354, 1577)	(386, 1578)	(386, 1594)	(354, 1593)
image	Sunnnnn		(642, 223)	(694, 223)	(694, 234)	(642, 234)
image	OBJ		(626, 271)	(665, 271)	(665, 286)	(626, 286)
image	.		(669, 271)	(672, 271)	(672, 286)	(669, 286)
image	106		(682, 271)	(715, 271)	(715, 286)	(682, 286)
image	OBJ		(746, 273)	(785, 274)	(785, 290)	(746, 289)
image	.		(788, 273)	(791, 273)	(791, 289)	(788, 289)
image	111		(803, 273)	(832, 273)	(832, 290)	(803, 290)
image	①		(742, 326)	(981, 329)	(977, 587)	(738, 584)
image	TEH		(750, 781)	(779, 777)	(780, 787)	(751, 791)
image	OBJ		(810, 727)	(848, 727)	(848, 742)	(810, 742)
image	.		(852, 727)	(854, 727)	(854, 742)	(852, 742)
image	117		(867, 727)	(898, 727)	(898, 742)	(867, 742)
image	LIT		(809, 1004)	(845, 992)	(849, 1003)	(812, 1014)
image	TABULKA		(885, 33)	(1044, 32)	(1044, 53)	(885, 54)
image	III		(1058, 32)	(1097, 32)	(1097, 52)	(1058, 52)
image	KJ		(1012, 77)	(1035, 77)	(1035, 94)	(1012, 94)
image	79		(1041, 77)	(1063, 77)	(1063, 93)	(1041, 93)
image	OBJ		(787, 1158)	(827, 1158)	(827, 1173)	(787, 1173)
image	.		(829, 1158)	(832, 1158)	(832, 1173)	(829, 1173)
image	115		(844, 1158)	(875, 1158)	(875, 1173)	(844, 1173)
image	OBJ		(785, 1582)	(824, 1583)	(823, 1599)	(784, 1598)
image	.		(826, 1584)	(829, 1584)	(828, 1599)	(825, 1599)
image	118		(841, 1584)	(873, 1585)	(872, 1601)	(840, 1600)
