IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"archiv hlavního města
Prahy
www.ahmp.cz
Pozdrav
Prah,
www.ahmp.
Archiv hlav
2
lavniho mesi.
rahy
hlavního města
hmp.cz
Prahy!
1- grafika - kostel sv. Apolináře P. Marie s jižním svahem od jihovýchodu, vlevo Emauzy, v popředí hradby na
Karlově, 1825 (převzato z www.ahmp.cz)
obrazová příloha č. 56
WIT
Prah,
www.ahmp.
Archiv hlav
Pohled z pevnosti vyšehradské k Novému městu. -- 216.
2 - pohlednice - okolí dnešní ulice Albertov od jihozápadu, vpravo Karlov, 1899; sledovaná plocha se již nachází
mimo snímek vlevo"	cs	(102, 40)	(1133, 40)	(1133, 1604)	(102, 1604)
image	archiv		(104, 448)	(154, 399)	(169, 414)	(120, 464)
image	hlavního		(160, 391)	(234, 318)	(249, 333)	(176, 407)
image	města		(240, 312)	(292, 261)	(307, 276)	(256, 328)
image	Prahy		(189, 399)	(239, 350)	(255, 366)	(204, 415)
image	www.ahmp.cz		(173, 452)	(292, 335)	(308, 351)	(188, 468)
image	Pozdrav		(179, 1357)	(289, 1352)	(290, 1384)	(180, 1389)
image	Prah		(447, 144)	(488, 106)	(502, 121)	(460, 159)
image	,		(490, 106)	(497, 100)	(509, 114)	(503, 120)
image	www.ahmp		(431, 197)	(525, 106)	(540, 122)	(446, 213)
image	.		(528, 105)	(533, 100)	(548, 115)	(543, 120)
image	Archiv		(357, 199)	(413, 143)	(426, 156)	(370, 212)
image	hlav		(420, 138)	(454, 104)	(466, 116)	(432, 150)
image	2		(303, 1374)	(314, 1374)	(314, 1382)	(303, 1382)
image	lavniho		(425, 641)	(490, 579)	(505, 594)	(440, 656)
image	mesi		(498, 573)	(543, 530)	(557, 545)	(512, 587)
image	.		(537, 535)	(543, 529)	(557, 542)	(550, 549)
image	rahy		(714, 390)	(759, 353)	(770, 366)	(725, 403)
image	hlavního		(678, 392)	(750, 320)	(765, 335)	(693, 407)
image	města		(756, 313)	(808, 261)	(823, 276)	(771, 328)
image	hmp.cz		(745, 397)	(808, 334)	(824, 350)	(761, 413)
image	Prahy		(332, 1353)	(420, 1357)	(418, 1396)	(330, 1392)
image	!		(423, 1357)	(437, 1358)	(435, 1396)	(421, 1395)
image	1-		(114, 802)	(137, 802)	(137, 823)	(114, 823)
image	grafika		(142, 802)	(202, 802)	(202, 823)	(142, 823)
image	-		(208, 802)	(215, 802)	(215, 823)	(208, 823)
image	kostel		(220, 802)	(272, 802)	(272, 823)	(220, 823)
image	sv		(278, 802)	(297, 802)	(297, 823)	(278, 823)
image	.		(299, 802)	(303, 802)	(303, 823)	(299, 823)
image	Apolináře		(308, 802)	(392, 802)	(392, 823)	(308, 823)
image	P.		(400, 802)	(418, 802)	(418, 823)	(400, 823)
image	Marie		(424, 802)	(472, 802)	(472, 823)	(424, 823)
image	s		(480, 802)	(488, 802)	(488, 823)	(480, 823)
image	jižním		(493, 802)	(546, 802)	(546, 823)	(493, 823)
image	svahem		(552, 802)	(621, 802)	(621, 823)	(552, 823)
