IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"B3006
B3005
B3001
DO
A2005
A2019
A2008
A2007
B3009 A2003
A2014
A2017
výkop
B3008 A2010
A2012
A2023
A2022
A2006
uloženina
A2009
B3002 A2001 = C2003 =B1003
A2015
B3007
B3003 = A2002
B3004 A2018
A2013
A2024
Schematické zobrazení stratigrafických vztahů
C2002
B3011 A2016
C2001
A2026
A2025
A2004
B3010 A2011 C2007 B1008
A2021
3.4. Závěr
C2005
C2004
C2006
B1002
B1001
B1005
B1004
B1007
B1006
Sondy zjišťovacího
výzkumu
Zemědělský pravěk
až novověk
Doba římská
Doba halštatská
Kultura
nálevkovitých pohárů
Půdní typ
Spraš
Fosilní půda"	en	(163, 158)	(1145, 158)	(1145, 1609)	(163, 1609)
image	B3006		(248, 161)	(287, 161)	(287, 171)	(248, 171)
image	B3005		(248, 195)	(289, 195)	(289, 207)	(248, 207)
image	B3001		(248, 236)	(287, 236)	(287, 247)	(248, 247)
image	DO		(164, 1404)	(265, 1405)	(264, 1472)	(163, 1471)
image	A2005		(272, 759)	(313, 757)	(313, 769)	(272, 771)
image	A2019		(272, 797)	(313, 797)	(313, 808)	(272, 808)
image	A2008		(272, 836)	(313, 836)	(313, 847)	(272, 847)
image	A2007		(334, 548)	(375, 548)	(375, 560)	(334, 560)
image	B3009		(307, 690)	(347, 690)	(347, 702)	(307, 702)
image	A2003		(363, 690)	(404, 690)	(404, 701)	(363, 701)
image	A2014		(335, 583)	(377, 584)	(377, 596)	(335, 595)
image	A2017		(335, 622)	(376, 622)	(376, 633)	(335, 633)
image	výkop		(285, 1416)	(326, 1416)	(326, 1429)	(285, 1429)
image	B3008		(308, 896)	(348, 896)	(348, 906)	(308, 906)
image	A2010		(364, 896)	(405, 896)	(405, 906)	(364, 906)
image	A2012		(335, 939)	(377, 939)	(377, 951)	(335, 951)
image	A2023		(422, 160)	(463, 159)	(463, 172)	(422, 173)
image	A2022		(425, 196)	(466, 196)	(466, 208)	(425, 208)
image	A2006		(399, 389)	(441, 389)	(441, 400)	(399, 400)
image	uloženina		(286, 1456)	(348, 1456)	(348, 1468)	(286, 1468)
image	A2009		(402, 798)	(443, 798)	(443, 808)	(402, 808)
image	B3002		(425, 270)	(464, 270)	(464, 283)	(425, 283)
image	A2001		(480, 270)	(520, 270)	(520, 282)	(480, 282)
image	=		(525, 270)	(533, 270)	(533, 282)	(525, 282)
image	C2003		(538, 270)	(578, 270)	(578, 282)	(538, 282)
image	=		(581, 270)	(589, 270)	(589, 282)	(581, 282)
image	B1003		(595, 270)	(635, 270)	(635, 282)	(595, 282)
image	A2015		(413, 980)	(454, 980)	(454, 991)	(413, 991)
image	B3007		(510, 309)	(549, 308)	(549, 320)	(510, 321)
image	B3003		(482, 347)	(523, 347)	(523, 358)	(482, 358)
image	=		(526, 347)	(535, 347)	(535, 358)	(526, 358)
image	A2002		(538, 347)	(580, 347)	(580, 358)	(538, 358)
image	B3004		(386, 1022)	(426, 1022)	(426, 1035)	(386, 1035)
image	A2018		(442, 1022)	(484, 1022)	(484, 1034)	(442, 1034)
image	A2013		(489, 895)	(530, 895)	(530, 907)	(489, 907)
image	A2024		(490, 939)	(531, 939)	(531, 950)	(490, 950)
image	Schematické		(176, 1347)	(279, 1347)	(279, 1364)	(176, 1364)
image	zobrazení		(284, 1347)	(365, 1347)	(365, 1364)	(284, 1364)
image	stratigrafických		(368, 1347)	(490, 1347)	(490, 1365)	(368, 1365)
image	vztahů		(495, 1348)	(548, 1348)	(548, 1365)	(495, 1365)
image	C2002		(599, 161)	(639, 161)	(639, 172)	(599, 172)
image	B3011		(483, 1256)	(521, 1256)	(521, 1269)	(483, 1269)
