IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
3 305/03 Čáslav - Skála -
C
komunikace
7
3306/03
C
8
3 307/03
C
9
PŘÍR Č
3308/03
1
C
3 309/03
1
1
3310/03
1
2
3311/03
1
3
3312/03
1
4
3313/03
1
5
3 314/03
1
€
3 315/03
1
7
3 316/03
1
E
3317/03
1
ç
AKCE
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
3318/03 Čáslav - Skála -
2
komunikace
DATUM KONTEXT SEKT ČÁST MECH_V
OR
RS
17.7.2003
5.8.2003
5.8.2003
5.8.2003
5.8.2003
5.8.2003
5.8.2003
6.8.2003
6.8.2003
10.7.2003
14.8.2003 sběr
seznam sáčků
18.7.2003
18.7.2003
2221
2221
2221
2221
2221
2221
10.7.2003 začišťování 2300
2221
2221
2221
2300
2300
2303
2303
0-10
10 - 20
20-30
30-40
40 - 50
50 - 60
60-70
80-90
povrch
skrývky
0-5
0-20
Ke
OBSAH
Ke, Ma,Ko, Ka
Ke, Ma, Ko
Ke, Ma, Ko, Kal
Ke,Ma,Ko,Ši?
Ke, Ma, Ko, Ka
Ke
Ke, Ma, Ko,
Ke, Ma, Ka
Ke, Ma,ko,Ka
Ke, Ma, Ko, Ka
Ke, Ma
Ke, Ma, Ko
Ke, Ma,ko,Ka
35
Ke Ma Ko U
ano
ano
ne
ano ano ano ne
ano
ano ano ano ne
ano
ano ano ne
ano
ne ne
ne
ano ano ano ne ano
ano ano
ano ano ne
ano ano
ano ano ne ne
ano ano
ne ne
ŠI
ano ne
ne
ne ne ne
ne ne
ano ano ano ne
ano ano ano ne
ne ne
ne
ano ano ano ne ne
ne ne
ne
ne
ne
ne
BI
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ΚΙ
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ne
ne
BR
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Dto mlýn KA bron
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ano
ne
ne
ne
ne
ne
ne ano
ne
ne
ne
ne
ne
ne
ne
ano
ne ano
ne
ne
ne
ano
ano
ne
ne
ano
N
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ne ne
ne
ne
Fe
ne
Str jiné
ne ne
.
ne ne
ne ne
ne ne
ne ne
ne ne
ne ne
ne ne rudni
na?
ne ne
ne ne
ne ne rudni přetav.ker.
na?
ne ne
POZNAMKA
ne ne
kulička
část nádoby
spál.mazanice
část lžičky
INV_CI
SLO"	und	(142, 73)	(1568, 73)	(1568, 1166)	(142, 1166)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	3		(145, 260)	(153, 260)	(153, 274)	(145, 274)
image	305/03		(155, 259)	(202, 259)	(202, 273)	(155, 273)
image	Čáslav		(216, 259)	(256, 259)	(256, 273)	(216, 273)
image	-		(260, 259)	(265, 259)	(265, 273)	(260, 273)
image	Skála		(269, 258)	(302, 258)	(302, 273)	(269, 273)
