IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
113
Poznámka:
257
1,12 x 0,92
hnědošedá, písčito-hlinitá
nedatováno
bez nálezů
OBĚDOVICE ""Na Požárce"", výzkum 1997
""Na Požárce"", výzkum 1997
114
268
Přesah do:
nádoba
m
Mazanice:
ŠI:
Uhlíky:
2,6 x 2,0
černošedá, písčito-hlinitá
k. vypíchaná, lineární
A
235 237, 243
Přesah do:
m
Mazanice:
ŠI:
Uhlíky:
A
Tabulka: 5
A
Hloubka: 0,12
Kov:
Kameny:
Jiné:
Tabulka:
3
Hloubka: 0,16
Kov:
Kameny:
Jiné:
m
m"	cs	(121, 116)	(1069, 116)	(1069, 1427)	(121, 1427)
image	OBĚDOVICE		(125, 116)	(381, 117)	(381, 138)	(125, 137)
image	Objekt		(124, 168)	(213, 168)	(213, 188)	(124, 188)
image	:		(217, 168)	(225, 168)	(225, 188)	(217, 188)
image	čtverec		(124, 212)	(228, 212)	(228, 232)	(124, 232)
image	:		(231, 212)	(240, 212)	(240, 232)	(231, 232)
image	Rozměry		(123, 265)	(230, 265)	(230, 285)	(123, 285)
image	:		(231, 265)	(239, 265)	(239, 285)	(231, 285)
image	Výplň		(123, 311)	(200, 310)	(200, 332)	(123, 333)
image	:		(200, 311)	(208, 311)	(208, 332)	(200, 332)
image	Datace		(122, 360)	(210, 359)	(210, 375)	(122, 376)
image	:		(215, 360)	(222, 360)	(222, 375)	(215, 375)
image	Keramika		(123, 407)	(240, 408)	(240, 423)	(123, 422)
image	:		(245, 407)	(253, 407)	(253, 422)	(245, 422)
image	BN		(123, 455)	(153, 455)	(153, 471)	(123, 471)
image	/		(154, 455)	(167, 455)	(167, 471)	(154, 471)
image	drtidla		(168, 455)	(270, 455)	(270, 471)	(168, 471)
image	:		(272, 455)	(280, 455)	(280, 471)	(272, 471)
image	Zv.kosti		(123, 502)	(238, 500)	(238, 517)	(123, 519)
image	:		(243, 501)	(251, 501)	(251, 517)	(243, 517)
image	č		(122, 570)	(137, 570)	(137, 589)	(122, 589)
image	.		(141, 570)	(147, 570)	(147, 589)	(141, 589)
image	sáčků		(152, 570)	(224, 571)	(224, 590)	(152, 589)
image	:		(229, 570)	(236, 570)	(236, 589)	(229, 589)
