IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Dom Probot
rn Pray t
Herrschaft Degritz.
I
16 Schlecht Jojann
20
schlicht Jefann
2726
Bei der Kaisermühle
l'edtaker.
372 0
THES
FROJA
H
5.3. Historické mapy, plány a ikonografie
Příloha č. 3
Příloha č. 4
QB
WStruhac
6 Schlacht sejan
22"	cs	(151, 115)	(1041, 115)	(1041, 1576)	(151, 1576)
image	Dom		(165, 1160)	(203, 1163)	(202, 1180)	(164, 1177)
image	Probot		(221, 1164)	(272, 1168)	(271, 1185)	(220, 1181)
image	rn		(170, 1201)	(187, 1202)	(186, 1217)	(169, 1216)
image	Pray		(195, 1201)	(238, 1203)	(237, 1219)	(194, 1217)
image	t		(249, 1204)	(261, 1204)	(260, 1219)	(248, 1219)
image	Herrschaft		(152, 1238)	(228, 1243)	(226, 1267)	(151, 1262)
image	Degritz		(231, 1243)	(290, 1247)	(288, 1271)	(230, 1267)
image	.		(288, 1247)	(296, 1247)	(295, 1270)	(287, 1270)
image	I		(527, 961)	(550, 961)	(550, 988)	(527, 988)
image	16		(458, 1004)	(485, 1005)	(484, 1022)	(457, 1021)
image	Schlecht		(492, 1005)	(550, 1007)	(549, 1024)	(491, 1022)
image	Jojann		(556, 1007)	(600, 1008)	(599, 1025)	(555, 1024)
image	20		(531, 1051)	(546, 1051)	(546, 1058)	(531, 1058)
image	schlicht		(483, 1413)	(542, 1414)	(542, 1429)	(483, 1428)
image	Jefann		(544, 1414)	(584, 1415)	(584, 1430)	(544, 1429)
image	2726		(720, 948)	(744, 970)	(738, 977)	(714, 955)
image	Bei		(423, 1064)	(480, 1064)	(480, 1090)	(423, 1090)
image	der		(481, 1064)	(533, 1064)	(533, 1090)	(481, 1090)
image	Kaisermühle		(532, 1064)	(728, 1064)	(728, 1090)	(532, 1090)
image	l'edtaker		(586, 1115)	(658, 1118)	(657, 1131)	(585, 1128)
image	.		(654, 1118)	(665, 1118)	(665, 1130)	(654, 1130)
image	372		(709, 1002)	(728, 1017)	(722, 1024)	(703, 1009)
image	0		(732, 1022)	(741, 1029)	(736, 1035)	(727, 1028)
image	THES		(754, 223)	(788, 220)	(789, 229)	(755, 232)
image	FROJA		(754, 243)	(840, 239)	(841, 267)	(755, 271)
image	H		(566, 1513)	(604, 1513)	(604, 1542)	(566, 1542)
image	5.3		(394, 1551)	(424, 1551)	(424, 1574)	(394, 1574)
image	.		(425, 1551)	(430, 1551)	(430, 1574)	(425, 1574)
image	Historické		(437, 1550)	(537, 1551)	(537, 1575)	(437, 1574)
image	mapy		(542, 1551)	(596, 1551)	(596, 1575)	(542, 1575)
image	,		(597, 1552)	(602, 1552)	(602, 1575)	(597, 1575)
image	plány		(608, 1552)	(662, 1552)	(662, 1575)	(608, 1575)
image	a		(668, 1552)	(679, 1552)	(679, 1575)	(668, 1575)
image	ikonografie		(685, 1552)	(795, 1553)	(795, 1577)	(685, 1576)
image	Příloha		(907, 115)	(995, 115)	(995, 133)	(907, 133)
image	č		(1003, 115)	(1015, 115)	(1015, 133)	(1003, 133)
image	.		(1017, 115)	(1022, 115)	(1022, 133)	(1017, 133)
image	3		(1029, 115)	(1041, 115)	(1041, 133)	(1029, 133)
image	Příloha		(907, 887)	(995, 887)	(995, 904)	(907, 904)
image	č		(1003, 887)	(1015, 887)	(1015, 904)	(1003, 904)
image	.		(1017, 887)	(1022, 887)	(1022, 904)	(1017, 904)
image	4		(1029, 887)	(1041, 887)	(1041, 904)	(1029, 904)
image	QB		(896, 1179)	(910, 1184)	(907, 1193)	(893, 1187)
image	WStruhac		(821, 1277)	(969, 1282)	(968, 1308)	(820, 1303)
image	6		(861, 1378)	(870, 1378)	(869, 1392)	(860, 1392)
image	Schlacht		(874, 1378)	(938, 1381)	(937, 1396)	(873, 1393)
image	sejan		(945, 1381)	(987, 1383)	(986, 1398)	(944, 1396)
image	22		(1023, 1190)	(1035, 1190)	(1035, 1198)	(1023, 1198)
