IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
OBĚDOVICE
Zv.kosti:
č. sáčků:
k.j. 067
Poznámka:
195
0,36 x 0,38
šedočerná, hlinito-písčitá
k. popelnicových polí
A
Přesah do:
-
k.j. 068
200
072, 073, 097, 098
m
A
Mazanice:
ŠI:
Uhlíky:
0,28 x 0,24
hnědá, hlinito-písčitá
Přesah do:
""Na Požárce"", výzkum 1997
m
k. popelnicových polí
A
Mazanice:
ŠI:
Uhlíky:
070, 071, 085, 086
Tabulka: 6
A
Hloubka: 0,28
Kov:
Kameny:
Jiné:
Tabulka:
6
Hloubka: 0,14
Kov:
Kameny:
Jiné:
m
m"	cs	(117, 124)	(1048, 124)	(1048, 1434)	(117, 1434)
image	OBĚDOVICE		(122, 124)	(381, 126)	(381, 147)	(122, 145)
image	""""		(429, 128)	(438, 128)	(438, 149)	(429, 149)
image	Na		(441, 128)	(471, 128)	(471, 149)	(441, 149)
image	Požárce		(485, 128)	(586, 128)	(586, 149)	(485, 149)
image	""""		(589, 128)	(597, 128)	(597, 149)	(589, 149)
image	,		(604, 128)	(610, 128)	(610, 149)	(604, 149)
image	výzkum		(629, 128)	(716, 128)	(716, 149)	(629, 149)
image	1997		(731, 128)	(788, 128)	(788, 149)	(731, 149)
image	Objekt		(122, 178)	(211, 178)	(211, 199)	(122, 199)
image	:		(214, 178)	(222, 178)	(222, 199)	(214, 199)
image	čtverec		(121, 220)	(226, 222)	(226, 243)	(121, 241)
image	:		(228, 222)	(236, 222)	(236, 242)	(228, 242)
image	Rozměry		(118, 272)	(227, 271)	(227, 293)	(118, 294)
image	:		(227, 271)	(235, 271)	(235, 292)	(227, 292)
image	Výplň		(120, 319)	(195, 318)	(195, 340)	(120, 341)
image	:		(199, 319)	(207, 319)	(207, 340)	(199, 340)
image	Datace		(118, 367)	(209, 366)	(209, 384)	(118, 385)
image	:		(213, 366)	(224, 366)	(224, 383)	(213, 383)
image	Keramika		(120, 416)	(237, 415)	(237, 431)	(120, 432)
image	:		(241, 416)	(249, 416)	(249, 431)	(241, 431)
image	BN		(121, 463)	(151, 463)	(151, 480)	(121, 480)
image	/		(152, 463)	(165, 463)	(165, 480)	(152, 480)
image	drtidla		(166, 463)	(267, 463)	(267, 480)	(166, 480)
image	:		(271, 463)	(279, 463)	(279, 480)	(271, 480)
image	Zv.kosti		(121, 509)	(237, 508)	(237, 525)	(121, 526)
image	:		(241, 508)	(248, 508)	(248, 524)	(241, 524)
image	č		(121, 577)	(136, 577)	(136, 596)	(121, 596)
image	.		(140, 577)	(146, 577)	(146, 596)	(140, 596)
image	sáčků		(152, 576)	(222, 577)	(222, 597)	(152, 596)
image	:		(228, 578)	(236, 578)	(236, 597)	(228, 597)
image	Poznámka		(120, 653)	(237, 653)	(237, 668)	(120, 668)
image	:		(241, 653)	(249, 653)	(249, 668)	(241, 668)
image	Objekt		(122, 940)	(210, 939)	(210, 960)	(122, 961)
image	:		(213, 940)	(221, 940)	(221, 960)	(213, 960)
image	čtverec		(121, 985)	(225, 985)	(225, 1004)	(121, 1004)
image	:		(227, 985)	(236, 985)	(236, 1004)	(227, 1004)
image	Rozměry		(120, 1036)	(226, 1035)	(226, 1055)	(120, 1056)
image	:		(225, 1036)	(234, 1036)	(234, 1055)	(225, 1055)
image	Výplň		(121, 1083)	(195, 1083)	(195, 1103)	(121, 1103)
image	:		(198, 1083)	(207, 1083)	(207, 1103)	(198, 1103)
image	Datace		(121, 1131)	(210, 1132)	(210, 1147)	(121, 1146)
image	:		(212, 1133)	(220, 1133)	(220, 1147)	(212, 1147)
image	Keramika		(121, 1178)	(238, 1178)	(238, 1194)	(121, 1194)
image	:		(241, 1178)	(249, 1178)	(249, 1194)	(241, 1194)
image	BN		(122, 1226)	(152, 1226)	(152, 1243)	(122, 1243)
image	/		(153, 1226)	(167, 1226)	(167, 1243)	(153, 1243)
image	drtidla		(167, 1226)	(267, 1226)	(267, 1243)	(167, 1243)
image	:		(271, 1226)	(279, 1226)	(279, 1243)	(271, 1243)
image	OBĚDOVICE		(122, 887)	(378, 890)	(378, 911)	(122, 908)
image	Zv.kosti		(122, 1274)	(237, 1273)	(237, 1288)	(122, 1289)
image	:		(241, 1274)	(247, 1274)	(247, 1288)	(241, 1288)
image	č		(122, 1341)	(137, 1341)	(137, 1361)	(122, 1361)
image	.		(141, 1341)	(147, 1341)	(147, 1361)	(141, 1361)
image	sáčků		(152, 1340)	(222, 1341)	(222, 1362)	(152, 1361)
image	:		(228, 1342)	(236, 1342)	(236, 1362)	(228, 1362)
image	k.j.		(310, 176)	(364, 175)	(364, 195)	(310, 196)
image	067		(382, 175)	(424, 174)	(424, 193)	(382, 194)
image	Poznámka		(123, 1419)	(237, 1419)	(237, 1434)	(123, 1434)
image	:		(241, 1419)	(250, 1419)	(250, 1434)	(241, 1434)
image	195		(310, 227)	(353, 226)	(353, 240)	(310, 241)
image	0,36		(311, 273)	(367, 273)	(367, 290)	(311, 290)
image	x		(382, 273)	(396, 273)	(396, 290)	(382, 290)
image	0,38		(412, 273)	(470, 273)	(470, 290)	(412, 290)
image	šedočerná		(311, 319)	(438, 319)	(438, 339)	(311, 339)
image	,		(443, 319)	(449, 319)	(449, 339)	(443, 339)
image	hlinito		(470, 319)	(569, 319)	(569, 339)	(470, 339)
image	-		(573, 319)	(582, 319)	(582, 339)	(573, 339)
image	písčitá		(584, 319)	(684, 319)	(684, 339)	(584, 339)
image	k		(309, 368)	(324, 368)	(324, 389)	(309, 389)
image	.		(329, 368)	(336, 368)	(336, 389)	(329, 389)
image	popelnicových		(352, 368)	(540, 368)	(540, 389)	(352, 389)
image	polí		(556, 368)	(611, 368)	(611, 389)	(556, 389)
image	A		(308, 417)	(327, 417)	(327, 431)	(308, 431)
image	Přesah		(529, 222)	(614, 223)	(614, 241)	(529, 240)
image	do		(629, 223)	(657, 223)	(657, 240)	(629, 240)
image	:		(660, 223)	(670, 223)	(670, 240)	(660, 240)
image	-		(400, 900)	(409, 900)	(409, 904)	(400, 904)
image	k.j.		(310, 940)	(363, 939)	(363, 959)	(310, 960)
image	068		(381, 939)	(424, 938)	(424, 957)	(381, 958)
image	200		(310, 989)	(353, 989)	(353, 1004)	(310, 1004)
image	072		(310, 581)	(350, 581)	(350, 600)	(310, 600)
image	,		(355, 581)	(362, 581)	(362, 599)	(355, 599)
image	073		(381, 581)	(421, 581)	(421, 599)	(381, 599)
image	,		(426, 580)	(433, 580)	(433, 598)	(426, 598)
image	097		(453, 580)	(495, 580)	(495, 598)	(453, 598)
image	,		(499, 580)	(505, 580)	(505, 598)	(499, 598)
image	098		(526, 579)	(567, 579)	(567, 597)	(526, 597)
image	m		(541, 276)	(558, 276)	(558, 288)	(541, 288)
image	A		(308, 1179)	(326, 1179)	(326, 1193)	(308, 1193)
image	Mazanice		(482, 415)	(599, 414)	(599, 429)	(482, 430)
image	:		(601, 415)	(610, 415)	(610, 429)	(601, 429)
image	ŠI		(517, 457)	(543, 460)	(540, 480)	(515, 477)
image	:		(546, 460)	(555, 461)	(553, 481)	(544, 480)
image	Uhlíky		(484, 508)	(572, 510)	(572, 530)	(484, 528)
image	:		(575, 510)	(583, 510)	(583, 529)	(575, 529)
image	0,28		(311, 1036)	(366, 1036)	(366, 1054)	(311, 1054)
image	x		(381, 1036)	(394, 1036)	(394, 1053)	(381, 1053)
image	0,24		(411, 1036)	(466, 1036)	(466, 1053)	(411, 1053)
image	hnědá		(310, 1082)	(380, 1082)	(380, 1101)	(310, 1101)
image	,		(385, 1082)	(391, 1082)	(391, 1101)	(385, 1101)
image	hlinito		(411, 1082)	(512, 1082)	(512, 1101)	(411, 1101)
image	-		(514, 1082)	(523, 1082)	(523, 1101)	(514, 1101)
image	písčitá		(527, 1082)	(627, 1082)	(627, 1101)	(527, 1101)
image	Přesah		(529, 986)	(615, 987)	(615, 1004)	(529, 1003)
image	do		(629, 986)	(659, 986)	(659, 1003)	(629, 1003)
image	:		(662, 986)	(670, 986)	(670, 1003)	(662, 1003)
image	""""		(429, 891)	(437, 891)	(437, 912)	(429, 912)
image	Na		(440, 891)	(470, 891)	(470, 912)	(440, 912)
image	Požárce		(485, 891)	(585, 891)	(585, 912)	(485, 912)
image	""""		(589, 891)	(596, 891)	(596, 912)	(589, 912)
image	,		(604, 891)	(610, 891)	(610, 912)	(604, 912)
image	výzkum		(629, 891)	(716, 891)	(716, 912)	(629, 912)
image	1997		(731, 891)	(789, 891)	(789, 912)	(731, 912)
image	m		(541, 1040)	(558, 1040)	(558, 1051)	(541, 1051)
image	k		(309, 1129)	(324, 1129)	(324, 1151)	(309, 1151)
image	.		(329, 1128)	(335, 1128)	(335, 1150)	(329, 1150)
