IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"25 m
Výzkum 1995
Fx
Výzkum 1996
PB
Hanke brace prostore
OBĚDOVICE
Piskovna ""Na Požárce""
Výzkum 1997
TABULKA XI"	cs	(493, 406)	(1603, 406)	(1603, 1139)	(493, 1139)
image	25		(536, 518)	(550, 518)	(550, 527)	(536, 527)
image	m		(554, 518)	(565, 518)	(565, 527)	(554, 527)
image	Výzkum		(493, 630)	(541, 628)	(541, 641)	(494, 643)
image	1995		(549, 628)	(581, 627)	(581, 639)	(549, 640)
image	Fx		(604, 581)	(618, 581)	(618, 589)	(604, 589)
image	Výzkum		(772, 692)	(819, 689)	(820, 702)	(773, 705)
image	1996		(828, 688)	(858, 686)	(859, 699)	(829, 701)
image	PB		(915, 1041)	(929, 1043)	(928, 1052)	(914, 1050)
image	Hanke		(894, 1095)	(919, 1098)	(918, 1106)	(893, 1103)
image	brace		(926, 1099)	(958, 1103)	(957, 1111)	(925, 1107)
image	prostore		(960, 1103)	(987, 1106)	(986, 1114)	(959, 1111)
image	OBĚDOVICE		(997, 409)	(1162, 407)	(1162, 434)	(997, 436)
image	Piskovna		(1004, 459)	(1064, 458)	(1064, 471)	(1004, 472)
image	""""		(1073, 458)	(1079, 458)	(1079, 470)	(1073, 470)
image	Na		(1077, 458)	(1095, 458)	(1095, 470)	(1077, 470)
image	Požárce		(1098, 457)	(1153, 456)	(1153, 469)	(1098, 470)
image	""""		(1152, 456)	(1159, 456)	(1159, 468)	(1152, 468)
image	Výzkum		(1099, 846)	(1154, 847)	(1154, 860)	(1099, 859)
image	1997		(1164, 846)	(1198, 846)	(1198, 859)	(1164, 859)
image	TABULKA		(1603, 915)	(1601, 1080)	(1579, 1080)	(1581, 915)
image	XI		(1600, 1099)	(1600, 1139)	(1579, 1139)	(1579, 1099)
