IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Id.č. Rok Autor
Instituce výzkumu výzk. výzkumu
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
Katastr
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Lokalita
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Druh
Kontext nálezu Materiál Datace
A2001
pr.zem novove
A2001
pr.zem novove
A2001
pr.zem - novove
A2001
pr.zem novove
A2001
pr.zem novove
A2001
pr.zem novove
A2002
pr.zem novove
A2002
pr.zem novove
A2002
pr.zem novove
A2002
pr.zem
novove
A2002
pr.zem novove
A2002
pr.zem novove
A2002
pr.zem novove
A2002
pr.zem - novove
A2002
pr.zem novove
A2002
pr.zem - novove
A2002
pr.zem - novove
A2002
pr.zem novove
A2003
halsta
A2003
halsta
halsta
A2003
A2003
halsta
A2004
A2004
A2004
A2004
A2004
A2004
A2004
A2004
A2005
A2005
A2005
A2005
KE-on
KE-t
KE-tz
KE-d
MZ
KO
KA-BI
KE-N
KE-on
KE-oz
KE-t
KE-tz
KE-u
KE-d
MZ
ΚΟ
ΚΑ
KE-P
KE-t
KE-u
KE-d
KO
KE-on
KE-t
KE-tz
KE-u
KE-d
MZ
KO
KA-ŠI
KE-t
KE-tz
KE-d
MZ
rim
rim
rim
rim
rim
rim
rim
rim
6.1. Seznam movitých nálezů z archeologického výzkumu
Inventární
číslo/a
A 595.312-316
A 595.317
A 595.318-319
A 595.320
A 595.321
A 595.322
A 595.323
A 595.324
A 595.325-363
A 595.364
A 595.365
A 595.366-378
A 595.379
A 595.380-390
A 595.391
A 595.392
A 595.393
A 595.394
A 595.395
A 595.396
A 595.397
A 595.398
A 595.399-408
A 595.409
A 595.410-412
A 595.413
A 595.414-416
A 595.417
A 595.418
A 595.419
A 595.420
A 595.421-422
A 595.423-426
A 595.427
Počet
č. sáčku kusů Poznámka
60
2
1
3
6
1
1
39
1
272
13
1
11
31
54
5
1
25
1
10
10
23
3
1
3
6
11
1
16
2"	en	(116, 148)	(1547, 148)	(1547, 1112)	(116, 1112)
image	Id.č.		(221, 150)	(259, 150)	(259, 164)	(221, 164)
image	Rok		(309, 150)	(344, 150)	(344, 163)	(309, 163)
image	Autor		(364, 151)	(415, 151)	(415, 164)	(364, 164)
image	Instituce		(116, 176)	(192, 175)	(192, 189)	(116, 190)
image	výzkumu		(221, 177)	(300, 177)	(300, 192)	(221, 192)
image	výzk		(308, 177)	(350, 177)	(350, 192)	(308, 192)
image	.		(349, 177)	(353, 177)	(353, 192)	(349, 192)
image	výzkumu		(364, 177)	(443, 177)	(443, 192)	(364, 192)
image	ArcheoPro		(117, 203)	(194, 202)	(194, 215)	(117, 216)
