IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBEC
osada
k.o.
Ostrov
Mutěnín
ČÍSLO PARCELY
ČÍSLO MAPY
Literatura
OKRES
29.května 1958.
Horšovský Týn
NÁZEV TRATI
osada Ostrov dříve
Bezvěrov
the four
č. j.
Přílohy
Malt
Kultura
Druh nálezu
Uložení
2521/18
Čís, inv.
středověk
jáma
Dhe 23.dubna 1958 navštívila jsem osadu Ostrov u Mutěnína, od-.
kud mi okr.bsvět. inspektor z Horšovského Týna předal málezy keramiky.
Osada Ostrov dříve Bezvěrov náležející ka t. obci Mutěnín je pohraniční
osada za Poběžovicemi. Při kopání základů pro stavbu stájí st.statku se
našlo větší množství keramiky středověké. Byla nalezena na dvou místech
vždy nehluboko, asi 40 cm pod dnešním povrchem a asi pod 20 cm silnon
vrstvou ornice. Místa s keramikou byly patrně jámy, jejichž části se rý-
sovaly v průkopech pro základy a byly stejně tmavě zbarveny jako vrchní
ornice. Kromě keramiky obsahovaly i velké množství větších kusů kamenů
a to pískovců a slepenců. Na jednom místě byly i větší kusy spáleného,
dřeva.
Č. poč.
Expositura AU v Plzni
Větší zlomky keramiky jsou světlé barvy, místy je povrch začernalý
a hlína má velkou příměs slídy. Některé zlomky z okrajů jsou silně pro-
filované. Několik zlomků ze stěn pochází z jedné nádoby, od níž se našla
i část dna, které má zachovanou hrnčířskou značku ve tvaru kolečka se
čtyřmi paprsky. Podle lask. určení Dr Hejny mohou se klást zlomky z té-
to nádoby do 13.stol. Zlomky s profilovanými okraji do 15. až 16.stol.
Z oblasti osady Ostrov u Mutěnína nebyly dosud podobné nálezy zaznamenány.
Are завата?"	cs	(24, 28)	(1189, 28)	(1189, 1630)	(24, 1630)
image	OBEC		(40, 37)	(90, 37)	(90, 51)	(40, 51)
image	osada		(27, 74)	(98, 73)	(98, 89)	(27, 90)
image	k.o.		(25, 99)	(81, 98)	(81, 114)	(25, 115)
image	Ostrov		(174, 72)	(261, 72)	(261, 89)	(174, 89)
image	Mutěnín		(144, 96)	(247, 96)	(247, 113)	(144, 113)
image	ČÍSLO		(42, 141)	(101, 141)	(101, 155)	(42, 155)
image	PARCELY		(109, 141)	(199, 141)	(199, 155)	(109, 155)
image	ČÍSLO		(43, 254)	(101, 255)	(101, 271)	(43, 270)
image	MAPY		(108, 255)	(164, 256)	(164, 272)	(108, 271)
image	Literatura		(43, 372)	(121, 371)	(121, 384)	(43, 385)
image	OKRES		(417, 33)	(479, 32)	(479, 46)	(417, 47)
image	29.května		(88, 1505)	(220, 1505)	(220, 1527)	(88, 1527)
image	1958		(236, 1505)	(295, 1505)	(295, 1527)	(236, 1527)
image	.		(296, 1505)	(306, 1505)	(306, 1527)	(296, 1527)
image	Horšovský		(499, 71)	(632, 71)	(632, 92)	(499, 92)
image	Týn		(646, 71)	(693, 71)	(693, 92)	(646, 92)
