IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Trávníčku. Dnes barokní novostavba z doby po r. 1656, vystavěná na fragmentech gotického
kláštera z 2. pol. 14. stol. (1360), později novogoticky upravena podle návrhu Bernharda
Gruebera z r. 1858. V téže ulici pak severněji rozložený klášter alžbětinek u kostela P. Marie
Sedmibolestné (čp. 448), barokní novostavba z l. 1726-32 postavená podle projektu Kiliána
Ignáce Dientzenhofera. Na severní straně od Albertova se na výrazném skalním hřbetu hory
Větrov nalézá gotický kostel sv. Apolináře z doby kolem roku 1360, vystavěný společně s objekty
kolegiátní kapituly, v baroku upravený do dnešní podoby (dnes čp. 447, budova nemocnice).
Posledním východně položeným historickým areálem byl klášter řeholních kanovníků sv.
Augustina s kostelem Panny Marie a Karla Velikého na Karlově (čp. 453) založený Karlem IV.
v roce 1350. Na dostupných vyobrazeních a plánech tohoto místa z 2. pol. 18. až 19. století se na
sledovaném místě nalézají vždy polnosti v podobě zahrad či zemědělsky obhospodařovaných
polí (obr. příl. 53-58).
Dnešní urbanistická podoba území Albertova je úzce spjata s ideou univerzitního kampu
z konce 19. století. V tomto období, kdy došlo roku 1882 k rozdělení Karlo-Ferdinadovy
univerzity na dvě samostatné vysoké školy českou a německou, se výrazně zvýšila potřeba
nových univerzitních prostor a objektů. Vhodným územím se pro uvedenou ideu stala oblast na
Horním Novém Městě vymezená na severu Karlovým náměstím, na východě Sokolskou a na jihu
skalním hřbetem sbíhajícím od Karlova do údo Botiče. Nově koncipovaný univerzitní areál vyšel
z urbanistického konceptu přednosty místodržitelského odboru pro stavby pozemní Rudolfa
Vomáčky a jeho spolupracovníků Bohumila Novotného a Augusta Kožíška (Houba 2012, 14).
Základem uvedeného území se stal pozemek Na Slupi získaný darem kolem roku 1894. Vlastní
název zastavovaného území ,,Albertov"" byl odvozen od jména vynikajícího českého chirurga
Eduarda Alberta (1841-1900), působícího ve Vídni.
S výstavbou prvních objektů univerzity se začalo na počátku 20. století. První ústavy byly
kolaudovány mezi roky 1904-1906 na severní straně nové ulice Albertov (část objektu dnešního
Fyziologického ústavu čp. 2029 a Hygienického ústavu čp. 2028). Zastavovací plán byl
koncipován tak, že při pohledu ke Karlovu byly v levé části ústavy německé univerzity a v pravé
části ústavy české univerzity. Urbanistický koncept byl založen na šachovnicové síti ulic s hlavní
komunikační osou v podobě ulice Albertov. Ze zastavovacího plánu je patrná i původní struktura
komunikací. Vomáčkův návrh zástavby však v pozdější době nebyl úplně dodržen. To se týká
především jihozápadní části území v okolí bývalého kláštera servitů a Purkyňova ústavu.
11"	cs	(129, 119)	(1074, 119)	(1074, 1553)	(129, 1553)
image	Trávníčku		(129, 119)	(223, 119)	(223, 141)	(129, 141)
image	.		(226, 119)	(230, 119)	(230, 141)	(226, 141)
image	Dnes		(241, 119)	(289, 119)	(289, 141)	(241, 141)
image	barokní		(299, 119)	(374, 119)	(374, 141)	(299, 141)
image	novostavba		(382, 119)	(492, 119)	(492, 141)	(382, 141)
image	z		(503, 119)	(511, 119)	(511, 141)	(503, 141)
image	doby		(522, 119)	(570, 119)	(570, 141)	(522, 141)
image	po		(581, 119)	(604, 119)	(604, 141)	(581, 141)
image	r		(615, 119)	(622, 119)	(622, 141)	(615, 141)
image	.		(624, 119)	(628, 119)	(628, 141)	(624, 141)
image	1656		(639, 119)	(685, 119)	(685, 141)	(639, 141)
image	,		(687, 119)	(691, 119)	(691, 141)	(687, 141)
image	vystavěná		(702, 119)	(798, 119)	(798, 141)	(702, 141)
image	na		(810, 119)	(832, 119)	(832, 141)	(810, 141)
image	fragmentech		(842, 119)	(965, 119)	(965, 141)	(842, 141)
image	gotického		(976, 119)	(1071, 119)	(1071, 141)	(976, 141)
image	kláštera		(130, 162)	(207, 162)	(207, 184)	(130, 184)
image	z		(220, 162)	(229, 162)	(229, 184)	(220, 184)
image	2.		(241, 162)	(261, 162)	(261, 184)	(241, 184)
image	pol		(273, 162)	(302, 162)	(302, 184)	(273, 184)
image	.		(306, 162)	(309, 162)	(309, 184)	(306, 184)
image	14.		(324, 162)	(351, 162)	(351, 184)	(324, 184)
image	stol		(367, 162)	(399, 162)	(399, 184)	(367, 184)
image	.		(403, 162)	(406, 162)	(406, 184)	(403, 184)
image	(		(421, 162)	(426, 162)	(426, 184)	(421, 184)
image	1360		(428, 162)	(474, 162)	(474, 184)	(428, 184)
image	)		(476, 162)	(482, 162)	(482, 184)	(476, 184)
image	,		(484, 162)	(488, 162)	(488, 184)	(484, 184)
image	později		(502, 162)	(571, 162)	(571, 184)	(502, 184)
image	novogoticky		(586, 162)	(702, 162)	(702, 184)	(586, 184)
image	upravena		(716, 162)	(806, 162)	(806, 184)	(716, 184)
image	podle		(822, 162)	(875, 162)	(875, 184)	(822, 184)
image	návrhu		(889, 162)	(956, 162)	(956, 184)	(889, 184)
image	Bernharda		(970, 162)	(1071, 162)	(1071, 184)	(970, 184)
image	Gruebera		(131, 207)	(223, 207)	(223, 228)	(131, 228)
image	z		(232, 207)	(240, 207)	(240, 228)	(232, 228)
image	r		(252, 207)	(260, 207)	(260, 228)	(252, 228)
image	.		(261, 207)	(265, 207)	(265, 228)	(261, 228)
image	1858.		(276, 207)	(328, 207)	(328, 228)	(276, 228)
image	V		(339, 207)	(352, 207)	(352, 228)	(339, 228)
image	téže		(357, 207)	(398, 207)	(398, 228)	(357, 228)
image	ulici		(409, 207)	(446, 207)	(446, 228)	(409, 228)
image	pak		(458, 207)	(491, 207)	(491, 228)	(458, 228)
image	severněji		(501, 207)	(588, 207)	(588, 228)	(501, 228)
image	rozložený		(599, 207)	(691, 207)	(691, 228)	(599, 228)
image	klášter		(702, 207)	(766, 207)	(766, 228)	(702, 228)
image	alžbětinek		(777, 207)	(875, 207)	(875, 228)	(777, 228)
image	u		(887, 207)	(896, 207)	(896, 228)	(887, 228)
image	kostela		(908, 207)	(976, 207)	(976, 228)	(908, 228)
image	P.		(987, 207)	(1003, 207)	(1003, 228)	(987, 228)
image	Marie		(1015, 207)	(1071, 207)	(1071, 228)	(1015, 228)
image	Sedmibolestné		(129, 251)	(275, 251)	(275, 272)	(129, 272)
image	(		(287, 251)	(293, 251)	(293, 272)	(287, 272)
image	čp		(294, 251)	(315, 251)	(315, 272)	(294, 272)
image	.		(317, 251)	(321, 251)	(321, 272)	(317, 272)
image	448		(333, 251)	(369, 251)	(369, 272)	(333, 272)
image	)		(370, 251)	(376, 251)	(376, 272)	(370, 272)
image	,		(377, 251)	(382, 251)	(382, 272)	(377, 272)
image	barokní		(395, 251)	(469, 251)	(469, 272)	(395, 272)
image	novostavba		(480, 251)	(589, 251)	(589, 272)	(480, 272)
image	z		(602, 251)	(610, 251)	(610, 272)	(602, 272)
image	l		(622, 251)	(626, 251)	(626, 272)	(622, 272)
image	.		(629, 251)	(632, 251)	(632, 272)	(629, 272)
image	1726-32		(645, 251)	(723, 251)	(723, 272)	(645, 272)
image	postavená		(737, 251)	(835, 251)	(835, 272)	(737, 272)
image	podle		(849, 251)	(902, 251)	(902, 272)	(849, 272)
image	projektu		(914, 251)	(996, 251)	(996, 272)	(914, 272)
image	Kiliána		(1008, 251)	(1071, 251)	(1071, 272)	(1008, 272)
image	Ignáce		(131, 295)	(193, 295)	(193, 316)	(131, 316)
image	Dientzenhofera		(204, 295)	(353, 295)	(353, 316)	(204, 316)
image	.		(356, 295)	(360, 295)	(360, 316)	(356, 316)
image	Na		(372, 295)	(395, 295)	(395, 316)	(372, 316)
image	severní		(407, 295)	(478, 295)	(478, 316)	(407, 316)
image	straně		(488, 295)	(548, 295)	(548, 316)	(488, 316)
image	od		(559, 295)	(582, 295)	(582, 316)	(559, 316)
image	Albertova		(593, 295)	(687, 295)	(687, 316)	(593, 316)
image	se		(699, 295)	(719, 295)	(719, 316)	(699, 316)
image	na		(731, 295)	(752, 295)	(752, 316)	(731, 316)
image	výrazném		(763, 295)	(856, 295)	(856, 316)	(763, 316)
image	skalním		(868, 295)	(939, 295)	(939, 316)	(868, 316)
image	hřbetu		(954, 295)	(1016, 295)	(1016, 316)	(954, 316)
