IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"14 - Heineho ul. čp. 257 - proti vile roku 1908 nalezeny tři sídlištní jámy únětické kultury;
při výstavbě vily zjištěn výskyt střepů nádob knovízské kultury; při stavbě garáže a nového
oplocení v roce 2002 dokumentovány dva zahloubené sídlištní objekty štítarské kultury
(Lutovský - Smejtek a kol. 2005, 420, 539).
-
15 - Heineho ul. čp. 280 – při stavbě vily v Heineho ul. 5 objevena jáma knovízské kultury
(Lutovský - Smejtek a kol. 2005, 539).
16 - Heineho ul. čp. 274 - proti domu roku 1910 nalezen patrně hrnek věteřovské kultury; na
staveništi vily zjištěna jáma knovízské kultury (Lutovský - Smejtek a kol. 2005, 420, 539).
17 - Rooseveltova ul. čp. 23 – v zahradě vily v letech 1919 a 1922 prozkoumány dva hroby
kultury se šňůrovou keramikou; tamtéž vykopáno několik hrobů únětické kultury (Lutovský -
Smejtek a kol., 325, 420).
18 - Rooseveltova ul. čp. 166 - roku 1998 zjištěna sídlištní jáma únětické kultury, 29
sídlištních (zásobních) jam knovízské kultury, zahloubená chata s jámou uprostřed a další
jáma (hliník) ze starší doby římské, dvě zahloubené chaty a dvě jámy z časně slovanského
období; pravěké objekty překrývala kulturní vrstva; 9 sídlištních jam a 2 kůlové jamky jsou
datovány obecně do období zemědělského pravěku, 3 jámy a svrchní souvrství patří
novověkému období (Lutovský - Smejtek a kol. 2005, 421, 539, 819, 895; ADČ, BZ098
[951]).
19 a 25 - Rooseveltova ul., východní a střední část – bez bližších údajů sídlištní nálezy
kultury s vypíchanou keramikou, z východní části ulice dva jordanovské žárové hroby
objevené kolem roku 1920; uváděn je hrob kultury nálevkovitých pohárů, k němuž by snad
mohl patřit i nález džbánu a amfory; ve střední části ulice na někdejších parcelách pan Zimy,
Buršíka aj. 9 hrobů či nálezů z rozrušených hrobů kultury se šňůrovou keramikou pochází
z let 1921-1923; nalezen zde byl zlomek měděné hřivny únětické kultury; v roce 1908
zachycena jáma z přechodného věteřovsko-mohylového období; nalezena také keramika
mohylové kultury (mj. část zásobnice z roku 1912), ve 20. a 30. letech 20. století řada
knovízských a štítarských artefaktů z jam a kulturních vrstev; sídlištní nálezy bylanské
kultury; roku 1998 nalezena římská mince (bronzový redukovaný follis ražený v letech 331 a
333-334) na rohu ulic Rooseveltovy a U Zeměpisného ústavu; čtyři keramické nádoby ze
staršího stupně doby stěhování národů tvořily nejspíše výbavu zničeného hrobu; při kopání
kanalizace na počátku 20. století získány sídlištní nálezy časně slovanského a zřejmě i
starohradištního období (Lutovský - Smejtek a kol. 2005, 223, 298, 305, 325, 420, 421, 461,
538-539, 667, 819, 895; Dobeš - Kostka - Popelka 2011, 298–303).
2.4. Předchozí archeologické poznání lokality a jejího okolí"	cs	(137, 145)	(1052, 145)	(1052, 1613)	(137, 1613)
image	14		(142, 146)	(166, 146)	(166, 169)	(142, 169)
image	-		(173, 146)	(187, 146)	(187, 169)	(173, 169)
image	Heineho		(193, 146)	(277, 146)	(277, 169)	(193, 169)
image	ul		(286, 146)	(305, 146)	(305, 169)	(286, 169)
image	.		(307, 146)	(311, 146)	(311, 169)	(307, 169)
image	čp		(320, 146)	(342, 146)	(342, 169)	(320, 169)
image	.		(345, 146)	(349, 146)	(349, 169)	(345, 169)
image	257		(357, 146)	(393, 146)	(393, 169)	(357, 169)
image	-		(400, 146)	(414, 146)	(414, 169)	(400, 169)
image	proti		(419, 146)	(465, 146)	(465, 169)	(419, 169)
image	vile		(473, 146)	(508, 146)	(508, 169)	(473, 169)
image	roku		(516, 146)	(560, 146)	(560, 169)	(516, 169)
image	1908		(570, 146)	(615, 146)	(615, 169)	(570, 169)
image	nalezeny		(623, 146)	(709, 146)	(709, 169)	(623, 169)
image	tři		(717, 146)	(737, 146)	(737, 169)	(717, 169)
image	sídlištní		(745, 146)	(822, 146)	(822, 169)	(745, 169)
image	jámy		(827, 146)	(876, 146)	(876, 169)	(827, 169)
image	únětické		(884, 146)	(965, 146)	(965, 169)	(884, 169)
image	kultury		(973, 146)	(1043, 146)	(1043, 169)	(973, 169)
image	;		(1043, 146)	(1049, 146)	(1049, 169)	(1043, 169)
image	při		(140, 187)	(169, 187)	(169, 211)	(140, 211)
image	výstavbě		(176, 187)	(262, 187)	(262, 211)	(176, 211)
image	vily		(270, 187)	(309, 187)	(309, 211)	(270, 211)
image	zjištěn		(317, 187)	(379, 187)	(379, 211)	(317, 211)
image	výskyt		(387, 187)	(452, 187)	(452, 211)	(387, 211)
image	střepů		(460, 187)	(517, 187)	(517, 211)	(460, 211)
image	nádob		(526, 187)	(586, 187)	(586, 211)	(526, 211)
image	knovízské		(593, 187)	(691, 187)	(691, 211)	(593, 211)
image	kultury		(699, 187)	(770, 187)	(770, 211)	(699, 211)
image	;		(770, 187)	(774, 187)	(774, 211)	(770, 211)
image	při		(784, 187)	(810, 187)	(810, 211)	(784, 211)
image	stavbě		(819, 187)	(880, 187)	(880, 211)	(819, 211)
image	garáže		(889, 187)	(951, 187)	(951, 211)	(889, 211)
image	a		(959, 187)	(971, 187)	(971, 211)	(959, 211)
image	nového		(978, 187)	(1049, 187)	(1049, 211)	(978, 211)
image	oplocení		(141, 229)	(226, 229)	(226, 252)	(141, 252)
image	v		(238, 229)	(250, 229)	(250, 252)	(238, 252)
image	roce		(255, 229)	(298, 229)	(298, 252)	(255, 252)
image	2002		(311, 229)	(358, 229)	(358, 252)	(311, 252)
image	dokumentovány		(373, 229)	(528, 229)	(528, 252)	(373, 252)
image	dva		(541, 229)	(575, 229)	(575, 252)	(541, 252)
image	zahloubené		(589, 229)	(697, 229)	(697, 252)	(589, 252)
image	sídlištní		(712, 229)	(787, 229)	(787, 252)	(712, 252)
image	objekty		(801, 229)	(873, 229)	(873, 252)	(801, 252)
image	štítarské		(886, 229)	(965, 229)	(965, 252)	(886, 252)
image	kultury		(979, 229)	(1051, 229)	(1051, 252)	(979, 252)
image	(		(141, 272)	(151, 272)	(151, 293)	(141, 293)
image	Lutovský		(147, 271)	(245, 271)	(245, 292)	(147, 292)
image	-		(249, 271)	(263, 271)	(263, 292)	(249, 292)
image	Smejtek		(269, 271)	(354, 271)	(354, 292)	(269, 292)
image	a		(359, 271)	(370, 271)	(370, 292)	(359, 292)
image	kol		(377, 271)	(408, 271)	(408, 292)	(377, 292)
image	.		(410, 270)	(413, 270)	(413, 291)	(410, 291)
image	2005		(419, 270)	(469, 270)	(469, 291)	(419, 291)
image	,		(469, 270)	(474, 270)	(474, 291)	(469, 291)
image	420		(479, 270)	(516, 270)	(516, 291)	(479, 291)
image	,		(516, 270)	(521, 270)	(521, 291)	(516, 291)
image	539		(528, 270)	(564, 270)	(564, 291)	(528, 291)
image	)		(563, 270)	(572, 270)	(572, 291)	(563, 291)
image	.		(573, 270)	(579, 270)	(579, 291)	(573, 291)
image	-		(399, 321)	(411, 321)	(411, 325)	(399, 325)
image	15		(142, 312)	(165, 312)	(165, 335)	(142, 335)
image	-		(172, 312)	(186, 312)	(186, 335)	(172, 335)
image	Heineho		(194, 312)	(277, 312)	(277, 335)	(194, 335)
image	ul		(286, 312)	(305, 312)	(305, 335)	(286, 335)
image	.		(307, 312)	(311, 312)	(311, 335)	(307, 335)
image	čp		(320, 312)	(342, 312)	(342, 335)	(320, 335)
image	.		(345, 312)	(349, 312)	(349, 335)	(345, 335)
image	280		(356, 312)	(393, 312)	(393, 335)	(356, 335)
image	–		(400, 312)	(414, 312)	(414, 335)	(400, 335)
image	při		(419, 312)	(446, 312)	(446, 335)	(419, 335)
image	stavbě		(455, 312)	(515, 312)	(515, 335)	(455, 335)
image	vily		(523, 312)	(561, 312)	(561, 335)	(523, 335)
image	v		(568, 312)	(579, 312)	(579, 335)	(568, 335)
image	Heineho		(587, 312)	(667, 312)	(667, 335)	(587, 335)
image	ul		(674, 312)	(693, 312)	(693, 335)	(674, 335)
image	.		(695, 312)	(698, 312)	(698, 335)	(695, 335)
image	5		(707, 312)	(717, 312)	(717, 335)	(707, 335)
image	objevena		(727, 312)	(813, 312)	(813, 335)	(727, 335)
image	jáma		(819, 312)	(868, 312)	(868, 335)	(819, 335)
image	knovízské		(875, 312)	(972, 312)	(972, 335)	(875, 335)
image	kultury		(978, 312)	(1050, 312)	(1050, 335)	(978, 335)
image	(		(142, 354)	(152, 354)	(152, 377)	(142, 377)
image	Lutovský		(148, 353)	(245, 353)	(245, 376)	(148, 376)
image	-		(250, 353)	(264, 353)	(264, 376)	(250, 376)
image	Smejtek		(268, 353)	(353, 353)	(353, 376)	(268, 376)
image	a		(359, 352)	(370, 352)	(370, 375)	(359, 375)
image	kol		(377, 352)	(409, 352)	(409, 375)	(377, 375)
image	.		(410, 352)	(414, 352)	(414, 375)	(410, 375)
image	2005		(420, 352)	(469, 352)	(469, 375)	(420, 375)
image	,		(469, 352)	(475, 352)	(475, 375)	(469, 375)
image	539		(480, 352)	(516, 352)	(516, 375)	(480, 375)
image	)		(515, 352)	(524, 352)	(524, 375)	(515, 375)
image	.		(525, 352)	(531, 352)	(531, 375)	(525, 375)
image	16		(142, 395)	(165, 395)	(165, 417)	(142, 417)
image	-		(171, 395)	(184, 395)	(184, 417)	(171, 417)
image	Heineho		(191, 395)	(275, 395)	(275, 417)	(191, 417)
image	ul		(282, 395)	(303, 395)	(303, 417)	(282, 417)
image	.		(303, 395)	(308, 395)	(308, 417)	(303, 417)
image	čp		(315, 395)	(337, 395)	(337, 417)	(315, 417)
image	.		(339, 395)	(343, 395)	(343, 417)	(339, 417)
image	274		(350, 395)	(386, 395)	(386, 417)	(350, 417)
image	-		(391, 395)	(405, 395)	(405, 417)	(391, 417)
image	proti		(410, 395)	(456, 395)	(456, 417)	(410, 417)
image	domu		(462, 395)	(516, 395)	(516, 417)	(462, 417)
image	roku		(523, 395)	(566, 395)	(566, 417)	(523, 417)
image	1910		(576, 395)	(620, 395)	(620, 417)	(576, 417)
image	nalezen		(627, 395)	(701, 395)	(701, 417)	(627, 417)
image	patrně		(707, 395)	(766, 395)	(766, 417)	(707, 417)
image	hrnek		(773, 395)	(828, 395)	(828, 417)	(773, 417)
image	věteřovské		(834, 395)	(937, 395)	(937, 417)	(834, 417)
image	kultury		(944, 395)	(1013, 395)	(1013, 417)	(944, 417)
image	;		(1014, 395)	(1019, 395)	(1019, 417)	(1014, 417)
image	na		(1026, 395)	(1049, 395)	(1049, 417)	(1026, 417)
image	staveništi		(141, 437)	(232, 437)	(232, 459)	(141, 459)
image	vily		(238, 437)	(276, 437)	(276, 459)	(238, 459)
image	zjištěna		(282, 437)	(355, 437)	(355, 459)	(282, 459)
image	jáma		(359, 437)	(407, 437)	(407, 459)	(359, 459)
image	knovízské		(413, 437)	(510, 437)	(510, 459)	(413, 459)
image	kultury		(517, 437)	(587, 437)	(587, 459)	(517, 459)
image	(		(594, 437)	(602, 437)	(602, 459)	(594, 459)
image	Lutovský		(601, 437)	(696, 437)	(696, 459)	(601, 459)
image	-		(701, 437)	(716, 437)	(716, 459)	(701, 459)
image	Smejtek		(720, 437)	(805, 437)	(805, 459)	(720, 459)
image	a		(810, 437)	(821, 437)	(821, 459)	(810, 459)
image	kol		(828, 437)	(860, 437)	(860, 459)	(828, 459)
image	.		(861, 437)	(865, 437)	(865, 459)	(861, 459)
image	2005		(870, 437)	(920, 437)	(920, 459)	(870, 459)
image	,		(921, 437)	(926, 437)	(926, 459)	(921, 459)
image	420		(931, 437)	(967, 437)	(967, 459)	(931, 459)
image	,		(970, 437)	(974, 437)	(974, 459)	(970, 459)
image	539		(980, 437)	(1015, 437)	(1015, 459)	(980, 459)
image	)		(1014, 437)	(1023, 437)	(1023, 459)	(1014, 459)
image	.		(1024, 437)	(1029, 437)	(1029, 459)	(1024, 459)
image	17		(142, 478)	(167, 478)	(167, 500)	(142, 500)
image	-		(171, 478)	(186, 478)	(186, 500)	(171, 500)
image	Rooseveltova		(192, 478)	(327, 478)	(327, 500)	(192, 500)
image	ul		(335, 478)	(354, 478)	(354, 500)	(335, 500)
image	.		(355, 478)	(359, 478)	(359, 500)	(355, 500)
image	čp		(368, 478)	(391, 478)	(391, 500)	(368, 500)
image	.		(393, 478)	(397, 478)	(397, 500)	(393, 500)
image	23		(404, 478)	(428, 478)	(428, 500)	(404, 500)
image	–		(435, 478)	(449, 478)	(449, 500)	(435, 500)
image	v		(455, 478)	(466, 478)	(466, 500)	(455, 500)
image	zahradě		(474, 478)	(548, 478)	(548, 500)	(474, 500)
image	vily		(555, 478)	(593, 478)	(593, 500)	(555, 500)
image	v		(600, 478)	(611, 478)	(611, 500)	(600, 500)
image	letech		(618, 478)	(675, 478)	(675, 500)	(618, 500)
