IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Popis uloženin
SJ
S02-16
S02-17
S03-01
S03-02
S03-03
S03-04
S03-05
S03-06
S03-07
S03-08
S03-09
Sonda
S02
S02
S03
S03
S03
S03
S03
S03
S03
S03
S03
Popis
Narezle okrový soudržný mírně zahliněný písek. Překrývá svrchní degradovanou část půdního
horizontu.
Hnědá soudržná prachovitopísčitá hlína. Ojediněle pecky do červena vypálené hlíny - mazanice?,
krotoviny vyplněné světlou hlínou.
Hnědošedá drobivá humózní hlína, velmi četně kořínky a kamínky.
Světle bílošedá soudržná směs maltové suti a písku. Četně valouny a cihly, nahodile dráty, sklo,
PVC, linoleum, skelná vata a úlomky betonu až do 20 cm.
Rezavě okrový soudržný střednězrnný písek. Nahodile cihla do 10 cm a valouny do 3 cm.
Tmavě hnědošedá až šedá tuhá písčitá hlína. Četně cihly 1-15 cm, zlomky opuky do 8 cm, mírně
malta, valouny a uhlíky. Nahodile křemenec do 3 cm a zetlelé dřevo (prkna).
Šedohnědá velmi tuhá písčitá hlína. Četně malta, opuka, cihla. Mírně uhlíky do 0,5 cm, čočky
vápna do 2 cm.
Hnědošedá dobivá písčitá hlína. Četne cihla do 30 cm, hroudy malty, mírně opuka do 20 cm a
valouny do 6 cm, nahodile uhlíky, ojediněle sklo.
Šedohnědá soudržná jílovitopísčitá hlína. Nahodile malta a cihlovina do 3 cm, ojediněle uhlíky do
0,5 cm.
Tmavě hnědošedá soudržná jílovitopísčitá hlína. Mírně drobky rozplavených cihel do 1 cm, uhlíky
0,5 cm a valounky do 1 cm.
Okrově hnědý soudržný zahliněný písek. Mírně cihly do 6 cm a čočky malty. Nahodile zlomky
opuky do 1 cm.
Archeologický výzkum č. 2015/21 - Albertov 3a
Interpretace
podloží - náplav
podloží - půda vyvinutá na
podložních náplavech, její
povrch je úrovní holocénního
terénu
zahrada
výplň V06
navážka
navážka
výplň V07
výplň V07
Plány
S02-RJ
S02-RJ
S03-RJ
S03-RV
S03-RJ
S03-RV
S03-RJ
S03-RV
S03-RJ
S03-RV
S03-RJ
S03-RV
S03-RJ
S03-RV
S03-RJ
S03-RJ
S03-RJ
č. sáčku
S03-07
S03-08
Zapsal Datum
Zavřel J
Zavřel J.
Ditmar E.
Švach J..
Švach J..
Švach J..
Švach J..
Švach J..
Švach J..
Švach J..
Švach J..
20.8.2015
20.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
Stránka 4 z 15"	cs	(86, 173)	(1592, 173)	(1592, 1099)	(86, 1099)
image	Popis		(87, 175)	(123, 174)	(123, 189)	(87, 190)
image	uloženin		(129, 174)	(185, 173)	(185, 188)	(129, 189)
image	SJ		(124, 212)	(143, 212)	(143, 223)	(124, 223)
image	S02-16		(100, 257)	(156, 257)	(156, 270)	(100, 270)
image	S02-17		(100, 324)	(158, 324)	(158, 336)	(100, 336)
image	S03-01		(100, 427)	(156, 426)	(156, 440)	(100, 441)
image	S03-02		(100, 499)	(158, 499)	(158, 511)	(100, 511)
image	S03-03		(100, 568)	(158, 569)	(158, 583)	(100, 582)
image	S03-04		(100, 638)	(158, 639)	(158, 652)	(100, 651)
image	S03-05		(100, 710)	(158, 710)	(158, 723)	(100, 723)
image	S03-06		(100, 782)	(158, 782)	(158, 794)	(100, 794)
image	S03-07		(100, 853)	(158, 851)	(158, 864)	(100, 866)
image	S03-08		(100, 916)	(159, 917)	(159, 931)	(100, 930)
image	S03-09		(100, 982)	(157, 984)	(156, 997)	(100, 995)
image	Sonda		(195, 211)	(246, 211)	(246, 224)	(195, 224)
image	S02		(205, 258)	(233, 258)	(233, 270)	(205, 270)
image	S02		(205, 324)	(232, 324)	(232, 335)	(205, 335)
image	S03		(205, 428)	(232, 428)	(232, 440)	(205, 440)
image	S03		(205, 499)	(234, 499)	(234, 511)	(205, 511)
image	S03		(205, 570)	(232, 570)	(232, 582)	(205, 582)
image	S03		(205, 640)	(233, 640)	(233, 652)	(205, 652)
image	S03		(205, 709)	(234, 711)	(233, 725)	(204, 723)
image	S03		(205, 781)	(233, 781)	(233, 795)	(205, 795)
image	S03		(205, 853)	(234, 853)	(234, 865)	(205, 865)
image	S03		(205, 918)	(234, 918)	(234, 930)	(205, 930)
image	S03		(205, 984)	(233, 984)	(233, 996)	(205, 996)
image	Popis		(437, 211)	(480, 210)	(480, 227)	(437, 228)
image	Narezle		(274, 256)	(328, 256)	(328, 273)	(274, 273)
image	okrový		(332, 256)	(379, 256)	(379, 273)	(332, 273)
image	soudržný		(383, 256)	(447, 256)	(447, 273)	(383, 273)
image	mírně		(453, 256)	(493, 256)	(493, 273)	(453, 273)
image	zahliněný		(497, 256)	(563, 256)	(563, 273)	(497, 273)
image	písek		(569, 256)	(605, 256)	(605, 273)	(569, 273)
image	.		(605, 256)	(608, 256)	(608, 273)	(605, 273)
image	Překrývá		(614, 256)	(675, 256)	(675, 273)	(614, 273)
image	svrchní		(680, 256)	(731, 256)	(731, 273)	(680, 273)
image	degradovanou		(735, 256)	(835, 256)	(835, 273)	(735, 273)
image	část		(840, 256)	(869, 256)	(869, 273)	(840, 273)
image	půdního		(875, 256)	(930, 256)	(930, 273)	(875, 273)
image	horizontu		(274, 278)	(339, 279)	(339, 291)	(274, 290)
image	.		(342, 278)	(346, 278)	(346, 290)	(342, 290)
image	Hnědá		(275, 322)	(319, 322)	(319, 339)	(275, 339)
image	soudržná		(324, 322)	(389, 322)	(389, 339)	(324, 339)
image	prachovitopísčitá		(394, 322)	(511, 322)	(511, 339)	(394, 339)
image	hlína		(518, 322)	(549, 322)	(549, 339)	(518, 339)
image	.		(552, 322)	(555, 322)	(555, 339)	(552, 339)
image	Ojediněle		(560, 322)	(626, 322)	(626, 339)	(560, 339)
image	pecky		(632, 322)	(672, 322)	(672, 339)	(632, 339)
image	do		(676, 322)	(694, 322)	(694, 339)	(676, 339)
image	červena		(700, 322)	(753, 322)	(753, 339)	(700, 339)
image	vypálené		(760, 322)	(822, 322)	(822, 339)	(760, 339)
image	hlíny		(828, 322)	(860, 322)	(860, 339)	(828, 339)
image	-		(865, 322)	(871, 322)	(871, 339)	(865, 339)
image	mazanice		(877, 322)	(941, 322)	(941, 339)	(877, 339)
image	?,		(941, 322)	(955, 322)	(955, 339)	(941, 339)
image	krotoviny		(274, 342)	(338, 341)	(338, 357)	(274, 358)
image	vyplněné		(343, 341)	(406, 340)	(406, 356)	(343, 357)
image	světlou		(411, 341)	(460, 341)	(460, 356)	(411, 356)
image	hlínou		(467, 340)	(507, 340)	(507, 356)	(467, 356)
image	.		(509, 340)	(513, 340)	(513, 355)	(509, 355)
image	Hnědošedá		(275, 425)	(353, 425)	(353, 442)	(275, 442)
image	drobivá		(357, 425)	(410, 425)	(410, 442)	(357, 442)
image	humózní		(416, 425)	(477, 425)	(477, 442)	(416, 442)
image	hlína		(480, 425)	(513, 425)	(513, 442)	(480, 442)
image	,		(514, 425)	(518, 425)	(518, 442)	(514, 442)
image	velmi		(523, 425)	(559, 425)	(559, 443)	(523, 443)
image	četně		(564, 426)	(602, 426)	(602, 443)	(564, 443)
image	kořínky		(609, 426)	(659, 426)	(659, 443)	(609, 443)
image	a		(664, 426)	(672, 426)	(672, 443)	(664, 443)
image	kamínky		(678, 426)	(736, 426)	(736, 443)	(678, 443)
image	.		(736, 426)	(741, 426)	(741, 443)	(736, 443)
image	Světle		(274, 495)	(318, 495)	(318, 514)	(274, 514)
image	bílošedá		(322, 495)	(379, 495)	(379, 514)	(322, 514)
image	soudržná		(385, 495)	(448, 495)	(448, 514)	(385, 514)
image	směs		(454, 495)	(490, 495)	(490, 514)	(454, 514)
image	maltové		(496, 495)	(550, 495)	(550, 514)	(496, 514)
image	suti		(556, 495)	(581, 495)	(581, 514)	(556, 514)
image	a		(586, 495)	(593, 495)	(593, 514)	(586, 514)
image	písku		(599, 495)	(634, 495)	(634, 514)	(599, 514)
image	.		(637, 495)	(641, 495)	(641, 514)	(637, 514)
