IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
4413/03
1
5
4414/03
1
€
PŘÍR Č
4415/03
1
7
4416/03
1
६
4417/03
1
9
4418/03
2
C
4419/03
2
1
4 420/03
2
2
4421/03
2
3
4 422/03
4
4423/03
€
4425/03
2
7
AKCE
2
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
4 424/03 Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
DATUM KONTEXT SEKT ČÁST MECH_V
OR
RS
15.8.2003
15.8.2003
15.8.2003
15.8.2003
15.8.2003
15.8.2003
12.8.2003
12.8.2003
12.8.2003
12.8.2003
11.7.2003
11.7.2003
Čáslav - Skála - 11.7.2003
komunikace
4426/03 Čáslav - Skála - 11.7.2003
komunikace
seznam sáčků
3103
3103
3103
3103
3103
3103
3105
3105
3105
3105
3200
3200
3200
3200
0-10
10 - 20
20-30
30 - 40
40-50
50-60
0-20
20-30
30-40
40 - 60
OBSAH
Ke, Ma,ko,Ka
Ke, Ma,Ko
Ke, Ma, Ko
Ke, Ma, Ko
Ke, Ko
Ke
Ke, Ma, Ko, Ka
Ke, Ma, Ko
Ke,Ko, Kal
Ke, Ma, Ko, U
Ke, Ma, Ko
Ke, Ma, Ko, Ka
Ke, Ma, Ko
Ke, Ma,ko,Ka
43
Ke
ano ano ano
ano
ano
Ma Ko
ano
ano ano ano ne
ano
ano ano ano ne
ano
اے
U
ano ano ne
ne
ne ano ne
ano ano ano ne
ne ne ne
ne
ano ano ne
ano ano ano
ano ano ano ne
ano ano ano ne
ŠI
ne
ne
ano ano ano ne
ne ne
ne
ano ne ne
ne ne
ano ano ano an ne
0
ne
ne
ne ne
ne
BI
ne
ne
ne
ne
ne
ne
ne
ne
ne ne
ne
ne
ne
ne
ne
ΚΙ
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
BR
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Dto mlýn KA
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ano
ne
ne
ne
ne
ne
ne
ano
ne
ano
ne
ne ano
ne
ne
ano
bron
N
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Fe Str jiné
ne
ne ne rudni
na?
ne ne ne
ne
ne
ne
ne ne rudni
na?
ne ne
.
ne ne
ne ne
ne ne
.
ne ne ne
ne ne
ne ne
ne ne
ne ne
ne ne
POZNAMKA
přetav.keramika
spál.mazanice
INV_CI
SLO"	und	(142, 73)	(1568, 73)	(1568, 1166)	(142, 1166)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	4413/03		(145, 259)	(202, 259)	(202, 274)	(145, 274)
image	1		(146, 281)	(153, 281)	(153, 292)	(146, 292)
image	5		(144, 300)	(153, 300)	(153, 310)	(144, 310)
image	4414/03		(145, 319)	(202, 318)	(202, 332)	(145, 333)
image	1		(146, 341)	(153, 341)	(153, 352)	(146, 352)
image	€		(145, 361)	(152, 361)	(152, 371)	(145, 371)
image	PŘÍR		(159, 174)	(191, 176)	(190, 191)	(158, 189)
image	Č		(196, 177)	(205, 178)	(204, 192)	(195, 191)
image	4415/03		(145, 379)	(202, 379)	(202, 394)	(145, 394)
image	1		(145, 400)	(153, 400)	(153, 411)	(145, 411)
image	7		(145, 422)	(152, 422)	(152, 432)	(145, 432)
image	4416/03		(145, 440)	(203, 440)	(203, 455)	(145, 455)
image	1		(146, 461)	(153, 461)	(153, 472)	(146, 472)
image	६		(146, 482)	(151, 482)	(151, 492)	(146, 492)
image	4417/03		(145, 499)	(201, 499)	(201, 514)	(145, 514)
image	1		(145, 522)	(153, 522)	(153, 533)	(145, 533)
image	9		(144, 541)	(153, 541)	(153, 552)	(144, 552)
image	4418/03		(145, 559)	(202, 559)	(202, 574)	(145, 574)
image	2		(145, 582)	(153, 582)	(153, 591)	(145, 591)
image	C		(145, 601)	(152, 601)	(152, 612)	(145, 612)
image	4419/03		(145, 620)	(202, 619)	(202, 633)	(145, 634)
image	2		(145, 641)	(153, 641)	(153, 651)	(145, 651)
image	1		(146, 661)	(153, 661)	(153, 672)	(146, 672)
image	4		(145, 681)	(153, 681)	(153, 694)	(145, 694)
image	420/03		(154, 680)	(202, 680)	(202, 693)	(154, 693)
image	2		(145, 701)	(153, 701)	(153, 711)	(145, 711)
image	2		(145, 722)	(153, 722)	(153, 732)	(145, 732)
image	4421/03		(145, 740)	(203, 740)	(203, 754)	(145, 754)
image	2		(145, 763)	(153, 763)	(153, 772)	(145, 772)
image	3		(145, 781)	(153, 781)	(153, 791)	(145, 791)
image	4		(144, 800)	(152, 800)	(152, 814)	(144, 814)
image	422/03		(155, 800)	(202, 800)	(202, 814)	(155, 814)
image	4		(145, 841)	(152, 841)	(152, 850)	(145, 850)
image	4423/03		(145, 860)	(202, 860)	(202, 874)	(145, 874)
image	€		(145, 961)	(152, 961)	(152, 972)	(145, 972)
image	4425/03		(145, 981)	(201, 980)	(201, 994)	(145, 995)
image	2		(145, 1001)	(153, 1001)	(153, 1012)	(145, 1012)
image	7		(145, 1023)	(152, 1023)	(152, 1033)	(145, 1033)
image	AKCE		(252, 176)	(286, 178)	(285, 192)	(251, 190)
image	2		(145, 1063)	(152, 1063)	(152, 1072)	(145, 1072)
image	Čáslav		(215, 259)	(256, 259)	(256, 273)	(215, 273)
image	-		(260, 259)	(265, 259)	(265, 273)	(260, 273)
image	Skála		(268, 259)	(302, 259)	(302, 273)	(268, 273)
image	-		(306, 259)	(311, 259)	(311, 273)	(306, 273)
image	komunikace		(217, 281)	(295, 281)	(295, 292)	(217, 292)
image	Čáslav		(217, 319)	(256, 319)	(256, 332)	(217, 332)
image	-		(260, 318)	(265, 318)	(265, 331)	(260, 331)
image	Skála		(269, 318)	(302, 318)	(302, 331)	(269, 331)
image	-		(306, 318)	(311, 318)	(311, 331)	(306, 331)
image	komunikace		(217, 341)	(295, 341)	(295, 351)	(217, 351)
image	Čáslav		(215, 379)	(256, 379)	(256, 393)	(215, 393)
image	-		(260, 379)	(266, 379)	(266, 393)	(260, 393)
image	Skála		(269, 379)	(303, 379)	(303, 393)	(269, 393)
image	-		(305, 379)	(311, 379)	(311, 393)	(305, 393)
image	komunikace		(217, 401)	(295, 401)	(295, 412)	(217, 412)
image	Čáslav		(217, 440)	(258, 440)	(258, 455)	(217, 455)
image	-		(261, 440)	(267, 440)	(267, 455)	(261, 455)
image	Skála		(269, 440)	(303, 440)	(303, 455)	(269, 455)
image	-		(307, 440)	(312, 440)	(312, 455)	(307, 455)
image	komunikace		(217, 461)	(295, 461)	(295, 472)	(217, 472)
image	Čáslav		(215, 499)	(256, 499)	(256, 513)	(215, 513)
image	-		(259, 499)	(265, 499)	(265, 513)	(259, 513)
image	Skála		(269, 499)	(303, 499)	(303, 513)	(269, 513)
image	-		(305, 498)	(311, 498)	(311, 512)	(305, 512)
image	komunikace		(217, 520)	(295, 521)	(295, 532)	(217, 531)
image	Čáslav		(216, 559)	(256, 559)	(256, 573)	(216, 573)
image	-		(260, 559)	(265, 559)	(265, 573)	(260, 573)
image	Skála		(269, 559)	(303, 559)	(303, 573)	(269, 573)
image	-		(306, 559)	(311, 559)	(311, 573)	(306, 573)
image	komunikace		(217, 581)	(295, 581)	(295, 592)	(217, 592)
image	Čáslav		(216, 620)	(256, 620)	(256, 633)	(216, 633)
image	-		(260, 619)	(265, 619)	(265, 632)	(260, 632)
image	Skála		(268, 619)	(302, 619)	(302, 632)	(268, 632)
image	-		(306, 619)	(312, 619)	(312, 632)	(306, 632)
image	komunikace		(217, 640)	(295, 641)	(295, 653)	(217, 652)
image	Čáslav		(217, 680)	(256, 680)	(256, 693)	(217, 693)
image	-		(259, 680)	(265, 680)	(265, 693)	(259, 693)
