IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Jméno: N-1016-043;označení objektu/kontextu: 2469;popis: část Jméno: N-1016-044;označení objektu/kontextu: 2469;popis: část
B
Čáslav-Skála 2003
B
Jméno: N-1016-045;označení objektu/kontextu: 2469;popis: část Jméno: N-1016-046;označení objektu/kontextu: 2469;popis: část
B
B
Jméno: N-1016-047;označení objektu/kontextu: 2469;popis: část Jméno: N-1016-048;označení objektu/kontextu: 2469;popis: část
108
B
B"	cs	(60, 94)	(1131, 94)	(1131, 1626)	(60, 1626)
image	Jméno		(60, 601)	(115, 601)	(115, 618)	(60, 618)
image	:		(114, 601)	(119, 601)	(119, 618)	(114, 618)
image	N		(124, 601)	(135, 601)	(135, 618)	(124, 618)
image	-		(137, 601)	(143, 601)	(143, 618)	(137, 618)
image	1016-043		(144, 601)	(218, 601)	(218, 618)	(144, 618)
image	;		(219, 601)	(223, 601)	(223, 618)	(219, 618)
image	označení		(224, 601)	(297, 601)	(297, 618)	(224, 618)
image	objektu		(302, 601)	(358, 601)	(358, 618)	(302, 618)
image	/		(359, 601)	(366, 601)	(366, 618)	(359, 618)
image	kontextu		(365, 601)	(432, 601)	(432, 618)	(365, 618)
image	:		(434, 601)	(438, 601)	(438, 618)	(434, 618)
image	2469		(442, 601)	(482, 601)	(482, 618)	(442, 618)
image	;		(483, 601)	(486, 601)	(486, 618)	(483, 618)
image	popis		(488, 601)	(530, 601)	(530, 618)	(488, 618)
image	:		(531, 601)	(534, 601)	(534, 618)	(531, 618)
image	část		(541, 601)	(575, 601)	(575, 618)	(541, 618)
image	Jméno		(616, 602)	(670, 602)	(670, 618)	(616, 618)
image	:		(671, 602)	(676, 602)	(676, 618)	(671, 618)
image	N		(681, 602)	(692, 602)	(692, 618)	(681, 618)
image	-		(694, 602)	(700, 602)	(700, 618)	(694, 618)
image	1016-044		(701, 602)	(774, 602)	(774, 618)	(701, 618)
image	;		(776, 602)	(780, 602)	(780, 618)	(776, 618)
image	označení		(781, 602)	(854, 602)	(854, 618)	(781, 618)
image	objektu		(858, 602)	(916, 602)	(916, 618)	(858, 618)
image	/		(916, 602)	(923, 602)	(923, 618)	(916, 618)
image	kontextu		(922, 602)	(988, 602)	(988, 618)	(922, 618)
image	:		(990, 602)	(994, 602)	(994, 618)	(990, 618)
image	2469		(999, 602)	(1039, 602)	(1039, 618)	(999, 618)
image	;		(1040, 602)	(1044, 602)	(1044, 618)	(1040, 618)
image	popis		(1045, 602)	(1086, 602)	(1086, 618)	(1045, 618)
image	:		(1088, 602)	(1092, 602)	(1092, 618)	(1088, 618)
image	část		(1097, 602)	(1131, 602)	(1131, 618)	(1097, 618)
image	B		(310, 624)	(323, 624)	(323, 637)	(310, 637)
image	Čáslav		(388, 94)	(539, 95)	(539, 138)	(388, 137)
image	-		(542, 96)	(556, 96)	(556, 138)	(542, 138)
image	Skála		(559, 96)	(682, 97)	(682, 139)	(559, 138)
image	2003		(697, 97)	(803, 98)	(803, 141)	(697, 140)
image	B		(310, 1086)	(323, 1086)	(323, 1099)	(310, 1099)
image	Jméno		(60, 1061)	(115, 1061)	(115, 1079)	(60, 1079)
image	:		(115, 1061)	(120, 1061)	(120, 1079)	(115, 1079)
image	N		(125, 1061)	(136, 1061)	(136, 1079)	(125, 1079)
image	-		(138, 1061)	(144, 1061)	(144, 1079)	(138, 1079)
image	1016-045		(144, 1061)	(218, 1061)	(218, 1079)	(144, 1079)
image	;		(219, 1061)	(223, 1061)	(223, 1079)	(219, 1079)
image	označení		(224, 1061)	(298, 1061)	(298, 1080)	(224, 1080)
image	objektu		(302, 1062)	(358, 1062)	(358, 1080)	(302, 1080)
image	/		(359, 1062)	(366, 1062)	(366, 1080)	(359, 1080)
image	kontextu		(365, 1062)	(431, 1062)	(431, 1081)	(365, 1081)
image	:		(433, 1063)	(437, 1063)	(437, 1081)	(433, 1081)
image	2469		(443, 1063)	(482, 1063)	(482, 1081)	(443, 1081)
image	;		(483, 1063)	(487, 1063)	(487, 1081)	(483, 1081)
