IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	">
zip
Institut je zapsán v rejstříku obecně prospěšných společností vedeném u Krajského soudu v Plzni, oddíl O, vložka 45.
Věc: Plzeň 5 - Křimice, Plzeňská ulice
Záchranný archeologický výzkum formou dohledu při stavbě TS a KNN
č.j. 100/08
dne: 13.5..2008
3109/09
Západočeský institut pro ochranu
a dokumentaci památek
ELEKTRO ELAP SLS s.r.o.
Slovanská alej 33a
326 00 Plzeň
S pozdravem
West Bohemian Institute for
Heritage Resource Management
Záchranný archeologický výzkum byl vyvolán zemními pracemi, které souvisely se
stavbou TS a kNN k objektu Plzeňská 61, vedenou podél severního okraje Plzeňské ulice.
Kontroly staveniště byly prováděny průběžně v období od 4.2.2008 do 26.2.2008
terénním specialistou a archeologem formou archeologického dohledu při výkopových
pracích.
Byla kontrolována trasa výkopů, vzniklé profily, charakter podloží a vytěžený
materiál. Stavba byla prováděna podél komunikace se zástavbou. Tomu odpovídal i charakter
půdního profilu, kde byly zachyceny recentní výkopy a navážky ze stavební činnosti. Ostatní
materiál ve výkopech tvořila tmavě hnědá písčitohlinitá půda, heterogenní hnědá hlína
s ojedinělými zlomky cihel a písek se štěrkem. Průběžně byla prováděna fotodokumentace.
Nebyly zjištěny žádné archeologické nálezy.
Tomanova 3, 301 00 Plzeň
Czech Republic
Tel.: 377 422 338
vyřizuje: Procházka Čestmír
Záchranný archeologický výzkum nezaznamenal žádné pozitivní archeologické situace
ani nebyly nalezeny artefakty, které by nepřímo dokládaly přítomnost pozitivní situace.
Tato zpráva slouží jako potvrzení o provedení archeologického výzkumu pro orgány
činné ve stavebním řízení.
e-mail: mhauer@zip-ops.cz
www.zip-ops.cz
Alad
I
Seznam příloh: 1. Hlášení Archeologickému ústavu AV ČR
Mgr. Radek Široký
archeolog ZIP o.p.s.
západočeský institut pro ochranu a dokumentaci
památek
A zip
Tomanova 3-5
301 00 Plzeň
IČ: 26324105, DIČ: CZ26324105, tel.: 377 422 338
2. Vyznačení zkoumaného úseku výkopů na mapě 1:10 000
3. Fotodokumentace
IČO: 26324105, DIČ: CZ26324105
bank, spojení: 78-1601640227/0100"	cs	(127, 0)	(1074, 0)	(1074, 1606)	(127, 1606)
image	>		(127, 1598)	(134, 1598)	(134, 1606)	(127, 1606)
image	zip		(219, 43)	(356, 44)	(355, 115)	(218, 114)
image	Institut		(142, 165)	(188, 165)	(188, 181)	(142, 181)
image	je		(190, 165)	(203, 165)	(203, 181)	(190, 181)
image	zapsán		(206, 165)	(250, 165)	(250, 181)	(206, 181)
image	v		(254, 165)	(262, 165)	(262, 181)	(254, 181)
image	rejstříku		(266, 165)	(319, 165)	(319, 181)	(266, 181)
image	obecně		(323, 165)	(368, 165)	(368, 181)	(323, 181)
image	prospěšných		(372, 165)	(452, 165)	(452, 181)	(372, 181)
image	společností		(456, 165)	(529, 165)	(529, 181)	(456, 181)
image	vedeném		(533, 165)	(590, 165)	(590, 181)	(533, 181)
image	u		(594, 165)	(602, 165)	(602, 181)	(594, 181)
image	Krajského		(607, 165)	(671, 165)	(671, 181)	(607, 181)
image	soudu		(676, 165)	(713, 165)	(713, 181)	(676, 181)
image	v		(718, 165)	(725, 165)	(725, 181)	(718, 181)
image	Plzni		(731, 165)	(763, 165)	(763, 181)	(731, 181)
image	,		(764, 165)	(767, 165)	(767, 181)	(764, 181)
image	oddíl		(771, 165)	(804, 165)	(804, 181)	(771, 181)
image	O		(808, 165)	(818, 165)	(818, 181)	(808, 181)
image	,		(820, 165)	(823, 165)	(823, 181)	(820, 181)
image	vložka		(827, 165)	(870, 165)	(870, 181)	(827, 181)
image	45		(874, 165)	(889, 165)	(889, 181)	(874, 181)
image	.		(889, 165)	(897, 165)	(897, 181)	(889, 181)
image	Věc		(142, 406)	(173, 406)	(173, 422)	(142, 422)
image	:		(175, 406)	(180, 406)	(180, 422)	(175, 422)
image	Plzeň		(184, 406)	(229, 406)	(229, 422)	(184, 422)
image	5		(234, 406)	(243, 406)	(243, 422)	(234, 422)
image	-		(248, 406)	(260, 406)	(260, 422)	(248, 422)
image	Křimice		(264, 406)	(328, 406)	(328, 422)	(264, 422)
image	,		(329, 406)	(333, 406)	(333, 422)	(329, 422)
image	Plzeňská		(339, 406)	(410, 406)	(410, 422)	(339, 422)
image	ulice		(415, 406)	(455, 406)	(455, 422)	(415, 422)
image	Záchranný		(186, 428)	(272, 428)	(272, 447)	(186, 447)
image	archeologický		(277, 428)	(390, 428)	(390, 447)	(277, 447)
image	výzkum		(395, 428)	(460, 428)	(460, 447)	(395, 447)
image	formou		(465, 428)	(523, 428)	(523, 447)	(465, 447)
image	dohledu		(529, 428)	(593, 428)	(593, 447)	(529, 447)
image	při		(598, 428)	(620, 428)	(620, 447)	(598, 447)
image	stavbě		(625, 428)	(676, 428)	(676, 447)	(625, 447)
image	TS		(682, 428)	(703, 428)	(703, 447)	(682, 447)
image	a		(710, 428)	(719, 428)	(719, 447)	(710, 447)
image	KNN		(723, 428)	(762, 428)	(762, 447)	(723, 447)
image	č.j.		(141, 473)	(160, 473)	(160, 488)	(141, 488)
image	100/08		(165, 473)	(208, 472)	(208, 487)	(165, 488)
image	dne		(142, 492)	(164, 492)	(164, 505)	(142, 505)
image	:		(164, 492)	(168, 492)	(168, 504)	(164, 504)
image	13.5..2008		(174, 492)	(240, 492)	(240, 504)	(174, 504)
image	3109/09		(931, 1)	(1074, 6)	(1073, 31)	(930, 26)
image	Západočeský		(815, 25)	(909, 25)	(909, 45)	(815, 45)
image	institut		(914, 25)	(960, 25)	(960, 44)	(914, 44)
image	pro		(965, 25)	(988, 25)	(988, 44)	(965, 44)
image	ochranu		(994, 25)	(1048, 25)	(1048, 44)	(994, 44)
image	a		(890, 50)	(901, 50)	(901, 66)	(890, 66)
image	dokumentaci		(904, 49)	(987, 51)	(987, 68)	(904, 66)
image	památek		(993, 51)	(1048, 52)	(1048, 69)	(993, 68)
image	ELEKTRO		(617, 251)	(725, 252)	(725, 270)	(617, 269)
image	ELAP		(732, 252)	(790, 252)	(790, 269)	(732, 269)
image	SLS		(798, 253)	(837, 253)	(837, 270)	(798, 270)
image	s.r.o.		(846, 253)	(892, 253)	(892, 270)	(846, 270)
image	Slovanská		(617, 279)	(715, 280)	(715, 302)	(617, 301)
image	alej		(721, 279)	(755, 279)	(755, 301)	(721, 301)
image	33a		(761, 279)	(798, 279)	(798, 301)	(761, 301)
image	326		(616, 308)	(651, 308)	(651, 325)	(616, 325)
image	00		(658, 308)	(680, 308)	(680, 325)	(658, 325)
image	Plzeň		(687, 308)	(742, 308)	(742, 325)	(687, 325)
image	S		(212, 1130)	(225, 1130)	(225, 1150)	(212, 1150)
image	pozdravem		(231, 1129)	(337, 1130)	(337, 1151)	(231, 1150)
image	West		(854, 96)	(892, 97)	(891, 116)	(853, 115)
image	Bohemian		(893, 97)	(961, 99)	(960, 118)	(892, 116)
image	Institute		(965, 99)	(1022, 101)	(1021, 120)	(964, 118)
image	for		(1025, 101)	(1051, 102)	(1051, 120)	(1025, 119)
image	Heritage		(829, 124)	(893, 124)	(893, 144)	(829, 144)
image	Resource		(897, 124)	(961, 124)	(961, 144)	(897, 144)
image	Management		(965, 124)	(1049, 124)	(1049, 144)	(965, 144)
image	Záchranný		(211, 577)	(315, 577)	(315, 600)	(211, 600)
image	archeologický		(324, 577)	(460, 577)	(460, 600)	(324, 600)
image	výzkum		(470, 577)	(546, 577)	(546, 600)	(470, 600)
image	byl		(557, 577)	(587, 577)	(587, 600)	(557, 600)
image	vyvolán		(597, 577)	(675, 577)	(675, 600)	(597, 600)
image	zemními		(684, 577)	(767, 577)	(767, 600)	(684, 600)
image	pracemi		(778, 577)	(855, 577)	(855, 600)	(778, 600)
image	,		(857, 577)	(861, 577)	(861, 600)	(857, 600)
image	které		(872, 577)	(921, 577)	(921, 600)	(872, 600)
image	souvisely		(929, 577)	(1021, 577)	(1021, 600)	(929, 600)
image	se		(1029, 577)	(1051, 577)	(1051, 600)	(1029, 600)
image	stavbou		(141, 604)	(216, 604)	(216, 627)	(141, 627)
image	TS		(223, 604)	(249, 604)	(249, 627)	(223, 627)
image	a		(257, 604)	(267, 604)	(267, 627)	(257, 627)
image	kNN		(273, 604)	(320, 604)	(320, 627)	(273, 627)
image	k		(325, 604)	(337, 604)	(337, 627)	(325, 627)
image	objektu		(344, 604)	(415, 604)	(415, 627)	(344, 627)
image	Plzeňská		(421, 604)	(508, 604)	(508, 627)	(421, 627)
image	61		(514, 604)	(534, 604)	(534, 627)	(514, 627)
image	,		(538, 604)	(542, 604)	(542, 627)	(538, 627)
image	vedenou		(549, 604)	(630, 604)	(630, 627)	(549, 627)
image	podél		(636, 604)	(689, 604)	(689, 627)	(636, 627)
image	severního		(696, 604)	(788, 604)	(788, 627)	(696, 627)
image	okraje		(796, 604)	(855, 604)	(855, 627)	(796, 627)
image	Plzeňské		(861, 604)	(947, 604)	(947, 627)	(861, 627)
image	ulice		(953, 604)	(1000, 604)	(1000, 627)	(953, 627)
image	.		(1000, 604)	(1006, 604)	(1006, 627)	(1000, 627)
image	Kontroly		(212, 632)	(301, 632)	(301, 655)	(212, 655)
image	staveniště		(310, 632)	(406, 632)	(406, 655)	(310, 655)
image	byly		(417, 632)	(461, 632)	(461, 655)	(417, 655)
image	prováděny		(471, 632)	(573, 632)	(573, 655)	(471, 655)
image	průběžně		(584, 632)	(672, 632)	(672, 655)	(584, 655)
image	v		(684, 632)	(695, 632)	(695, 655)	(684, 655)
image	období		(708, 632)	(775, 632)	(775, 655)	(708, 655)
image	od		(786, 632)	(810, 632)	(810, 655)	(786, 655)
image	4.2.2008		(821, 632)	(906, 632)	(906, 655)	(821, 655)
image	do		(918, 632)	(943, 632)	(943, 655)	(918, 655)
image	26.2.2008		(952, 632)	(1051, 632)	(1051, 655)	(952, 655)
image	terénním		(141, 660)	(226, 660)	(226, 683)	(141, 683)
image	specialistou		(242, 660)	(355, 660)	(355, 683)	(242, 683)
image	a		(371, 660)	(381, 660)	(381, 683)	(371, 683)
image	archeologem		(397, 660)	(518, 660)	(518, 683)	(397, 683)
image	formou		(536, 660)	(606, 660)	(606, 683)	(536, 683)
image	archeologického		(622, 660)	(780, 660)	(780, 683)	(622, 683)
image	dohledu		(796, 660)	(874, 660)	(874, 683)	(796, 683)
image	při		(889, 660)	(915, 660)	(915, 683)	(889, 683)
image	výkopových		(932, 660)	(1049, 660)	(1049, 683)	(932, 683)
image	pracích		(141, 689)	(213, 689)	(213, 708)	(141, 708)
image	.		(213, 689)	(219, 689)	(219, 708)	(213, 708)
image	Byla		(213, 715)	(261, 715)	(261, 738)	(213, 738)
image	kontrolována		(273, 715)	(400, 715)	(400, 738)	(273, 738)
image	trasa		(416, 715)	(462, 715)	(462, 738)	(416, 738)
image	výkopů		(477, 715)	(547, 715)	(547, 738)	(477, 738)
image	,		(549, 715)	(553, 715)	(553, 738)	(549, 738)
image	vzniklé		(570, 715)	(642, 715)	(642, 738)	(570, 738)
image	profily		(656, 715)	(722, 715)	(722, 738)	(656, 738)
image	,		(722, 715)	(726, 715)	(726, 738)	(722, 738)
image	charakter		(744, 715)	(834, 715)	(834, 738)	(744, 738)
image	podloží		(849, 715)	(922, 715)	(922, 738)	(849, 738)
image	a		(936, 715)	(947, 715)	(947, 738)	(936, 738)
image	vytěžený		(962, 715)	(1049, 715)	(1049, 738)	(962, 738)
image	materiál		(143, 742)	(222, 742)	(222, 765)	(143, 765)
image	.		(222, 742)	(227, 742)	(227, 765)	(222, 765)
image	Stavba		(234, 742)	(299, 742)	(299, 765)	(234, 765)
image	byla		(304, 742)	(346, 742)	(346, 765)	(304, 765)
image	prováděna		(351, 742)	(452, 742)	(452, 765)	(351, 765)
image	podél		(464, 742)	(516, 742)	(516, 765)	(464, 765)
image	komunikace		(523, 742)	(641, 742)	(641, 765)	(523, 765)
image	se		(647, 742)	(666, 742)	(666, 765)	(647, 765)
image	zástavbou		(673, 742)	(768, 742)	(768, 765)	(673, 765)
image	.		(771, 742)	(775, 742)	(775, 765)	(771, 765)
image	Tomu		(782, 742)	(838, 742)	(838, 765)	(782, 765)
image	odpovídal		(846, 742)	(941, 742)	(941, 765)	(846, 765)
