IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Reg.-Bez.: Aussig.
Kreis: Bilin.
Gegenstand: Nach Art, Form, Verzierung.
Gefäßscherben/vom Umbruch/ mit horizontal-
laufender Verzierung aus Punktreihen und
Maße:
Gemarfung: Langugest
Flurname:
M.-Bl. Nr. 3751/4
Sammlung:
Amt für Vorgeschichte
0316. 1744. 40. CWTS.
Riefen.
Material: Nach Stoff, Farbe, Erhaltung.
graubrauner feingeschlämmter Ton mit beiderseitigem rotem Schlicküberzug.
For coor
COC CEE E OU COOLIT
itol coto 0
COVEAN
0 COKEE CELO+Fo
Eccresterece
1/1.
Einsender, Art der Erwerbung:
Grabung des Amtes fur
Vorgeschichte.
Fundbl. Verz.: 41✓
Ältere Eisenzeit
Hallstattkultur.
Nr. 2
Kat.-Nr.
66/46"	de	(71, 41)	(1147, 41)	(1147, 1636)	(71, 1636)
image	Reg		(77, 69)	(117, 69)	(117, 91)	(77, 91)
image	.		(117, 69)	(124, 69)	(124, 91)	(117, 91)
image	-		(123, 69)	(132, 69)	(132, 91)	(123, 91)
image	Bez		(130, 69)	(170, 69)	(170, 91)	(130, 91)
image	.:		(169, 69)	(184, 69)	(184, 91)	(169, 91)
image	Aussig		(221, 73)	(311, 73)	(311, 92)	(221, 92)
image	.		(312, 73)	(320, 73)	(320, 92)	(312, 92)
image	Kreis		(77, 146)	(132, 147)	(132, 163)	(77, 162)
image	:		(135, 146)	(143, 146)	(143, 162)	(135, 162)
image	Bilin		(176, 144)	(250, 144)	(250, 161)	(176, 161)
image	.		(253, 144)	(260, 144)	(260, 160)	(253, 160)
image	Gegenstand		(76, 203)	(189, 204)	(189, 228)	(76, 227)
image	:		(193, 205)	(200, 205)	(200, 228)	(193, 228)
image	Nach		(215, 205)	(255, 205)	(255, 228)	(215, 228)
image	Art		(266, 206)	(296, 206)	(296, 229)	(266, 229)
image	,		(298, 206)	(303, 206)	(303, 229)	(298, 229)
image	Form		(310, 206)	(358, 207)	(358, 231)	(310, 230)
image	,		(359, 207)	(364, 207)	(364, 230)	(359, 230)
image	Verzierung		(374, 206)	(464, 207)	(464, 231)	(374, 230)
image	.		(464, 208)	(471, 208)	(471, 231)	(464, 231)
image	Gefäßscherben		(74, 241)	(265, 241)	(265, 261)	(74, 261)
image	/		(266, 241)	(280, 241)	(280, 261)	(266, 261)
image	vom		(278, 241)	(325, 241)	(325, 261)	(278, 261)
image	Umbruch		(339, 241)	(442, 241)	(442, 261)	(339, 261)
image	/		(443, 241)	(458, 241)	(458, 261)	(443, 261)
image	mit		(471, 241)	(513, 241)	(513, 261)	(471, 261)
image	horizontal		(530, 241)	(677, 241)	(677, 261)	(530, 261)
image	laufender		(75, 265)	(205, 265)	(205, 286)	(75, 286)
image	Verzierung		(220, 265)	(368, 265)	(368, 286)	(220, 286)
image	aus		(385, 265)	(425, 265)	(425, 286)	(385, 286)
image	Punktreihen		(443, 265)	(603, 265)	(603, 286)	(443, 286)
image	und		(619, 265)	(662, 265)	(662, 286)	(619, 286)
image	Maße		(76, 410)	(137, 411)	(137, 434)	(76, 433)
image	:		(138, 412)	(144, 412)	(144, 434)	(138, 434)
image	Gemarfung		(569, 41)	(683, 44)	(682, 67)	(568, 64)
image	:		(687, 45)	(693, 45)	(692, 67)	(686, 67)
image	Langugest		(709, 45)	(841, 49)	(840, 72)	(708, 68)
image	Flurname		(567, 97)	(662, 97)	(662, 118)	(567, 118)
image	:		(663, 97)	(670, 97)	(670, 118)	(663, 118)
image	M.-Bl.		(566, 144)	(638, 145)	(638, 169)	(566, 168)
image	Nr		(643, 146)	(674, 147)	(674, 170)	(643, 169)
image	.		(674, 147)	(679, 147)	(679, 170)	(674, 170)
image	3751/4		(685, 146)	(772, 148)	(772, 172)	(685, 170)
image	Sammlung		(92, 1473)	(184, 1474)	(184, 1494)	(92, 1493)
image	:		(186, 1474)	(193, 1474)	(193, 1493)	(186, 1493)
image	Amt		(95, 1504)	(137, 1505)	(137, 1526)	(95, 1525)
image	für		(154, 1506)	(195, 1507)	(195, 1527)	(154, 1526)
image	Vorgeschichte		(210, 1506)	(402, 1509)	(402, 1530)	(210, 1527)
image	0316.		(96, 1625)	(128, 1625)	(128, 1636)	(96, 1636)
image	1744.		(153, 1625)	(183, 1625)	(183, 1636)	(153, 1636)
image	40.		(190, 1625)	(208, 1625)	(208, 1636)	(190, 1636)
image	CWTS		(215, 1625)	(260, 1625)	(260, 1636)	(215, 1636)
image	.		(260, 1625)	(264, 1625)	(264, 1636)	(260, 1636)
image	Riefen		(72, 290)	(162, 291)	(162, 308)	(72, 307)
image	.		(165, 292)	(172, 292)	(172, 308)	(165, 308)
image	Material		(74, 305)	(167, 307)	(167, 330)	(74, 328)
image	:		(168, 307)	(174, 307)	(174, 329)	(168, 329)
image	Nach		(193, 307)	(233, 308)	(233, 331)	(193, 330)
image	Stoff		(245, 308)	(289, 309)	(289, 332)	(245, 331)
image	,		(289, 309)	(293, 309)	(293, 331)	(289, 331)
image	Farbe		(304, 309)	(354, 310)	(354, 333)	(304, 332)
image	,		(355, 311)	(359, 311)	(359, 333)	(355, 333)
image	Erhaltung		(370, 311)	(454, 313)	(454, 335)	(370, 333)
image	.		(454, 312)	(460, 312)	(460, 334)	(454, 334)
image	graubrauner		(75, 337)	(235, 337)	(235, 360)	(75, 360)
image	feingeschlämmter		(252, 337)	(483, 337)	(483, 360)	(252, 360)
image	Ton		(501, 337)	(544, 337)	(544, 360)	(501, 360)
image	mit		(560, 337)	(601, 337)	(601, 360)	(560, 360)
image	beiderseitigem		(621, 337)	(825, 337)	(825, 360)	(621, 360)
image	rotem		(839, 337)	(914, 337)	(914, 360)	(839, 360)
image	Schlicküberzug		(930, 337)	(1137, 337)	(1137, 360)	(930, 360)
image	.		(1139, 337)	(1147, 337)	(1147, 360)	(1139, 360)
image	For		(497, 636)	(555, 637)	(554, 668)	(496, 667)
image	coor		(565, 638)	(620, 639)	(619, 670)	(564, 669)
image	COC		(380, 714)	(430, 716)	(429, 731)	(379, 729)
image	CEE		(437, 715)	(483, 717)	(482, 733)	(436, 731)
image	E		(492, 718)	(508, 719)	(507, 734)	(491, 733)
image	OU		(520, 718)	(553, 719)	(552, 735)	(519, 734)
image	COOLIT		(569, 720)	(666, 723)	(665, 739)	(568, 736)
image	itol		(364, 748)	(418, 749)	(418, 765)	(364, 764)
image	coto		(423, 749)	(484, 750)	(484, 766)	(423, 765)
image	0		(485, 751)	(504, 751)	(504, 766)	(485, 766)
image	COVEAN		(550, 752)	(641, 754)	(641, 770)	(550, 768)
image	0		(393, 767)	(404, 767)	(404, 780)	(393, 780)
image	COKEE		(424, 767)	(492, 768)	(492, 781)	(424, 780)
image	CELO		(496, 767)	(557, 767)	(557, 781)	(496, 781)
image	+		(565, 768)	(575, 768)	(575, 781)	(565, 781)
image	Fo		(580, 768)	(607, 768)	(607, 781)	(580, 781)
image	Eccresterece		(365, 785)	(586, 781)	(586, 795)	(365, 799)
image	1/1		(576, 996)	(623, 996)	(623, 1017)	(576, 1017)
image	.		(623, 996)	(631, 996)	(631, 1017)	(623, 1017)
image	Einsender		(458, 1474)	(537, 1475)	(537, 1496)	(458, 1495)
image	,		(537, 1476)	(542, 1476)	(542, 1496)	(537, 1496)
image	Art		(550, 1476)	(583, 1476)	(583, 1496)	(550, 1496)
image	der		(592, 1476)	(618, 1476)	(618, 1497)	(592, 1497)
image	Erwerbung		(628, 1476)	(721, 1477)	(721, 1498)	(628, 1497)
image	:		(722, 1478)	(728, 1478)	(728, 1498)	(722, 1498)
image	Grabung		(462, 1510)	(564, 1510)	(564, 1531)	(462, 1531)
image	des		(580, 1510)	(621, 1510)	(621, 1531)	(580, 1531)
image	Amtes		(638, 1510)	(709, 1510)	(709, 1531)	(638, 1531)
image	fur		(727, 1510)	(767, 1510)	(767, 1531)	(727, 1531)
image	Vorgeschichte		(458, 1534)	(651, 1536)	(651, 1557)	(458, 1555)
image	.		(655, 1536)	(661, 1536)	(661, 1556)	(655, 1556)
image	Fundbl		(872, 144)	(923, 145)	(923, 172)	(872, 171)
image	.		(923, 145)	(929, 145)	(929, 171)	(923, 171)
image	Verz		(933, 145)	(969, 146)	(969, 173)	(933, 172)
image	.:		(967, 146)	(983, 146)	(983, 172)	(967, 172)
image	41✓		(1008, 146)	(1067, 147)	(1067, 174)	(1008, 173)
image	Ältere		(780, 216)	(867, 216)	(867, 235)	(780, 235)
image	Eisenzeit		(885, 216)	(1016, 217)	(1016, 236)	(885, 235)
image	Hallstattkultur		(781, 253)	(1000, 255)	(1000, 272)	(781, 270)
image	.		(1006, 256)	(1013, 256)	(1013, 272)	(1006, 272)
image	Nr		(1025, 45)	(1058, 45)	(1058, 67)	(1025, 67)
image	.		(1058, 45)	(1066, 45)	(1066, 67)	(1058, 67)
image	2		(1080, 45)	(1101, 45)	(1101, 67)	(1080, 67)
image	Kat.-Nr.		(827, 1477)	(899, 1478)	(899, 1495)	(827, 1494)
image	66/46		(957, 1499)	(1044, 1522)	(1033, 1563)	(946, 1540)
