IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"m
Suché horké počasí minulých dní zne sānuje
jak odkryv sond tak samotné vybírání objektů.
Mh. 69/20
Pranili odd.
17.7.70 Day
Amics 272.30.
Na výzkumu pracuje průměrně 17-22 dělníků.
V Plotištích n. L., 15.VII.1970.
tibloque"	cs	(64, 109)	(1084, 109)	(1084, 687)	(64, 687)
image	m		(950, 111)	(967, 111)	(967, 123)	(950, 123)
image	Suché		(456, 120)	(524, 120)	(524, 143)	(456, 143)
image	horké		(540, 120)	(610, 120)	(610, 143)	(540, 143)
image	počasí		(625, 120)	(708, 120)	(708, 143)	(625, 143)
image	minulých		(724, 121)	(837, 121)	(837, 144)	(724, 144)
image	dní		(853, 121)	(894, 121)	(894, 144)	(853, 144)
image	zne		(910, 121)	(949, 121)	(949, 144)	(910, 144)
image	sānuje		(954, 121)	(1033, 121)	(1033, 145)	(954, 145)
image	jak		(172, 168)	(213, 168)	(213, 192)	(172, 192)
image	odkryv		(228, 168)	(312, 168)	(312, 192)	(228, 192)
image	sond		(328, 168)	(383, 168)	(383, 192)	(328, 192)
image	tak		(399, 168)	(439, 168)	(439, 192)	(399, 192)
image	samotné		(456, 168)	(552, 168)	(552, 192)	(456, 192)
image	vybírání		(567, 168)	(680, 168)	(680, 192)	(567, 192)
image	objektů		(696, 168)	(795, 168)	(795, 192)	(696, 192)
image	.		(796, 168)	(805, 168)	(805, 192)	(796, 192)
image	Mh		(71, 499)	(91, 499)	(91, 525)	(71, 525)
image	.		(92, 499)	(102, 499)	(102, 525)	(92, 525)
image	69/20		(105, 498)	(164, 499)	(164, 526)	(105, 525)
image	Pranili		(68, 533)	(148, 529)	(149, 551)	(69, 555)
image	odd		(155, 529)	(200, 527)	(201, 548)	(156, 550)
image	.		(206, 527)	(216, 527)	(217, 547)	(207, 548)
image	17.7.70		(66, 557)	(159, 556)	(160, 601)	(67, 602)
image	Day		(175, 556)	(232, 555)	(233, 599)	(176, 600)
image	Amics		(69, 610)	(228, 623)	(224, 674)	(65, 661)
image	272.30		(241, 624)	(374, 635)	(369, 686)	(237, 675)
image	.		(369, 635)	(385, 636)	(381, 686)	(365, 685)
image	Na		(453, 216)	(481, 216)	(481, 239)	(453, 239)
image	výzkumu		(495, 216)	(595, 216)	(595, 238)	(495, 238)
image	pracuje		(608, 215)	(705, 215)	(705, 238)	(608, 238)
image	průměrně		(722, 215)	(835, 214)	(835, 236)	(722, 237)
image	17-22		(850, 214)	(921, 214)	(921, 237)	(850, 237)
image	dělníků		(936, 214)	(1033, 214)	(1033, 236)	(936, 236)
image	.		(1036, 214)	(1046, 214)	(1046, 236)	(1036, 236)
image	V		(168, 338)	(185, 338)	(185, 360)	(168, 360)
image	Plotištích		(196, 338)	(338, 338)	(338, 360)	(196, 360)
image	n		(354, 338)	(369, 338)	(369, 360)	(354, 360)
image	.		(371, 338)	(379, 338)	(379, 360)	(371, 360)
image	L.		(384, 338)	(408, 338)	(408, 360)	(384, 360)
image	,		(414, 338)	(420, 338)	(420, 360)	(414, 360)
image	15.VII.1970		(439, 338)	(596, 338)	(596, 360)	(439, 360)
image	.		(597, 338)	(607, 338)	(607, 360)	(597, 360)
image	tibloque		(789, 355)	(1072, 329)	(1084, 464)	(801, 490)
