IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Tento svazek podávají:
Radka Šumberová
vedoucí výzkumu
Libuše Kombercová (konzervace keramiky)
Jana Poupová (dokumentace)
Markéta Končelová, Petr Květina (celkový plán)
2"	cs	(169, 172)	(601, 172)	(601, 1626)	(169, 1626)
image	Tento		(170, 172)	(222, 173)	(222, 194)	(170, 193)
image	svazek		(228, 173)	(289, 174)	(289, 195)	(228, 194)
image	podávají		(292, 174)	(369, 175)	(369, 196)	(292, 195)
image	:		(370, 176)	(375, 176)	(375, 196)	(370, 196)
image	Radka		(169, 261)	(225, 261)	(225, 279)	(169, 279)
image	Šumberová		(231, 261)	(330, 260)	(330, 278)	(231, 279)
image	vedoucí		(170, 287)	(241, 288)	(241, 308)	(170, 307)
image	výzkumu		(245, 289)	(327, 291)	(327, 310)	(245, 308)
image	Libuše		(170, 392)	(231, 392)	(231, 410)	(170, 410)
image	Kombercová		(236, 391)	(348, 392)	(348, 411)	(236, 410)
image	(		(355, 393)	(361, 393)	(361, 411)	(355, 411)
image	konzervace		(362, 392)	(462, 393)	(462, 412)	(362, 411)
image	keramiky		(467, 393)	(550, 394)	(550, 413)	(467, 412)
image	)		(550, 394)	(557, 394)	(557, 412)	(550, 412)
image	Jana		(169, 419)	(210, 419)	(210, 439)	(169, 439)
image	Poupová		(215, 419)	(292, 419)	(292, 439)	(215, 439)
image	(		(298, 419)	(305, 419)	(305, 439)	(298, 439)
image	dokumentace		(305, 419)	(422, 419)	(422, 439)	(305, 439)
image	)		(423, 420)	(430, 420)	(430, 440)	(423, 440)
image	Markéta		(169, 443)	(244, 443)	(244, 462)	(169, 462)
image	Končelová		(249, 443)	(345, 444)	(345, 464)	(249, 463)
image	,		(346, 444)	(350, 444)	(350, 463)	(346, 463)
image	Petr		(356, 444)	(393, 444)	(393, 463)	(356, 463)
image	Květina		(398, 444)	(467, 444)	(467, 463)	(398, 463)
image	(		(474, 444)	(480, 444)	(480, 463)	(474, 463)
image	celkový		(480, 445)	(549, 445)	(549, 464)	(480, 464)
image	plán		(555, 445)	(594, 445)	(594, 464)	(555, 464)
image	)		(593, 445)	(601, 445)	(601, 464)	(593, 464)
image	2		(589, 1614)	(601, 1614)	(601, 1626)	(589, 1626)
