IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"F085 Sonda S10, pohled na dno od S
F090 Sonda S10, spodní část řezu S10-RJ, pohled od S
F086 Sonda S10, řez S10-RJ, pohled od S
F091 Sonda S10, západní, kresebně nedokumentovaný řez, pohled od V
výběr z fotodokumentace
Výzkum 2015/21, PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
obrazová příloha č. 48"	cs	(238, 235)	(1649, 235)	(1649, 1160)	(238, 1160)
image	F085		(288, 589)	(328, 589)	(328, 606)	(288, 606)
image	Sonda		(333, 589)	(384, 589)	(384, 606)	(333, 606)
image	S10		(388, 589)	(419, 589)	(419, 606)	(388, 606)
image	,		(420, 589)	(424, 589)	(424, 606)	(420, 606)
image	pohled		(429, 590)	(480, 590)	(480, 607)	(429, 607)
image	na		(488, 590)	(505, 590)	(505, 607)	(488, 607)
image	dno		(511, 590)	(542, 590)	(542, 607)	(511, 607)
image	od		(546, 590)	(565, 590)	(565, 607)	(546, 607)
image	S		(569, 591)	(581, 591)	(581, 608)	(569, 608)
image	F090		(238, 1141)	(278, 1141)	(278, 1158)	(238, 1158)
image	Sonda		(283, 1141)	(334, 1141)	(334, 1158)	(283, 1158)
image	S10		(339, 1141)	(370, 1141)	(370, 1158)	(339, 1158)
image	,		(371, 1141)	(375, 1141)	(375, 1158)	(371, 1158)
image	spodní		(380, 1141)	(434, 1141)	(434, 1158)	(380, 1158)
image	část		(437, 1141)	(470, 1141)	(470, 1158)	(437, 1158)
image	řezu		(474, 1141)	(509, 1141)	(509, 1158)	(474, 1158)
image	S10		(515, 1141)	(544, 1141)	(544, 1158)	(515, 1158)
image	-		(545, 1141)	(550, 1141)	(550, 1158)	(545, 1158)
image	RJ		(552, 1141)	(572, 1141)	(572, 1158)	(552, 1158)
image	,		(573, 1141)	(576, 1141)	(576, 1158)	(573, 1158)
image	pohled		(583, 1141)	(634, 1141)	(634, 1158)	(583, 1158)
image	od		(640, 1141)	(660, 1141)	(660, 1158)	(640, 1158)
