IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.1. Terénní a kresebná dokumentace
Plán č. 1 - koordinační situace
Plán č. 2 - polohopisná situace sond
Plán č. 3 - polohopisná situace čtverce A2
Plán č. 4 - řez A2A3 a A3B3 ve čtverci A2
Plán č. 5 - řez B3B2 a B2A2 ve čtverci A2
Plán č. 6 - polohopisná situace čtverce B1
Plán č. 7 - řez B2C2, C2C1, C1B1 a B1B2 ve čtverci B1
Plán č. 8 - polohopisná situace čtverce B3, úroveň 1
Plán č. 9 - polohopisná situace čtverce B3, úroveň 2
Plán č. 10 - řez B4C4 a C4C3 ve čtverci B3
Plán č. 11 - řez C3B3 a B3B4 ve čtverci B3
Plán č. 12 - polohopisná situace čtverce C2
Plán č. 13 - řez D2C2, C2C3, C3D3 a B4C4 ve čtverci C2
5.1. Terénní a kresebná dokumentace"	cs	(140, 147)	(775, 147)	(775, 1609)	(140, 1609)
image	5.1		(140, 147)	(170, 147)	(170, 164)	(140, 164)
image	.		(172, 147)	(177, 147)	(177, 164)	(172, 164)
image	Terénní		(184, 147)	(267, 147)	(267, 164)	(184, 164)
image	a		(272, 147)	(283, 147)	(283, 164)	(272, 164)
image	kresebná		(289, 147)	(381, 147)	(381, 164)	(289, 164)
image	dokumentace		(389, 147)	(525, 147)	(525, 164)	(389, 164)
image	Plán		(142, 230)	(187, 230)	(187, 247)	(142, 247)
image	č		(195, 230)	(205, 230)	(205, 247)	(195, 247)
image	.		(206, 230)	(210, 230)	(210, 247)	(206, 247)
image	1		(218, 230)	(227, 230)	(227, 247)	(218, 247)
image	-		(234, 230)	(247, 230)	(247, 247)	(234, 247)
image	koordinační		(252, 230)	(368, 230)	(368, 247)	(252, 247)
image	situace		(374, 230)	(440, 230)	(440, 247)	(374, 247)
image	Plán		(141, 271)	(187, 271)	(187, 293)	(141, 293)
image	č		(194, 271)	(205, 271)	(205, 293)	(194, 293)
image	.		(205, 271)	(209, 271)	(209, 293)	(205, 293)
image	2		(216, 271)	(228, 271)	(228, 293)	(216, 293)
image	-		(234, 271)	(248, 271)	(248, 293)	(234, 293)
image	polohopisná		(252, 271)	(370, 271)	(370, 293)	(252, 293)
image	situace		(377, 271)	(443, 271)	(443, 293)	(377, 293)
image	sond		(449, 271)	(494, 271)	(494, 293)	(449, 293)
image	Plán		(141, 312)	(188, 312)	(188, 334)	(141, 334)
image	č		(194, 312)	(204, 312)	(204, 334)	(194, 334)
image	.		(206, 312)	(210, 312)	(210, 334)	(206, 334)
image	3		(216, 312)	(228, 312)	(228, 334)	(216, 334)
image	-		(233, 312)	(248, 312)	(248, 334)	(233, 334)
image	polohopisná		(252, 312)	(371, 312)	(371, 334)	(252, 334)
image	situace		(377, 312)	(442, 312)	(442, 334)	(377, 334)
image	čtverce		(448, 312)	(520, 312)	(520, 334)	(448, 334)
image	A2		(524, 312)	(554, 312)	(554, 334)	(524, 334)
image	Plán		(142, 354)	(187, 354)	(187, 372)	(142, 372)
image	č		(195, 354)	(205, 354)	(205, 372)	(195, 372)
image	.		(205, 354)	(210, 354)	(210, 372)	(205, 372)
image	4		(217, 354)	(229, 354)	(229, 372)	(217, 372)
image	-		(234, 354)	(247, 354)	(247, 372)	(234, 372)
image	řez		(252, 354)	(282, 354)	(282, 372)	(252, 372)
image	A2A3		(288, 354)	(345, 354)	(345, 372)	(288, 372)
image	a		(354, 354)	(364, 354)	(364, 372)	(354, 372)
image	A3B3		(370, 354)	(425, 354)	(425, 372)	(370, 372)
image	ve		(433, 354)	(455, 354)	(455, 372)	(433, 372)
image	čtverci		(462, 354)	(527, 354)	(527, 372)	(462, 372)
image	A2		(532, 354)	(562, 354)	(562, 372)	(532, 372)
image	Plán		(142, 395)	(187, 395)	(187, 412)	(142, 412)
image	č		(195, 395)	(205, 395)	(205, 412)	(195, 412)
image	.		(205, 395)	(210, 395)	(210, 412)	(205, 412)
image	5		(217, 395)	(229, 395)	(229, 412)	(217, 412)
image	-		(234, 395)	(247, 395)	(247, 412)	(234, 412)
image	řez		(252, 395)	(283, 395)	(283, 412)	(252, 412)
image	B3B2		(289, 395)	(343, 395)	(343, 412)	(289, 412)
image	a		(351, 395)	(361, 395)	(361, 412)	(351, 412)
image	B2A2		(367, 395)	(423, 395)	(423, 412)	(367, 412)
image	ve		(431, 395)	(452, 395)	(452, 412)	(431, 412)
image	čtverci		(459, 395)	(524, 395)	(524, 412)	(459, 412)
image	A2		(529, 395)	(559, 395)	(559, 412)	(529, 412)
image	Plán		(142, 437)	(188, 437)	(188, 459)	(142, 459)
image	č		(194, 437)	(204, 437)	(204, 459)	(194, 459)
image	.		(206, 437)	(210, 437)	(210, 459)	(206, 459)
image	6		(218, 437)	(229, 437)	(229, 459)	(218, 459)
image	-		(234, 437)	(248, 437)	(248, 459)	(234, 459)
image	polohopisná		(253, 437)	(370, 437)	(370, 459)	(253, 459)
image	situace		(377, 437)	(443, 437)	(443, 459)	(377, 459)
image	čtverce		(449, 437)	(519, 437)	(519, 459)	(449, 459)
image	B1		(524, 437)	(550, 437)	(550, 459)	(524, 459)
image	Plán		(141, 478)	(188, 478)	(188, 497)	(141, 497)
image	č		(194, 478)	(204, 478)	(204, 497)	(194, 497)
image	.		(206, 478)	(210, 478)	(210, 497)	(206, 497)
image	7		(218, 478)	(229, 478)	(229, 497)	(218, 497)
image	-		(234, 478)	(247, 478)	(247, 497)	(234, 497)
image	řez		(252, 478)	(282, 478)	(282, 497)	(252, 497)
image	B2C2		(289, 478)	(343, 478)	(343, 497)	(289, 497)
image	,		(346, 478)	(350, 478)	(350, 497)	(346, 497)
image	C2C1		(357, 478)	(410, 478)	(410, 497)	(357, 497)
image	,		(413, 478)	(417, 478)	(417, 497)	(413, 497)
image	C1B1		(425, 478)	(477, 478)	(477, 497)	(425, 497)
image	a		(487, 478)	(497, 478)	(497, 497)	(487, 497)
image	B1B2		(503, 478)	(558, 478)	(558, 497)	(503, 497)
image	ve		(565, 478)	(587, 478)	(587, 497)	(565, 497)
image	čtverci		(593, 478)	(658, 478)	(658, 497)	(593, 497)
image	B1		(665, 478)	(691, 478)	(691, 497)	(665, 497)
image	Plán		(141, 519)	(188, 519)	(188, 540)	(141, 540)
image	č		(195, 519)	(206, 519)	(206, 540)	(195, 540)
image	.		(205, 519)	(210, 519)	(210, 540)	(205, 540)
image	8		(217, 519)	(228, 519)	(228, 540)	(217, 540)
image	-		(233, 519)	(248, 519)	(248, 540)	(233, 540)
image	polohopisná		(252, 519)	(370, 519)	(370, 540)	(252, 540)
image	situace		(377, 519)	(443, 519)	(443, 540)	(377, 540)
image	čtverce		(449, 519)	(518, 519)	(518, 540)	(449, 540)
image	B3		(525, 519)	(551, 519)	(551, 540)	(525, 540)
image	,		(553, 519)	(557, 519)	(557, 540)	(553, 540)
image	úroveň		(564, 519)	(631, 519)	(631, 540)	(564, 540)
image	1		(638, 519)	(647, 519)	(647, 540)	(638, 540)
image	Plán		(141, 561)	(188, 561)	(188, 583)	(141, 583)
image	č		(195, 561)	(206, 561)	(206, 583)	(195, 583)
image	.		(206, 561)	(210, 561)	(210, 583)	(206, 583)
image	9		(217, 561)	(228, 561)	(228, 583)	(217, 583)
image	-		(234, 561)	(248, 561)	(248, 583)	(234, 583)
image	polohopisná		(252, 561)	(370, 561)	(370, 583)	(252, 583)
image	situace		(377, 561)	(442, 561)	(442, 583)	(377, 583)
image	čtverce		(448, 561)	(518, 561)	(518, 583)	(448, 583)
image	B3		(524, 561)	(551, 561)	(551, 583)	(524, 583)
image	,		(553, 561)	(559, 561)	(559, 583)	(553, 583)
image	úroveň		(564, 561)	(631, 561)	(631, 583)	(564, 583)
image	2		(636, 561)	(648, 561)	(648, 583)	(636, 583)
image	Plán		(141, 602)	(187, 602)	(187, 619)	(141, 619)
image	č		(194, 602)	(204, 602)	(204, 619)	(194, 619)
image	.		(206, 602)	(210, 602)	(210, 619)	(206, 619)
image	10		(218, 602)	(239, 602)	(239, 619)	(218, 619)
image	-		(246, 602)	(259, 602)	(259, 619)	(246, 619)
image	řez		(264, 602)	(294, 602)	(294, 619)	(264, 619)
image	B4C4		(301, 602)	(355, 602)	(355, 619)	(301, 619)
image	a		(363, 602)	(372, 602)	(372, 619)	(363, 619)
image	C4C3		(380, 602)	(434, 602)	(434, 619)	(380, 619)
image	ve		(441, 602)	(463, 602)	(463, 619)	(441, 619)
image	čtverci		(470, 602)	(535, 602)	(535, 619)	(470, 619)
image	B3		(540, 602)	(569, 602)	(569, 619)	(540, 619)
image	Plán		(141, 643)	(187, 643)	(187, 661)	(141, 661)
image	č		(194, 643)	(204, 643)	(204, 661)	(194, 661)
image	.		(206, 643)	(210, 643)	(210, 661)	(206, 661)
image	11		(218, 643)	(239, 643)	(239, 661)	(218, 661)
image	-		(246, 643)	(259, 643)	(259, 661)	(246, 661)
image	řez		(264, 643)	(294, 643)	(294, 661)	(264, 661)
image	C3B3		(301, 643)	(354, 643)	(354, 661)	(301, 661)
image	a		(363, 643)	(373, 643)	(373, 661)	(363, 661)
image	B3B4		(379, 643)	(434, 643)	(434, 661)	(379, 661)
image	ve		(441, 643)	(463, 643)	(463, 661)	(441, 661)
image	čtverci		(470, 643)	(536, 643)	(536, 661)	(470, 661)
image	B3		(541, 643)	(568, 643)	(568, 661)	(541, 661)
image	Plán		(141, 685)	(187, 685)	(187, 707)	(141, 707)
image	č		(194, 685)	(204, 685)	(204, 707)	(194, 707)
image	.		(205, 685)	(209, 685)	(209, 707)	(205, 707)
image	12		(218, 685)	(239, 685)	(239, 707)	(218, 707)
image	-		(246, 685)	(260, 685)	(260, 707)	(246, 707)
image	polohopisná		(264, 685)	(382, 685)	(382, 707)	(264, 707)
image	situace		(389, 685)	(456, 685)	(456, 707)	(389, 707)
image	čtverce		(461, 685)	(531, 685)	(531, 707)	(461, 707)
image	C2		(537, 685)	(564, 685)	(564, 707)	(537, 707)
image	Plán		(141, 726)	(188, 726)	(188, 745)	(141, 745)
image	č		(194, 726)	(204, 726)	(204, 745)	(194, 745)
image	.		(206, 726)	(210, 726)	(210, 745)	(206, 745)
image	13		(218, 726)	(240, 726)	(240, 745)	(218, 745)
image	-		(246, 726)	(259, 726)	(259, 745)	(246, 745)
image	řez		(264, 726)	(295, 726)	(295, 745)	(264, 745)
image	D2C2		(301, 726)	(358, 726)	(358, 745)	(301, 745)
image	,		(359, 726)	(363, 726)	(363, 745)	(359, 745)
image	C2C3		(371, 726)	(424, 726)	(424, 745)	(371, 745)
image	,		(427, 726)	(431, 726)	(431, 745)	(427, 745)
image	C3D3		(439, 726)	(493, 726)	(493, 745)	(439, 745)
image	a		(501, 726)	(510, 726)	(510, 745)	(501, 745)
image	B4C4		(518, 726)	(573, 726)	(573, 745)	(518, 745)
image	ve		(580, 726)	(602, 726)	(602, 745)	(580, 745)
image	čtverci		(609, 726)	(673, 726)	(673, 745)	(609, 745)
image	C2		(681, 726)	(708, 726)	(708, 745)	(681, 745)
image	5.1		(415, 1591)	(444, 1591)	(444, 1609)	(415, 1609)
image	.		(447, 1591)	(451, 1591)	(451, 1609)	(447, 1609)
image	Terénní		(458, 1591)	(533, 1591)	(533, 1609)	(458, 1609)
image	a		(539, 1591)	(549, 1591)	(549, 1609)	(539, 1609)
image	kresebná		(555, 1591)	(641, 1591)	(641, 1609)	(555, 1609)
image	dokumentace		(647, 1591)	(775, 1591)	(775, 1609)	(647, 1609)
