IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Na základě dosavadních nálezů lze předpokládat, že nepříliš silné neolitické osídlení
bude i v dalších sezónách pokračovat po temeni návrší a popřípadě severněji (sběry je
doloženo i za polní cestou). Osídlení kultury slezskoplatěnické mělo svoje centrum
patrně v prostoru dvorce odkrytého letošním výzkumem a dále bude snad jen vyznívat.
Zatímco hustota osídlení kultury lužické a Slovanů by měla s dalším východnějším po-
stupem teprve vzrůst.
S vedením pískovny byl předběžně projednán postup dalších prací.
V Hradci Králové 10.11.1997
F
D
mgr. Jana Benešová
سایر
PhDr. Jiří Kalferst
MUZEUM VÝCHODNÍCH ČECH
Eliščino nábř. 465
HRADEC KRÁLOVÉ
PSČ 500 01
5
IČO 083332"	cs	(116, 152)	(985, 152)	(985, 989)	(116, 989)
image	Na		(148, 158)	(180, 158)	(180, 182)	(148, 182)
image	základě		(187, 158)	(259, 158)	(259, 182)	(187, 182)
image	dosavadních		(265, 158)	(383, 158)	(383, 182)	(265, 182)
image	nálezů		(389, 158)	(450, 158)	(450, 182)	(389, 182)
image	lze		(457, 158)	(485, 158)	(485, 182)	(457, 182)
image	předpokládat		(491, 158)	(617, 158)	(617, 182)	(491, 182)
image	,		(617, 158)	(622, 158)	(622, 182)	(617, 182)
image	že		(629, 158)	(651, 158)	(651, 182)	(629, 182)
image	nepříliš		(657, 158)	(725, 158)	(725, 182)	(657, 182)
image	silné		(732, 158)	(775, 158)	(775, 182)	(732, 182)
image	neolitické		(782, 158)	(874, 158)	(874, 182)	(782, 182)
image	osídlení		(880, 158)	(953, 158)	(953, 182)	(880, 182)
image	bude		(147, 206)	(199, 206)	(199, 230)	(147, 230)
image	i		(204, 206)	(211, 206)	(211, 230)	(204, 230)
image	v		(216, 206)	(228, 206)	(228, 230)	(216, 230)
image	dalších		(234, 206)	(300, 206)	(300, 230)	(234, 230)
image	sezónách		(305, 206)	(392, 206)	(392, 230)	(305, 230)
image	pokračovat		(400, 206)	(508, 206)	(508, 230)	(400, 230)
image	po		(514, 206)	(537, 206)	(537, 230)	(514, 230)
image	temeni		(544, 206)	(609, 206)	(609, 230)	(544, 230)
image	návrší		(615, 206)	(673, 206)	(673, 230)	(615, 230)
image	a		(679, 206)	(690, 206)	(690, 230)	(679, 230)
image	popřípadě		(695, 206)	(792, 206)	(792, 230)	(695, 230)
image	severněji		(798, 206)	(881, 206)	(881, 230)	(798, 230)
image	(		(888, 206)	(896, 206)	(896, 230)	(888, 230)
image	sběry		(896, 206)	(946, 206)	(946, 230)	(896, 230)
image	je		(950, 206)	(968, 206)	(968, 230)	(950, 230)
image	doloženo		(148, 255)	(241, 255)	(241, 277)	(148, 277)
image	i		(247, 255)	(254, 255)	(254, 277)	(247, 277)
image	za		(258, 255)	(281, 255)	(281, 277)	(258, 277)
image	polní		(285, 255)	(335, 255)	(335, 277)	(285, 277)
image	cestou		(341, 255)	(401, 255)	(401, 277)	(341, 277)
image	)		(403, 255)	(411, 255)	(411, 277)	(403, 277)
image	.		(411, 255)	(415, 255)	(415, 277)	(411, 277)
image	Osídlení		(423, 255)	(503, 255)	(503, 277)	(423, 277)
image	kultury		(508, 255)	(577, 255)	(577, 277)	(508, 277)
image	slezskoplatěnické		(582, 255)	(748, 255)	(748, 277)	(582, 277)
image	mělo		(754, 255)	(801, 255)	(801, 277)	(754, 277)
image	svoje		(807, 255)	(857, 255)	(857, 277)	(807, 277)
image	centrum		(864, 255)	(941, 255)	(941, 277)	(864, 277)
image	patrně		(148, 302)	(211, 302)	(211, 326)	(148, 326)
image	v		(217, 302)	(229, 302)	(229, 325)	(217, 325)
image	prostoru		(234, 302)	(316, 302)	(316, 325)	(234, 325)
image	dvorce		(323, 302)	(388, 302)	(388, 325)	(323, 325)
image	odkrytého		(394, 301)	(491, 301)	(491, 324)	(394, 324)
image	letošním		(498, 301)	(577, 301)	(577, 324)	(498, 324)
image	výzkumem		(585, 300)	(690, 300)	(690, 324)	(585, 324)
image	a		(697, 300)	(708, 300)	(708, 323)	(697, 323)
image	dále		(714, 300)	(752, 300)	(752, 323)	(714, 323)
image	bude		(759, 300)	(806, 300)	(806, 323)	(759, 323)
image	snad		(812, 300)	(854, 300)	(854, 323)	(812, 323)
image	jen		(859, 300)	(889, 300)	(889, 323)	(859, 323)
image	vyznívat		(895, 299)	(975, 299)	(975, 322)	(895, 322)
image	.		(975, 299)	(984, 299)	(984, 322)	(975, 322)
image	Zatímco		(148, 349)	(231, 349)	(231, 372)	(148, 372)
image	hustota		(237, 349)	(308, 349)	(308, 372)	(237, 372)
image	osídlení		(313, 349)	(386, 349)	(386, 372)	(313, 372)
image	kultury		(392, 349)	(462, 349)	(462, 372)	(392, 372)
image	lužické		(467, 349)	(534, 349)	(534, 372)	(467, 372)
image	a		(541, 349)	(551, 349)	(551, 372)	(541, 372)
image	Slovanů		(559, 349)	(635, 349)	(635, 372)	(559, 372)
image	by		(642, 349)	(666, 349)	(666, 372)	(642, 372)
image	měla		(672, 349)	(718, 349)	(718, 372)	(672, 372)
image	s		(723, 349)	(731, 349)	(731, 372)	(723, 372)
image	dalším		(738, 349)	(799, 349)	(799, 372)	(738, 372)
image	východnějším		(805, 349)	(935, 349)	(935, 372)	(805, 372)
image	po		(942, 349)	(966, 349)	(966, 372)	(942, 372)
image	stupem		(148, 402)	(217, 400)	(218, 422)	(149, 424)
image	teprve		(224, 400)	(285, 398)	(286, 419)	(225, 421)
image	vzrůst		(290, 397)	(349, 395)	(350, 417)	(291, 419)
image	.		(349, 396)	(354, 396)	(355, 417)	(350, 417)
image	S		(156, 457)	(169, 457)	(169, 480)	(156, 480)
image	vedením		(177, 457)	(258, 457)	(258, 480)	(177, 480)
image	pískovny		(264, 457)	(350, 457)	(350, 480)	(264, 480)
image	byl		(356, 457)	(385, 457)	(385, 480)	(356, 480)
image	předběžně		(391, 457)	(491, 457)	(491, 480)	(391, 480)
image	projednán		(496, 457)	(592, 457)	(592, 480)	(496, 480)
image	postup		(599, 457)	(663, 457)	(663, 480)	(599, 480)
image	dalších		(669, 457)	(736, 457)	(736, 480)	(669, 480)
image	prací		(741, 457)	(789, 457)	(789, 480)	(741, 480)
image	.		(789, 457)	(794, 457)	(794, 480)	(789, 480)
image	V		(149, 637)	(166, 637)	(166, 655)	(149, 655)
image	Hradci		(172, 637)	(243, 637)	(243, 655)	(172, 655)
image	Králové		(249, 637)	(327, 637)	(327, 655)	(249, 655)
image	10.11.1997		(333, 637)	(446, 637)	(446, 655)	(333, 655)
image	F		(119, 716)	(246, 717)	(245, 823)	(118, 822)
image	D		(225, 676)	(386, 677)	(385, 794)	(224, 793)
image	mgr		(149, 820)	(190, 819)	(191, 838)	(150, 839)
image	.		(189, 818)	(195, 818)	(196, 837)	(190, 837)
image	Jana		(204, 817)	(253, 815)	(254, 835)	(205, 837)
image	Benešová		(259, 816)	(354, 813)	(355, 833)	(260, 836)
image	سایر		(695, 688)	(877, 669)	(886, 756)	(704, 775)
image	PhDr		(731, 812)	(788, 812)	(788, 832)	(731, 832)
image	.		(786, 812)	(792, 812)	(792, 832)	(786, 832)
image	Jiří		(799, 812)	(836, 812)	(836, 832)	(799, 832)
image	Kalferst		(840, 812)	(921, 813)	(921, 834)	(840, 833)
image	MUZEUM		(643, 889)	(730, 887)	(731, 911)	(644, 913)
image	VÝCHODNÍCH		(737, 887)	(876, 884)	(876, 908)	(738, 911)
image	ČECH		(883, 884)	(940, 883)	(941, 907)	(884, 908)
image	Eliščino		(714, 919)	(780, 918)	(780, 933)	(714, 934)
image	nábř		(789, 918)	(830, 917)	(830, 931)	(789, 932)
image	.		(831, 918)	(835, 918)	(835, 932)	(831, 932)
image	465		(842, 917)	(876, 917)	(876, 932)	(842, 932)
image	HRADEC		(682, 941)	(778, 939)	(778, 957)	(682, 959)
image	KRÁLOVÉ		(790, 939)	(901, 937)	(901, 955)	(790, 957)
image	PSČ		(642, 964)	(683, 964)	(683, 980)	(642, 980)
image	500		(689, 964)	(722, 964)	(722, 980)	(689, 980)
image	01		(729, 964)	(749, 964)	(749, 980)	(729, 980)
image	5		(783, 975)	(796, 975)	(796, 989)	(783, 989)
image	IČO		(835, 962)	(870, 962)	(870, 977)	(835, 977)
image	083332		(877, 962)	(941, 962)	(941, 977)	(877, 977)
