IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"jak lze ostatně soudit i z negativního výsledku archeologického dohledu při stavbě
nedalekého areálu Inpro.
b) Plocha komunikace byla prozkoumána a uvolněna pro pokračování stavby,
v současnosti je komunikace dokončena a slouží svému účelu.
c) Z hlediska archeologické památkové péče je třeba sledovat veškeré stavební aktivity
v prostoru Na Skále s požadavkem zajištění předstihového archeologického výzkumu u
rozsáhlejších staveb.
d) -
e) Oficiální komise na výzkumu neproběhla, nicméně konzultace průběhu výzkumu
probíhaly opakovaně (I. Pavlů, J. Valentová, L. Jiráň).
Literatura
Lipský, Z. 2001: Geomorfologické členění Kutnohorska, Kostelec nad Černými lesy -
Praha.
Šumberová, R. 2004: Sídliště mohylové a lužické kultury v Čáslavi - Na Skále, okr.Kutná Hora -
Eine Siedlung der Hügelgräber- und Lausitzer Kultur in Čáslav - Na Skále, Archeologické
výzkumy v jižních Čechách - Supplementum 1, 535-540, České Budějovice.
Valentová, J. - Šumberová, R. 2006: Nová laténská sídliště v Podoubraví, okr.Kutná Hora
- Neue latènezeitliche Siedlungen im Wassergebiet der Doubrava, Bez.Kutná Hora, Pravěk
NR 16, 267-308.
13"	cs	(168, 141)	(1051, 141)	(1051, 1627)	(168, 1627)
image	jak		(168, 147)	(201, 147)	(201, 169)	(168, 169)
image	lze		(214, 147)	(243, 147)	(243, 169)	(214, 169)
image	ostatně		(257, 147)	(326, 147)	(326, 169)	(257, 169)
image	soudit		(341, 147)	(399, 147)	(399, 169)	(341, 169)
image	i		(415, 147)	(420, 147)	(420, 169)	(415, 169)
image	z		(436, 147)	(446, 147)	(446, 169)	(436, 169)
image	negativního		(452, 147)	(564, 147)	(564, 169)	(452, 169)
image	výsledku		(580, 147)	(666, 147)	(666, 169)	(580, 169)
image	archeologického		(681, 147)	(838, 147)	(838, 169)	(681, 169)
image	dohledu		(854, 147)	(931, 147)	(931, 169)	(854, 169)
image	při		(946, 147)	(973, 147)	(973, 169)	(946, 169)
image	stavbě		(988, 147)	(1050, 147)	(1050, 169)	(988, 169)
image	nedalekého		(170, 186)	(280, 188)	(280, 211)	(170, 209)
image	areálu		(285, 188)	(344, 189)	(344, 212)	(285, 211)
image	Inpro		(349, 189)	(400, 190)	(400, 212)	(349, 211)
image	.		(402, 190)	(408, 190)	(408, 212)	(402, 212)
image	b		(170, 273)	(183, 273)	(183, 295)	(170, 295)
image	)		(183, 273)	(192, 273)	(192, 295)	(183, 295)
image	Plocha		(212, 273)	(279, 273)	(279, 295)	(212, 295)
image	komunikace		(298, 273)	(416, 274)	(416, 297)	(298, 296)
