IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Id.č. Rok Autor
Instituce výzkumu výzk. výzkumu
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
ArcheoPro 27/12AP 2012 PhDr. Bureš
Katastr
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Praha 6 - Bubeneč
Lokalita
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Juárezova
Druh
Kontext nálezu Materiál Datace
A2005
A2007
A2009
A2009
A2009
A2009
A2010
A2010
A2010
A2012
A2012
A2012
A2012
A2012
A2013
A2013
A2013
A2002
A2015
A2015
A2015
A2015
A2015
A2015
A2015
A2015
B1003
B1003
B1003
B1003
B1003
B1003
B1003
B1003
ΚΟ
KE-t
KE-on
KE-t
KE-u
MZ
KE-on
KE-t
KO
KE-on
KE-t
MZ
ΚΟ
ΚΑ
KE-t
MZ
KO
KA-BI
KE-on
KE-t
KE-u
KE-d
MZ
KO
KA-BI
KA
KE-on
KE-t
KE-tz
KE-u
KE-d
MZ
с
ΚΟ
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
pr.zem novove
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
en.nal
pr.zem - novove
pr.zem novove
pr.zem - novove
pr.zem novove
pr.zem - novove
pr.zem novove
pr.zem - novove
pr.zem novove
6.1. Seznam movitých nálezů z archeologického výzkumu
Inventární
číslo/a
A 595.428
A 595.429
A 595.430-434
A 595.435
A 595.436-437
A 595.438
A 595.439-440
A 595.441
A 595.442
A 595.443-444
A 595.445
A 595.446
A 595.447
A 595.448
A 595.449
A 595.450
A 595.451
A 595.452
A 595.453-456
A 595.457
A 595.458
A 595.459-462
A 595.463
A 595.464
A 595.465
A 595.466
A 595.467-477
A 595.478
A 595.479-484
A 595.485
A 595.486-488
A 595.489
A 595.490
A 595.491
Počet
Č. sáčku kusů Poznámka
10
5
39
2
3
2
3
10
2
1
4
5
4
82
1
4
13
1
5
11
53
3
4"	en	(115, 145)	(1547, 145)	(1547, 1112)	(115, 1112)
image	Id.č.		(221, 150)	(259, 150)	(259, 163)	(221, 163)
image	Rok		(308, 149)	(345, 149)	(345, 163)	(308, 163)
image	Autor		(365, 150)	(414, 150)	(414, 164)	(365, 164)
image	Instituce		(117, 174)	(192, 174)	(192, 188)	(117, 188)
image	výzkumu		(220, 175)	(300, 175)	(300, 190)	(220, 190)
image	výzk		(309, 175)	(349, 175)	(349, 190)	(309, 190)
image	.		(350, 175)	(354, 175)	(354, 190)	(350, 190)
image	výzkumu		(364, 175)	(443, 175)	(443, 190)	(364, 190)
image	ArcheoPro		(117, 201)	(195, 201)	(195, 213)	(117, 213)
image	27		(220, 200)	(239, 200)	(239, 214)	(220, 214)
image	/		(238, 200)	(245, 200)	(245, 214)	(238, 214)
image	12AP		(245, 200)	(285, 200)	(285, 214)	(245, 214)
image	2012		(322, 200)	(358, 200)	(358, 213)	(322, 213)
image	PhDr		(364, 200)	(403, 200)	(403, 213)	(364, 213)
image	.		(404, 200)	(408, 200)	(408, 213)	(404, 213)
image	Bureš		(412, 200)	(453, 200)	(453, 213)	(412, 213)
image	ArcheoPro		(117, 225)	(194, 223)	(194, 237)	(117, 239)
image	27		(220, 225)	(239, 225)	(239, 239)	(220, 239)
