IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"COM
A
7
Obr. 5
Obr.
6
Objekt 92
Objekt 92 -
severní část palisádového žlabu
západní část palisádového žlabu
22"	cs	(13, 10)	(975, 10)	(975, 1240)	(13, 1240)
image	COM		(38, 10)	(39, 51)	(24, 51)	(23, 10)
image	A		(15, 337)	(45, 337)	(45, 375)	(15, 375)
image	7		(14, 419)	(46, 419)	(46, 458)	(14, 458)
image	Obr		(241, 815)	(282, 815)	(282, 830)	(241, 830)
image	.		(287, 815)	(294, 815)	(294, 829)	(287, 829)
image	5		(313, 815)	(327, 815)	(327, 829)	(313, 829)
image	Obr		(241, 862)	(284, 865)	(283, 879)	(240, 876)
image	.		(289, 865)	(295, 865)	(294, 879)	(288, 879)
image	6		(312, 863)	(328, 863)	(328, 877)	(312, 877)
image	Objekt		(356, 815)	(439, 814)	(439, 831)	(356, 832)
image	92		(456, 814)	(485, 814)	(485, 830)	(456, 830)
image	Objekt		(357, 863)	(441, 863)	(441, 879)	(357, 879)
image	92		(457, 863)	(484, 863)	(484, 879)	(457, 879)
image	-		(501, 863)	(513, 863)	(513, 879)	(501, 879)
image	severní		(529, 813)	(629, 812)	(629, 830)	(529, 831)
image	část		(644, 813)	(700, 813)	(700, 830)	(644, 830)
image	palisádového		(717, 812)	(887, 811)	(887, 829)	(717, 830)
image	žlabu		(906, 811)	(974, 811)	(974, 828)	(906, 828)
image	západní		(529, 861)	(630, 861)	(630, 877)	(529, 877)
image	část		(645, 861)	(701, 861)	(701, 877)	(645, 877)
image	palisádového		(718, 861)	(889, 861)	(889, 877)	(718, 877)
image	žlabu		(906, 861)	(975, 861)	(975, 877)	(906, 877)
image	22		(722, 1224)	(747, 1226)	(746, 1240)	(721, 1239)
