IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
AKCE
ROK
& komunikace
4
4 Čáslav - Skála - léto 2003
& komunikace
C
4 Čáslav - Skála - léto 2003
& komunikace
€
4 Čáslav - Skála - léto 2003
8 komunikace
7
4 Čáslav - Skála - léto 2003
& komunikace
६
4 Čáslav - Skála - léto 2003
& komunikace
9
4 Čáslav - Skála - léto 2003
S komunikace
Z Čáslav - Skála - léto 2003
S komunikace
1
4 Čáslav - Skála - léto 2003
9 komunikace
2
4 Čáslav - Skála - léto 2003
S komunikace
3
4 Čáslav - Skála - léto 2003
9 komunikace
4
SONDA SEKTOR KONTEXT DRUH_KONT
1305
1303
2404
2305
2416
2205
3206
3216
3411
3401
seznam objektů
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
D Š H
100
100
100
100
100
100
100
100
100
100
100 30
100 34
100 8 SH
100 64
100 126 ČHS
100 80
100 60
100 46
Výplň
spraší
100 50
25
SH,SH se
spraší
100 142 TH,H s
uhl.,SH,H
S
uhl.,O,SH,
SH s
Ca,ČH,Ž
spraš
SH,promíš
ená se
spraší
pískem,pí
sek se
spraší
TH,H s
pískem a
spraší,O
spraš
TH,H s
pískem, O
spraš
TH,H s
pískem, O
spraš
TH,H s
pískem, O
spraš
ZKOUMAN STRATIGR DATOVANI PLAN MERENO POZNAMKA
AFIE
18.7.2003
18.7.2003
18.7.2003
7.8.2003
17.7.2003
17.7.2003
8.8.2003
11.8.2003
11.8.2003
11.8.2003
BR,LUŽ
BR stř./ml.
BR
1:20 OK
1:20 OK
BR stř./ml. 1:20 OK
BR stř./ml.
1:20 OK
1:20 OK
stř./ml,int.n
eol.
BR stř./ml. 1:20 OK
1:20 OK
1:20 OK
1:20 OK
1:20 OK
chybí výplň"	cs	(142, 73)	(1483, 73)	(1483, 1165)	(142, 1165)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	AKCE		(190, 179)	(230, 179)	(230, 191)	(190, 191)
image	ROK		(303, 179)	(335, 179)	(335, 191)	(303, 191)
image	&		(146, 225)	(153, 225)	(153, 237)	(146, 237)
image	komunikace		(156, 225)	(244, 225)	(244, 237)	(156, 237)
image	4		(145, 248)	(152, 248)	(152, 257)	(145, 257)
image	4		(145, 267)	(153, 267)	(153, 282)	(145, 282)
image	Čáslav		(155, 267)	(202, 267)	(202, 282)	(155, 282)
image	-		(206, 267)	(212, 267)	(212, 282)	(206, 282)
image	Skála		(215, 267)	(253, 267)	(253, 282)	(215, 282)
image	-		(257, 267)	(263, 267)	(263, 282)	(257, 282)
image	léto		(274, 267)	(301, 267)	(301, 282)	(274, 282)
image	2003		(306, 267)	(342, 267)	(342, 283)	(306, 283)
image	&		(145, 292)	(152, 292)	(152, 304)	(145, 304)
image	komunikace		(156, 292)	(244, 292)	(244, 304)	(156, 304)
