IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Hlášení výzkum Libice /předhradí/ 1988 /srpen/ -2
44/39/48
304 a 308b. V prostoru mezi objekty 286, 287 a 304 jsme sejmuli
starší kulturní vrstvu 3 a začistili povrch pod ní ležícího sta-
rého půdního horizontu /vrstva 4/, na němž jsme objevili malé jámy
316 a 317 z doby bronzové. Na rozhraní sond 14k/2 a 140/1 jsme
dokončili vyzvednutí obsahu hradištních jam a soujámí 282a-c, 283,
284 a 289a-b.
V sondě 140/1 jsme skončili výzkum prokopáním jámového ob-
jektu 296 z doby bronzové a hradištních jam 282b+c, 291, 294 /oh-
niště/, 295a-e, 297+298 /je to jedna dlouhá jáma s pecí na J konci
a s přístupem k peci od S, kde se k peci svažoval kanálek obložený
kameny/, 306a-b, 307, 310 a 315.
V sondě 14n jsme v srpnu dokončili výzkum tam se nacházejí-
cích hradiš tních jam a soujámí 302a-c a 309 a-e. Na ploše mezi ob-
jekty 302 a 309a+b jsme skryli vrstvu 3 a začistili povrch pod ní
ležící vrstvy 4, který byl už nálezově sterilní.
V sondě 14m/1 jsme práce ukončili prokopáním hradiš tních
jam 255, 257 a 258-259. V sondě 14m/3 jsme výzkum uzavřeli dokon-
čením vyzvednutí obsahu hrad iš tních jam 274, 312a-b a 314 a žláb-
ků 272-273. V sondě 14m/2 jsme prokopali nále zově chudou jámu 271
z doby bronzové.
8.8. proběhla skrývka ornice v sondě 140/2 a po ručním za-
čištění plochy jsme prozkoumali zde se nalézající hradištní jámu
313. V nově otevřené sondě 14p došlo ke skrývce ornice bagrem
v polovině srpna. Do konce měsíce jsme zde stačili ručně odstranit
zbytky ornice a začistit povrch vrstvy 3 v jižní polovině sondy.
Objevili jsme zde nové objekty 318-333 a kůlové jamky 69-71.
Tyto objekty, zjistěné v sondě 14p v srpnu, jsou ve směs hradiš t-
ního stáří: v srpnu jsme zkoumali jámy 318, 319a+b, 322-325,
327-329, 330a-b a 331a-b.
Na V konci sondy 14m/2 a v navazující sondě 14m/5"	cs	(192, 30)	(1142, 30)	(1142, 1599)	(192, 1599)
image	Hlášení		(384, 33)	(486, 33)	(486, 58)	(384, 58)
image	výzkum		(499, 33)	(585, 33)	(585, 58)	(499, 58)
image	Libice		(599, 33)	(682, 33)	(682, 59)	(599, 59)
image	/		(697, 34)	(712, 34)	(712, 59)	(697, 59)
image	předhradí		(712, 34)	(839, 35)	(839, 60)	(712, 59)
image	/		(840, 34)	(856, 34)	(856, 59)	(840, 59)
image	1988		(869, 35)	(926, 35)	(926, 60)	(869, 60)
image	/		(938, 35)	(954, 35)	(954, 60)	(938, 60)
image	srpen		(956, 35)	(1027, 35)	(1027, 60)	(956, 60)
image	/		(1024, 35)	(1040, 35)	(1040, 60)	(1024, 60)
image	-2		(1053, 35)	(1098, 35)	(1098, 60)	(1053, 60)
image	44/39/48		(953, 71)	(1101, 72)	(1101, 106)	(953, 105)
image	304		(202, 135)	(245, 135)	(245, 159)	(202, 159)
image	a		(259, 135)	(273, 135)	(273, 159)	(259, 159)
image	308b		(287, 135)	(343, 135)	(343, 159)	(287, 159)
image	.		(347, 135)	(355, 135)	(355, 159)	(347, 159)
image	V		(371, 135)	(387, 135)	(387, 159)	(371, 159)
image	prostoru		(400, 135)	(513, 135)	(513, 159)	(400, 159)
image	mezi		(526, 135)	(581, 135)	(581, 159)	(526, 159)
image	objekty		(599, 135)	(697, 135)	(697, 159)	(599, 159)
image	286		(712, 135)	(754, 135)	(754, 159)	(712, 159)
image	,		(757, 135)	(763, 135)	(763, 159)	(757, 159)
image	287		(784, 135)	(825, 135)	(825, 159)	(784, 159)
image	a		(840, 135)	(853, 135)	(853, 159)	(840, 159)
image	304		(869, 135)	(909, 135)	(909, 159)	(869, 159)
image	jsme		(926, 135)	(976, 135)	(976, 159)	(926, 159)
image	sejmuli		(997, 135)	(1093, 135)	(1093, 159)	(997, 159)
image	starší		(203, 184)	(287, 184)	(287, 207)	(203, 207)
image	kulturní		(299, 184)	(414, 184)	(414, 207)	(299, 207)
image	vrstvu		(428, 184)	(512, 184)	(512, 207)	(428, 207)
image	3		(529, 184)	(541, 184)	(541, 207)	(529, 207)
image	a		(556, 184)	(569, 184)	(569, 207)	(556, 207)
image	začistili		(584, 184)	(710, 184)	(710, 207)	(584, 207)
image	povrch		(725, 184)	(810, 184)	(810, 207)	(725, 207)
image	pod		(824, 184)	(867, 184)	(867, 207)	(824, 207)
image	ní		(881, 184)	(910, 184)	(910, 207)	(881, 207)
image	ležícího		(924, 184)	(1037, 184)	(1037, 207)	(924, 207)
image	sta		(1054, 184)	(1097, 184)	(1097, 207)	(1054, 207)
image	rého		(201, 233)	(258, 233)	(258, 257)	(201, 257)
image	půdního		(272, 233)	(370, 233)	(370, 257)	(272, 257)
image	horizontu		(385, 233)	(513, 233)	(513, 257)	(385, 257)
image	/		(527, 233)	(540, 233)	(540, 257)	(527, 257)
image	vrstva		(540, 233)	(626, 233)	(626, 257)	(540, 257)
