IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"AKADEMIE VĚD ČR
ARCHEOLOGICKÝ ÚSTAV
118 01 Praha 1 - Malá Strana, Letenská 4.
Pracoviště Kutná Hora, Hloušecká 609, 284 01 Kutná Hora
tel.: 327 511 730, e-mail: archeologiekh@seznam.cz
ARCHIV
$416/06
v Kutné Hoře 20.6.2006
č.j. 466/05 KH
Vladimír Havlíček
Zbraslavice 34
Zbraslavice 285 21
VĚC: zpráva o provedení záchranného archeologického výzkumu při akci - Soběšín - kabel NN
pro parcely č. 88/41, 88/44, 88/57, demontáž venkovního vedení NN na pozemcích p.č.: 88/44,
88/41, 88/57, 88/58, 88/43 a 88/32 v k.ú. Soběšín.
V souladu se zněním zákona č.20/87 Sb. v platném znění byl na základě písemné objednávky ze dne
19.6.2006 v průběhu června 2006 proveden archeologický dohled výkopových prací při akci -
Soběšín - kabel NN pro parcely č. 88/41, 88/44, 88/57, demontáž venkovního vedení NN na
pozemcích p.č.: 88/44, 88/41, 88/57, 88/58, 88/43 a 88/32 v k.ú. Soběšín.
Akce probíhala na území s archeologickými nálezy, proto nešlo dopředu vyloučit možnost, že
v průběhu stavby dojde k poškození důležitých archeologických situací.
Archeologický dohled na lokalitě proběhl v rámci jednoho výjezdu, během kterého byl sledován
kompletní výkop kabelové rýhy. Výkopy byly prováděny na okraji obce při straně místní komunikace,
která vede k objektu vepřína a v poli mezi parcelami nově postavených RD. Situování stavby plně
odpovídala skladba výkopem porušených svrchních geologických vrstev (ornice na jílovotopísčitém
silně oderodovaném skalnatém podloží).
vedoucí: PhDr. Radka Šumberová
zpracoval: Mgr. Filip Velímský
Vzhledem k negativním archeologickým zjištěním byl prostor stavby po skončení výzkumu ihned
uvolněn pro dokončení akce. Podrobná dokumentace k celé akci je uložena v Archeologickém ústavu
AV ČR Praha, pracoviště Kutná Hora. Archeologický dohled provedl Mgr. Filip Velímský (ArÚ Av
ČR Praha, pracoviště Kutná Hora).
Závěrem je možno konstatovat, že spolupráce investora i dodavatele stavby byla dobrá a byla
dodržena všechna zákonná ustanovení o ochraně archeologických památek.
doc. PhDr. Luboš Jiráň, CSc
ředitel ARÚ AV ČR Praze"	cs	(147, 26)	(1129, 26)	(1129, 1547)	(147, 1547)
image	AKADEMIE		(576, 151)	(696, 150)	(696, 168)	(576, 169)
image	VĚD		(705, 150)	(750, 150)	(750, 167)	(705, 167)
image	ČR		(760, 149)	(789, 149)	(789, 167)	(760, 167)
image	ARCHEOLOGICKÝ		(494, 193)	(755, 191)	(755, 216)	(494, 218)
image	ÚSTAV		(771, 191)	(867, 190)	(867, 215)	(771, 216)
image	118		(518, 233)	(546, 233)	(546, 249)	(518, 249)
image	01		(553, 233)	(572, 233)	(572, 249)	(553, 249)
image	Praha		(577, 233)	(624, 233)	(624, 249)	(577, 249)
image	1		(631, 233)	(638, 233)	(638, 249)	(631, 249)
