IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"CHANOVICE
areál zámku
Nálezová zpráva o záchranném archeologickém výzkumu při
stavbě kanalizace a plynovodu
zip
Michal Tetour
Mgr. Petr Kočár
ZIP o.p.s. - Západočeský institut pro ochranu a dokumentaci památek
Plzeň
o.p.s.
30.6.2004"	cs	(153, 312)	(1034, 312)	(1034, 1384)	(153, 1384)
image	CHANOVICE		(484, 312)	(705, 312)	(705, 336)	(484, 336)
image	areál		(501, 393)	(579, 394)	(579, 420)	(501, 419)
image	zámku		(586, 394)	(690, 395)	(690, 421)	(586, 420)
image	Nálezová		(154, 515)	(290, 516)	(290, 550)	(154, 549)
image	zpráva		(299, 515)	(396, 515)	(396, 549)	(299, 549)
image	o		(406, 515)	(422, 515)	(422, 549)	(406, 549)
image	záchranném		(432, 515)	(606, 516)	(606, 551)	(432, 550)
image	archeologickém		(615, 516)	(843, 517)	(843, 552)	(615, 551)
image	výzkumu		(853, 517)	(987, 518)	(987, 553)	(853, 552)
image	při		(995, 518)	(1034, 518)	(1034, 552)	(995, 552)
image	stavbě		(376, 555)	(468, 556)	(468, 589)	(376, 588)
image	kanalizace		(476, 556)	(627, 558)	(627, 591)	(476, 589)
image	a		(638, 559)	(654, 559)	(654, 591)	(638, 591)
image	plynovodu		(660, 559)	(816, 561)	(816, 594)	(660, 592)
image	zip		(556, 810)	(748, 814)	(746, 919)	(554, 915)
image	Michal		(520, 1065)	(593, 1065)	(593, 1080)	(520, 1080)
image	Tetour		(599, 1065)	(670, 1065)	(670, 1080)	(599, 1080)
image	Mgr		(509, 1120)	(554, 1119)	(554, 1139)	(509, 1140)
image	.		(555, 1120)	(559, 1120)	(559, 1139)	(555, 1139)
image	Petr		(565, 1119)	(610, 1118)	(610, 1138)	(565, 1139)
image	Kočár		(616, 1119)	(680, 1118)	(680, 1138)	(616, 1139)
image	ZIP		(261, 1255)	(295, 1255)	(295, 1280)	(261, 1280)
image	o.p.s.		(303, 1255)	(353, 1255)	(353, 1279)	(303, 1279)
image	-		(360, 1255)	(368, 1255)	(368, 1279)	(360, 1279)
image	Západočeský		(373, 1255)	(500, 1255)	(500, 1279)	(373, 1279)
image	institut		(507, 1254)	(573, 1254)	(573, 1279)	(507, 1279)
image	pro		(579, 1254)	(610, 1254)	(610, 1278)	(579, 1278)
image	ochranu		(618, 1254)	(694, 1254)	(694, 1278)	(618, 1278)
image	a		(701, 1254)	(711, 1254)	(711, 1278)	(701, 1278)
image	dokumentaci		(717, 1253)	(839, 1253)	(839, 1278)	(717, 1278)
image	památek		(847, 1253)	(929, 1253)	(929, 1277)	(847, 1277)
image	Plzeň		(568, 1313)	(622, 1313)	(622, 1329)	(568, 1329)
image	o.p.s.		(698, 920)	(752, 920)	(752, 934)	(698, 934)
image	30.6.2004		(547, 1367)	(642, 1366)	(642, 1383)	(547, 1384)
