IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Popis uloženin
SJ
S06-08
S06-09
S06-10
S06-11
S06-12
S07-01
S07-02
S07-03
S07-04
S07-05
S07-06
Sonda
S06
S06
S06
S06
S07
S07
Popis
Šedohnědá soudržná prachovitopísčitá hlína. Nahodile valounky do 5 cm, ojediněle struska, uhlík
do 0,5cm, opuka do 2 cm.
S07
Šedohnědá soudržná písčitá hlína. Nahodile čočky okrového zahliněného písku z vr. S06-11,
valounky do 5 cm, uhlíky do 2 cm. Ojediněle kámen-pískovec?, pecky rozplavené mazanice,
opálená opuka.
S07 Hnědošedá drobivá humózní hlína, velmi četně kořínky a kamínky.
Šedohnědá soudržná písčitá hlína. Nahodile valounky do 3 cm a uhlíky do 0,5 cm. Ojediněle
opuka 5 cm, pecky okrového zahliněného písku z vr. S06-11.
Tmavě okrový soudržný zahliněný písek. Ve vrchní části četné stopy po kořenech a krotoviny.
S07 Šedohnědá soudržná písčitá hlína. Mírně cihly a malta do 15 cm, nahodile opuka do 5 cm a uhlík
do 1 cm.
Směs barev - soudržná heterogenní směs maltové drti a písčité híny. Četně cihly, mírně opuka a
hroudy malty.
Hnědá soudržná písčitá hlína, nahodile valouny do 1 cm, ojediněle cihly do 5 cm. Poloha
zahliněného písku v horní časti vrstvy.
Šedá drobivá směs maltové drti a písčité hlíny. Četně cihly, opuka a břidlice do 15 cm.
Šedá drobivá písčitá hlína. Nahodile malta a opuka do 5 cm, uhlíky do 1 cm. Ojediněle cihlovina
do 5 cm.
S07 Rezavě okrový sypký štěrkopísek. Četně valouny do 10 cm, ojediněle maltovina a cihlovina do 5
cm.
Archeologický výzkum č. 2015/21 - Albertov 3a
Interpretace
podloží - náplav
navážka
zahrada
navážka
navážka
navážka
navážka
navážka
Plány
S06-RJ
S06-RV
S06-RJ
S06-RV
S06-RV
S06-RJ
S06-RV
S06-RJ
S07-RJ
S07-RZ
S07-RJ
S07-RZ
S07-RJ
S07-RZ
S07-RJ
S07-RZ
S07-RJ
S07-RJ
S07-RZ
č. sáčku
S06-08
S06-09
S06-10
Zapsal
Ditmar E.
Ditmar E.
Ditmar E.
Zavřel J.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Datum
13.8.2015
13.8.2015
13.8.2015
20.8.2015
13.8.2015
20.8.2015
20.8.2015
20.8.2015
20.8.2015
20.8.2015
20.8.2015
Stránka 8 z 15"	cs	(86, 173)	(1591, 173)	(1591, 1097)	(86, 1097)
image	Popis		(87, 175)	(124, 174)	(124, 189)	(87, 190)
image	uloženin		(129, 174)	(185, 173)	(185, 188)	(129, 189)
image	SJ		(124, 212)	(144, 212)	(144, 223)	(124, 223)
image	S06-08		(100, 257)	(157, 257)	(157, 271)	(100, 271)
image	S06-09		(100, 328)	(156, 328)	(156, 341)	(100, 341)
image	S06-10		(100, 414)	(156, 412)	(156, 425)	(100, 427)
image	S06-11		(100, 479)	(159, 479)	(159, 491)	(100, 491)
image	S06-12		(100, 550)	(159, 550)	(159, 562)	(100, 562)
image	S07-01		(100, 616)	(157, 616)	(157, 628)	(100, 628)
image	S07-02		(100, 686)	(156, 686)	(156, 699)	(100, 699)
image	S07-03		(100, 755)	(158, 756)	(158, 770)	(100, 769)
image	S07-04		(100, 828)	(158, 828)	(158, 840)	(100, 840)
image	S07-05		(100, 898)	(158, 898)	(158, 911)	(100, 911)
image	S07-06		(100, 964)	(157, 964)	(157, 976)	(100, 976)
image	Sonda		(195, 211)	(246, 211)	(246, 224)	(195, 224)
image	S06		(205, 257)	(232, 257)	(232, 269)	(205, 269)
image	S06		(205, 329)	(231, 329)	(231, 340)	(205, 340)
image	S06		(205, 414)	(232, 414)	(232, 426)	(205, 426)
image	S06		(206, 476)	(234, 478)	(233, 492)	(205, 490)
image	S07		(205, 757)	(232, 757)	(232, 769)	(205, 769)
image	S07		(205, 828)	(233, 828)	(233, 840)	(205, 840)
image	Popis		(437, 211)	(480, 210)	(480, 227)	(437, 228)
image	Šedohnědá		(275, 254)	(353, 254)	(353, 273)	(275, 273)
image	soudržná		(358, 254)	(421, 254)	(421, 273)	(358, 273)
image	prachovitopísčitá		(428, 254)	(545, 254)	(545, 273)	(428, 273)
image	hlína		(550, 254)	(583, 254)	(583, 273)	(550, 273)
image	.		(584, 254)	(587, 254)	(587, 273)	(584, 273)
image	Nahodile		(593, 254)	(654, 254)	(654, 273)	(593, 273)
image	valounky		(659, 254)	(722, 254)	(722, 273)	(659, 273)
image	do		(726, 254)	(743, 254)	(743, 273)	(726, 273)
image	5		(749, 254)	(757, 254)	(757, 273)	(749, 273)
image	cm		(763, 254)	(783, 254)	(783, 273)	(763, 273)
image	,		(784, 254)	(788, 254)	(788, 273)	(784, 273)
image	ojediněle		(794, 254)	(857, 254)	(857, 273)	(794, 273)
image	struska		(862, 254)	(913, 254)	(913, 273)	(862, 273)
image	,		(913, 254)	(917, 254)	(917, 273)	(913, 273)
image	uhlík		(923, 254)	(957, 254)	(957, 273)	(923, 273)
image	do		(274, 277)	(292, 277)	(292, 292)	(274, 292)
image	0,5cm		(297, 277)	(340, 277)	(340, 292)	(297, 292)
image	,		(341, 277)	(345, 277)	(345, 292)	(341, 292)
image	opuka		(350, 277)	(392, 277)	(392, 292)	(350, 292)
image	do		(398, 277)	(416, 277)	(416, 292)	(398, 292)
image	2		(421, 277)	(430, 277)	(430, 292)	(421, 292)
image	cm		(434, 277)	(455, 277)	(455, 292)	(434, 292)
image	.		(456, 277)	(461, 277)	(461, 292)	(456, 292)
image	S07		(206, 897)	(233, 898)	(232, 911)	(205, 910)
image	Šedohnědá		(274, 325)	(353, 325)	(353, 344)	(274, 344)
image	soudržná		(358, 325)	(422, 325)	(422, 344)	(358, 344)
image	písčitá		(428, 325)	(470, 325)	(470, 344)	(428, 344)
image	hlína		(477, 325)	(508, 325)	(508, 344)	(477, 344)
image	.		(511, 325)	(514, 325)	(514, 344)	(511, 344)
image	Nahodile		(520, 325)	(580, 325)	(580, 344)	(520, 344)
image	čočky		(586, 325)	(625, 325)	(625, 344)	(586, 344)
image	okrového		(630, 325)	(695, 325)	(695, 344)	(630, 344)
image	zahliněného		(699, 325)	(783, 325)	(783, 344)	(699, 344)
image	písku		(789, 325)	(824, 325)	(824, 344)	(789, 344)
image	z		(830, 325)	(837, 325)	(837, 344)	(830, 344)
