IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"A
C
Ka
13
Ka
17a
.
B
80
A
0
DKe
Ke
OKe
Ka
ke
0,5m
O
о
2468"	und	(54, 48)	(1467, 48)	(1467, 905)	(54, 905)
image	A		(54, 664)	(74, 664)	(74, 682)	(54, 682)
image	C		(175, 79)	(685, 89)	(677, 521)	(167, 512)
image	Ka		(392, 365)	(419, 369)	(416, 387)	(389, 383)
image	13		(392, 772)	(417, 772)	(417, 789)	(392, 789)
image	Ka		(436, 718)	(465, 718)	(465, 738)	(436, 738)
image	17a		(597, 877)	(633, 877)	(633, 895)	(597, 895)
image	.		(671, 697)	(671, 693)	(689, 693)	(689, 697)
image	B		(703, 664)	(721, 664)	(721, 681)	(703, 681)
image	80		(756, 894)	(774, 894)	(774, 905)	(756, 905)
image	A		(805, 325)	(823, 325)	(823, 342)	(805, 342)
image	0		(989, 771)	(997, 771)	(997, 786)	(989, 786)
image	DKe		(1012, 123)	(1055, 123)	(1055, 139)	(1012, 139)
image	Ke		(1187, 107)	(1212, 104)	(1214, 120)	(1189, 123)
image	OKe		(1164, 164)	(1203, 170)	(1200, 190)	(1161, 184)
image	Ka		(1188, 296)	(1215, 296)	(1215, 314)	(1188, 314)
image	ke		(1284, 179)	(1308, 175)	(1311, 195)	(1287, 199)
image	0,5m		(1262, 765)	(1311, 765)	(1311, 787)	(1262, 787)
image	O		(1383, 305)	(1383, 328)	(1365, 328)	(1365, 305)
image	о		(1392, 444)	(1392, 460)	(1371, 461)	(1371, 445)
image	2468		(1405, 69)	(1467, 69)	(1467, 89)	(1405, 89)
