IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"A
+102
+98
수
+106
+106
12
+110
+100
12
13
8
12
17
12
10
12
13
8
12
17
10
82
+104
+98
B
B
B
2469
sonda B
12
13
8
12
17
12
13
8
12
17
12
10
10
1m
-12"	und	(57, 257)	(1072, 257)	(1072, 1472)	(57, 1472)
image	A		(59, 257)	(78, 257)	(78, 274)	(59, 274)
image	+102		(81, 298)	(126, 298)	(126, 312)	(81, 312)
image	+98		(83, 547)	(117, 547)	(117, 561)	(83, 561)
image	수		(57, 606)	(86, 605)	(87, 660)	(58, 661)
image	+106		(174, 459)	(218, 460)	(218, 475)	(174, 474)
image	+106		(256, 434)	(300, 434)	(300, 448)	(256, 448)
image	12		(268, 1223)	(293, 1223)	(293, 1239)	(268, 1239)
image	+110		(361, 303)	(403, 304)	(403, 320)	(361, 319)
image	+100		(379, 418)	(422, 418)	(422, 433)	(379, 433)
image	12		(394, 658)	(421, 658)	(421, 675)	(394, 675)
image	13		(394, 726)	(421, 726)	(421, 744)	(394, 744)
image	8		(401, 786)	(417, 786)	(417, 803)	(401, 803)
image	12		(394, 827)	(420, 827)	(420, 844)	(394, 844)
image	17		(392, 860)	(419, 860)	(419, 876)	(392, 876)
image	12		(371, 894)	(397, 895)	(396, 912)	(370, 911)
image	10		(370, 927)	(395, 928)	(395, 944)	(370, 943)
image	12		(382, 1006)	(408, 1006)	(408, 1022)	(382, 1022)
image	13		(383, 1076)	(408, 1076)	(408, 1093)	(383, 1093)
image	8		(391, 1125)	(407, 1125)	(407, 1141)	(391, 1141)
image	12		(385, 1155)	(412, 1155)	(412, 1172)	(385, 1172)
image	17		(385, 1191)	(410, 1191)	(410, 1207)	(385, 1207)
image	10		(441, 1249)	(467, 1249)	(467, 1266)	(441, 1266)
image	82		(529, 1461)	(547, 1461)	(547, 1472)	(529, 1472)
image	+104		(567, 534)	(612, 534)	(612, 548)	(567, 548)
image	+98		(634, 297)	(669, 297)	(669, 312)	(634, 312)
image	B		(675, 260)	(689, 260)	(689, 276)	(675, 276)
image	B		(671, 606)	(685, 606)	(685, 622)	(671, 622)
image	B		(744, 602)	(762, 602)	(762, 619)	(744, 619)
image	2469		(841, 318)	(903, 318)	(903, 337)	(841, 337)
image	sonda		(841, 349)	(916, 349)	(916, 368)	(841, 368)
image	B		(925, 349)	(942, 349)	(942, 368)	(925, 368)
image	12		(886, 658)	(911, 658)	(911, 674)	(886, 674)
image	13		(885, 728)	(911, 728)	(911, 746)	(885, 746)
image	8		(892, 784)	(907, 784)	(907, 800)	(892, 800)
image	12		(885, 821)	(910, 821)	(910, 838)	(885, 838)
image	17		(884, 861)	(908, 861)	(908, 878)	(884, 878)
image	12		(886, 1003)	(914, 1003)	(914, 1021)	(886, 1021)
image	13		(887, 1071)	(913, 1070)	(913, 1089)	(887, 1090)
image	8		(896, 1127)	(912, 1127)	(912, 1144)	(896, 1144)
image	12		(888, 1163)	(915, 1163)	(915, 1180)	(888, 1180)
image	17		(889, 1197)	(914, 1197)	(914, 1213)	(889, 1213)
image	12		(885, 1222)	(912, 1222)	(912, 1239)	(885, 1239)
image	10		(918, 916)	(941, 916)	(941, 933)	(918, 933)
image	10		(904, 1258)	(928, 1258)	(928, 1274)	(904, 1274)
image	1m		(1030, 541)	(1061, 542)	(1061, 556)	(1030, 555)
image	-12		(1040, 886)	(1072, 886)	(1072, 902)	(1040, 902)
