IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"3
džbánem a koflíkem ve východní části hrobu orientovaného Z-V
měl kamený kryt z plochých slepencových kamenů. Soustava kůlových jam
při obvodu hrobu dává půdorys chaty se sedlovou střechou mírně tra-
pezoidního tvaru /340x140-90 cm/, která byla vybudována nad hrõbem
nebstorey
Hrob svou polohou zjevně náleží do skupiny zjištěné v severozápadním ro
hu letos prozkoumané plochy a tím zvyšuje možnost, že i oba menší
obdélníkovité objekty/ jeden s kamenným krytem, druhý s jakousi sté-
lou v západní stěně/ jsou pozůstatky kostrových hrobů /dětských/ s
ne do chovanými kostrami. Pro ověření byly z hrobů 78 a 72 odebrány vzor
ky v desetimetrové síti pro fosfátovou analysa.
Ostatní objekty. Na prozkoumané ploše se nejčastěji vyskytly
líkovitého až kružového tvaru, obsahující množství uhlíků
objekty obdélníkovitého
body
i celé zuhelnatělé vrstvy dřeva/ o. 86-9% o. 93/. Tyto byly na obvo-
du jednotlivých skupin hrobů.a v jejich blízkosti bylo více kůlových
jamek, které nedávají určitou sestavu. Zvláštního charakteru téměř
mocnou mażanico vou krou a
ráz pece měl o. 85, který byl zčástí kryt mocnou ms
pod výraznou vrstvou uhlíků byla mocná vrstva spálené země. Mimo to
byly zjištěny menší objekty specifické funkce, y sto o. 94, u něhož malá
hranička zuhelnatělého dřeva byla téměř analogická té, která byla u hro-
bu 69. Oprotu zjevnému nedostatku keramiky ve většině objektů, malý
kruhový objekt 91 se jen nepatrně zahluboval do podloží, byl však
Itvi в310 T
vyplněn keramickými zlomky.
Středověké sídliště. Výskyt středověké keramiky v ornici a nadložní
vrstvě nebyl na celé zkoumané ploše jednotný. Byl zejména výrazný ve
střední části západního okraje zkoumané plochy/sek. 12 d-e/, kde při
nadložní vrstvě mocné až 50 cm za sa hovaly nálezy až k podloží. Obdob-
ná situace byla zjištěna dále na západ sondami ověřujícími geofysikál-
ní měření, kde nadložní vrstva stoupla až do mocnosti lm /zřejmě kul-
tivací zarovnané terénní vlny/. V jedné z uvedených sond byly i zvíře-
cí lidské?/ kosti a železné předměty, v jiné hradba ze slepencový ch
i břidlicových kamenů. Zasluhovalo by ověření, jedná-li se o vroubení"	cs	(111, 102)	(1179, 102)	(1179, 1644)	(111, 1644)
image	3		(1010, 103)	(1029, 103)	(1029, 122)	(1010, 122)
image	džbánem		(130, 149)	(231, 149)	(231, 172)	(130, 172)
image	a		(246, 149)	(258, 149)	(258, 172)	(246, 172)
image	koflíkem		(275, 149)	(392, 149)	(392, 172)	(275, 172)
image	ve		(408, 149)	(435, 149)	(435, 172)	(408, 172)
image	východní		(452, 149)	(568, 149)	(568, 172)	(452, 172)
image	části		(585, 149)	(655, 149)	(655, 172)	(585, 172)
image	hrobu		(672, 149)	(744, 149)	(744, 172)	(672, 172)
image	orientovaného		(762, 149)	(951, 149)	(951, 172)	(762, 172)
