IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"keramika
železná struska
0
O
S04
ppč. 1557
č. provizorní 7
čo. 3a
S07
ppč. 1556/3
D
1:500
S10
O
20 m
S02
S01
S05
ppč. 1556/1
S08
S11
O
S06
Zpracoval:
Vedoucí výzkumu:
S03
S09
S12
ppč. 1556/1
čp. 2078
čo. 3
Albertov
V
obrazová příloha č. 05
O
čp. 2028
čp. 2048
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov 3a, ppč. 1556, 1557
2015/21
Distribuce raně středověkých nálezů na ploše výzkumu
E. Ditmar Měřítko:
PhDr. J. Podliska, Ph.D. Datum:
1:500
21.9.2015"	cs	(115, 33)	(1157, 33)	(1157, 1642)	(115, 1642)
image	keramika		(115, 1506)	(180, 1506)	(180, 1518)	(115, 1518)
image	železná		(115, 1551)	(170, 1551)	(170, 1563)	(115, 1563)
image	struska		(175, 1551)	(226, 1551)	(226, 1563)	(175, 1563)
image	0		(335, 1630)	(345, 1630)	(345, 1641)	(335, 1641)
image	O		(411, 757)	(426, 754)	(428, 765)	(414, 769)
image	S04		(385, 967)	(427, 967)	(427, 984)	(385, 984)
image	ppč		(486, 353)	(512, 353)	(512, 369)	(486, 369)
image	.		(511, 353)	(515, 353)	(515, 368)	(511, 368)
image	1557		(520, 353)	(556, 353)	(556, 368)	(520, 368)
image	č		(470, 372)	(478, 372)	(478, 386)	(470, 386)
image	.		(478, 371)	(482, 371)	(482, 385)	(478, 385)
image	provizorní		(487, 371)	(559, 371)	(559, 385)	(487, 385)
image	7		(561, 371)	(570, 371)	(570, 385)	(561, 385)
image	čo		(499, 390)	(516, 390)	(516, 402)	(499, 402)
image	.		(517, 390)	(521, 390)	(521, 402)	(517, 402)
image	3a		(525, 390)	(543, 390)	(543, 402)	(525, 402)
image	S07		(424, 1115)	(465, 1114)	(465, 1132)	(424, 1133)
image	ppč		(433, 823)	(459, 822)	(460, 837)	(434, 838)
image	.		(459, 822)	(463, 822)	(464, 836)	(460, 836)
image	1556/3		(468, 822)	(516, 820)	(516, 834)	(469, 836)
image	D		(513, 643)	(526, 641)	(527, 649)	(515, 652)
image	1		(433, 1588)	(440, 1588)	(440, 1600)	(433, 1600)
image	:		(441, 1588)	(445, 1588)	(445, 1600)	(441, 1600)
image	500		(445, 1588)	(472, 1588)	(472, 1600)	(445, 1600)
image	S10		(494, 1193)	(537, 1193)	(537, 1211)	(494, 1211)
image	O		(530, 1274)	(544, 1271)	(546, 1282)	(532, 1285)
image	20		(554, 1628)	(574, 1629)	(573, 1641)	(553, 1640)
image	m		(576, 1630)	(590, 1631)	(589, 1642)	(575, 1641)
image	S02		(598, 815)	(639, 815)	(639, 833)	(598, 833)
image	S01		(649, 630)	(691, 629)	(691, 647)	(649, 648)
image	S05		(617, 906)	(660, 906)	(660, 923)	(617, 923)
image	ppč		(683, 1001)	(709, 1000)	(709, 1016)	(683, 1017)
image	.		(709, 1001)	(713, 1001)	(713, 1016)	(709, 1016)
image	1556/1		(718, 1000)	(765, 999)	(765, 1015)	(718, 1016)
