IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"每
3
3617
1,
0
8.
個
人
20
晚
40
*
心
2135/2
\\\
2134/5
60
#
6
1972/72
1.
電
670
80 100 m
oilen
國
伊
B
典
各
។
景
Shape
最
各
^
Bove
黑
ELLER
豐
367732 367/31 367/30 367/29
4
鸢
eta
367/51
BON
367/36 367/37
LEN
SOULSE
|
367/50
387/41
w
367442
36 02
:
暑
『
暂
$
36770
36761
367771
3578
3601
© ČÚZK"	und	(17, 0)	(1541, 0)	(1541, 1048)	(17, 1048)
image	每		(55, 78)	(58, 90)	(35, 96)	(32, 84)
image	3		(25, 161)	(36, 168)	(28, 180)	(17, 172)
image	3617		(55, 0)	(66, 18)	(58, 23)	(46, 4)
image	1		(29, 295)	(51, 295)	(51, 314)	(29, 314)
image	,		(29, 308)	(51, 308)	(51, 319)	(29, 319)
image	0		(30, 1020)	(41, 1019)	(42, 1033)	(31, 1034)
image	8		(129, 225)	(124, 214)	(137, 208)	(142, 219)
image	.		(125, 216)	(122, 210)	(135, 204)	(138, 210)
image	個		(140, 293)	(87, 218)	(136, 183)	(189, 258)
image	人		(97, 280)	(105, 279)	(106, 287)	(98, 288)
image	20		(98, 1019)	(122, 1018)	(123, 1033)	(99, 1034)
image	晚		(152, 419)	(123, 400)	(132, 386)	(161, 406)
image	40		(172, 1018)	(193, 1019)	(192, 1032)	(171, 1031)
image	*		(212, 164)	(198, 145)	(214, 133)	(228, 152)
image	心		(206, 531)	(189, 519)	(196, 508)	(214, 519)
image	2135/2		(213, 585)	(233, 602)	(227, 609)	(207, 592)
image	\\\		(240, 681)	(233, 674)	(238, 668)	(246, 674)
image	2134/5		(251, 676)	(270, 693)	(265, 699)	(246, 682)
image	60		(246, 1020)	(267, 1021)	(267, 1035)	(246, 1034)
image	#		(333, 51)	(349, 38)	(366, 58)	(349, 71)
image	6		(368, 141)	(403, 118)	(442, 176)	(407, 199)
image	1972/72		(350, 659)	(371, 673)	(364, 682)	(344, 668)
image	1		(389, 153)	(394, 159)	(387, 165)	(382, 159)
image	.		(395, 161)	(399, 166)	(393, 172)	(388, 167)
image	電		(381, 312)	(401, 295)	(411, 308)	(391, 324)
image	670		(427, 674)	(442, 685)	(434, 697)	(419, 685)
image	80		(319, 1020)	(338, 1020)	(338, 1033)	(319, 1033)
image	100		(378, 1019)	(408, 1019)	(408, 1033)	(378, 1033)
image	m		(412, 1019)	(427, 1019)	(427, 1033)	(412, 1033)
image	oilen		(494, 601)	(472, 588)	(477, 578)	(500, 592)
image	國		(602, 136)	(626, 169)	(595, 191)	(571, 158)
image	伊		(582, 413)	(571, 394)	(591, 382)	(603, 401)
image	B		(611, 471)	(618, 465)	(622, 471)	(616, 476)
image	典		(680, 115)	(669, 98)	(684, 88)	(695, 105)
image	各		(686, 407)	(704, 396)	(710, 406)	(693, 417)
image	។		(698, 454)	(702, 462)	(690, 468)	(686, 460)
image	景		(684, 501)	(672, 514)	(660, 504)	(672, 490)
image	Shape		(734, 201)	(725, 184)	(744, 175)	(753, 192)
image	最		(687, 654)	(679, 669)	(663, 660)	(671, 645)
image	各		(718, 376)	(734, 364)	(744, 377)	(727, 389)
image	^		(727, 432)	(720, 446)	(712, 442)	(719, 428)
image	Bove		(750, 237)	(741, 223)	(753, 215)	(763, 229)
