IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
číslo sáčku a vrstvy S09-08
Inches
6
1
2
17
číslo sáčku a vrstvy S10-05
3
1₁
8
4
19
číslo sáčku a vrstvy S10-12
10
č. výzkumu NPÚ ÚOP HMP 2015/21
15
11
10
6
19
12
KERAMIKA A SKLO
17
11
3
8
12
19
10
11 12 13
číslo sáčku a vrstvy S10-11
7
17
14
3
8 19
15
číslo sáčku a vrstvy S11-01
18
19
16
1.41
10
11
17
12
5
18
1₁
13
14
19
10 11 12 13
obrazová příloha č. 65
výběr nálezů
vedoucí výzkumu PhDr. Jaroslav Podliska Ph.D."	cs	(84, 34)	(1157, 34)	(1157, 1637)	(84, 1637)
image	PRAHA		(84, 37)	(140, 37)	(140, 54)	(84, 54)
image	2		(142, 37)	(151, 37)	(151, 54)	(142, 54)
image	-		(156, 37)	(162, 37)	(162, 54)	(156, 54)
image	NOVÉ		(166, 37)	(210, 37)	(210, 54)	(166, 54)
image	MĚSTO		(216, 37)	(271, 37)	(271, 54)	(216, 54)
image	,		(272, 37)	(276, 37)	(276, 54)	(272, 54)
image	Albertov		(279, 37)	(339, 37)	(339, 54)	(279, 54)
image	3a		(344, 37)	(361, 37)	(361, 54)	(344, 54)
image	,		(362, 37)	(364, 37)	(364, 54)	(362, 54)
image	ppč		(370, 37)	(396, 37)	(396, 54)	(370, 54)
image	.		(396, 37)	(399, 37)	(399, 54)	(396, 54)
image	1556		(406, 37)	(440, 37)	(440, 54)	(406, 54)
image	,		(441, 37)	(444, 37)	(444, 54)	(441, 54)
image	1557		(450, 37)	(485, 37)	(485, 54)	(450, 54)
image	číslo		(121, 129)	(162, 129)	(162, 147)	(121, 147)
image	sáčku		(168, 129)	(220, 129)	(220, 147)	(168, 147)
image	a		(226, 129)	(236, 129)	(236, 147)	(226, 147)
image	vrstvy		(242, 129)	(295, 129)	(295, 147)	(242, 147)
image	S09-08		(300, 129)	(364, 129)	(364, 147)	(300, 147)
image	Inches		(189, 780)	(228, 780)	(228, 790)	(189, 790)
image	6		(166, 1203)	(177, 1203)	(177, 1215)	(166, 1215)
image	1		(225, 810)	(231, 810)	(231, 819)	(225, 819)
image	2		(266, 810)	(275, 810)	(275, 817)	(266, 817)
image	17		(221, 1201)	(237, 1201)	(237, 1215)	(221, 1215)
image	číslo		(121, 850)	(162, 850)	(162, 869)	(121, 869)
image	sáčku		(168, 850)	(219, 850)	(219, 869)	(168, 869)
image	a		(226, 850)	(236, 850)	(236, 869)	(226, 869)
image	vrstvy		(242, 850)	(294, 850)	(294, 869)	(242, 869)
image	S10-05		(301, 850)	(365, 850)	(365, 869)	(301, 869)
image	3		(310, 810)	(318, 810)	(318, 819)	(310, 819)
