IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Datování: VS1
Sáček č. S11-02 (sj. S11-02, obr. příl. 66)
KE: malý soubor drobných zlomek těl a dna hrncových nádob, provedení režné, barva
střepu šedá, šedohnědá, oranžová. M: jemnozrnný až střednězrnný, redukční vypal. OP: -.
V: rytá šroubovice.
ST: 2x amorfní porézní kousky železné (kovářské, stopově nístějové) strusky, váha 61g
Ká: 1x železná ordovická ruda-limonit (natavená)
Datování: RS4/VS1
Sáček č. S11-03 (sj. S11-03, obr. příl. 66,67)
KE: menší soubor zlomků z těl hrncovitých nádob, provedení režné, barva světle šedá,
hnědošedá, stopově šedooranžový sendvič. M: jemnozrnný až střednězrnný, oxidačně
vypálený. OP: -. V: jednoduchá, rytá vlnice.
KO: 4x zvířecí kosti (druhově neurčeno)
KK: 2x zvířecí kosti se stopou kuchyňského opracování (druhově neurčeno)
Ka:1x
Fe:1x nevelký zkorodovaný tyčinkový zlomek
ST: 23x amorfní porézní kousky železné (kovářské, stopově nístějové) strusky, váha 610g
Datování: RS4/VS1
Sáček č. S11-09 (sj. S11-09)
Ka: 5x středně velké kusy opálených diabasů.
Datování:?
Sáček č. S11-10 (sj. S11-10, obr. příl. 67)
KE: 2x menší, omletý zlomek těla hrncovité nádoby a z těla kameninové lahve, provedení
režné u kameniny transparentně glazované, barva světle béžová a šedobéžová. M:
jemnozrnný, oxidačně vypálený u kameniny materiál jemný a plavený, redukčně
vypálený.
Fe:2x zkorodované zlomky čepele nože?
Ká:1xzlomek černého uhlí
Datování: NO1/NO2
Sáček č. S12-13 (sj. S12-13)
KE: 1x zlomek z dna hrncovité nádoby provedení režné, barva střepu béžově oranžová, na
lomu taktéž. M: střednězrnný, oxidační vypal.
Datování: NO1
36
J. P."	cs	(157, 120)	(1031, 120)	(1031, 1608)	(157, 1608)
image	Datování		(160, 120)	(249, 120)	(249, 136)	(160, 136)
image	:		(247, 120)	(252, 120)	(252, 136)	(247, 136)
image	VS1		(263, 120)	(300, 120)	(300, 136)	(263, 136)
image	Sáček		(159, 177)	(215, 177)	(215, 197)	(159, 197)
image	č		(221, 177)	(231, 177)	(231, 197)	(221, 197)
image	.		(232, 177)	(236, 177)	(236, 197)	(232, 197)
image	S11-02		(243, 177)	(309, 177)	(309, 197)	(243, 197)
image	(		(321, 177)	(326, 177)	(326, 197)	(321, 197)
image	sj		(329, 177)	(344, 177)	(344, 197)	(329, 197)
