IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Jiří Trojánek
Solopysky 38
284 01 Suchdol
Č. akce 31331
ARCHEOLOGICKÝ ÚSTAV AKADEMIE VĚD ČR, Praha, v.v.i.
118 01 Praha 1 - Malá Strana, Letenská 4
Pracoviště Kutná Hora, Hloušecká 609, 284 01 Kutná Hora
tel.: 327 511 730, e-mail: archeologiekh@seznam.cz
V Kutné Hoře 19.9. 2012
Olga Trojánková
Solopysky 38
284 01 Suchdol
VĚC: zpráva o provedení archeologického dohledu při akci – Dobřeň – novostavba rodinného domu na
ppč. 1642/2 v k.ú. Dobřeň u Kutné Hory.
V souladu se zněním zákona č.20/87 Sb. v platném znění byl na základě ohlášení zahájení výkopových prací
proveden archeologický dohled při akci: Dobřeň - novostavba rodinného domu na ppč. 1642/2 v k.ú.
Dobřeň u Kutné Hory.
Akce probíhala při severozápadním okraji intravilánu obce. Z nedalekého okolí stavby pochází četné
archeologické nálezy z období pravěku i středověku, proto nešlo dopředu vyloučit možnost, že v průběhu
stavby dojde k poškození důležitých archeologických situací.
Archeologický dohled při stavbě proběhl dne 14.9.2012 v rámci jednoho výjezdu. Na profilech základových
pasů pro rodinný dům bylo patrné pouze intaktní podloží tvořené žlutým jílem, na němž se nacházela vrstva
hnědé ornice a podorničí. K zachycení archeologických situací ani materiálu nedošlo.
Vzhledem k negativním archeologickým zjištěním byl prostor stavby po ukončení dohledu uvolněn pro
dokončení akce.
Archeologický dohled při stavbě provedl Mgr. Filip Velímský, Ph.D. (ARÚ AV ČR, Praha, v.v.i., pracoviště
Kutná Hora). Terénní dokumentace je uložena v Archeologickém ústavu AV ČR, Praha, v.v.i., pracoviště
Kutná Hora.
Závěrem je možno konstatovat, že byla dodržena všechna zákonná ustanovení o ochraně
archeologických památek.
PhDr. Radka Šumberová, Ph.D.
Vedoucí pracoviště Kutná Hora
Zpracoval: Mgr. Filip Velímský, Ph.D."	cs	(106, 68)	(1084, 68)	(1084, 1504)	(106, 1504)
image	Jiří		(108, 334)	(142, 335)	(142, 354)	(108, 353)
image	Trojánek		(147, 335)	(234, 337)	(234, 356)	(147, 354)
image	Solopysky		(107, 373)	(203, 372)	(203, 393)	(107, 394)
image	38		(208, 373)	(229, 373)	(229, 393)	(208, 393)
image	284		(107, 410)	(140, 410)	(140, 426)	(107, 426)
image	01		(146, 410)	(167, 410)	(167, 426)	(146, 426)
image	Suchdol		(174, 410)	(249, 410)	(249, 426)	(174, 426)
image	Č		(968, 72)	(980, 72)	(980, 89)	(968, 89)
image	.		(982, 72)	(987, 72)	(987, 89)	(982, 89)
image	akce		(991, 72)	(1028, 72)	(1028, 89)	(991, 89)
image	31331		(1033, 72)	(1082, 73)	(1082, 91)	(1033, 90)
image	ARCHEOLOGICKÝ		(362, 120)	(570, 120)	(570, 140)	(362, 140)
image	ÚSTAV		(581, 120)	(656, 120)	(656, 140)	(581, 140)
image	AKADEMIE		(667, 120)	(792, 120)	(792, 140)	(667, 140)
image	VĚD		(803, 120)	(847, 120)	(847, 140)	(803, 140)
image	ČR		(859, 120)	(889, 120)	(889, 140)	(859, 140)
image	,		(891, 120)	(895, 120)	(895, 140)	(891, 140)
image	Praha		(905, 120)	(965, 120)	(965, 140)	(905, 140)
image	,		(967, 120)	(972, 120)	(972, 140)	(967, 140)
image	v.v.i.		(980, 120)	(1030, 120)	(1030, 140)	(980, 140)
image	118		(518, 147)	(549, 147)	(549, 164)	(518, 164)
image	01		(555, 147)	(576, 147)	(576, 164)	(555, 164)
image	Praha		(582, 147)	(633, 147)	(633, 164)	(582, 164)
image	1		(640, 147)	(647, 147)	(647, 164)	(640, 164)
image	-		(654, 147)	(661, 147)	(661, 164)	(654, 164)
image	Malá		(667, 147)	(712, 147)	(712, 164)	(667, 164)
image	Strana		(718, 147)	(775, 147)	(775, 164)	(718, 164)
image	,		(775, 147)	(779, 147)	(779, 164)	(775, 164)
image	Letenská		(785, 147)	(864, 147)	(864, 164)	(785, 164)
image	4		(869, 147)	(880, 147)	(880, 164)	(869, 164)
image	Pracoviště		(421, 173)	(518, 173)	(518, 190)	(421, 190)
image	Kutná		(524, 173)	(583, 173)	(583, 190)	(524, 190)
image	Hora		(590, 173)	(639, 173)	(639, 190)	(590, 190)
image	,		(639, 173)	(643, 173)	(643, 190)	(639, 190)
image	Hloušecká		(650, 173)	(746, 173)	(746, 190)	(650, 190)
image	609		(753, 173)	(785, 173)	(785, 190)	(753, 190)
image	,		(787, 173)	(791, 173)	(791, 190)	(787, 190)
image	284		(796, 173)	(829, 173)	(829, 190)	(796, 190)
image	01		(836, 173)	(854, 173)	(854, 190)	(836, 190)
image	Kutná		(863, 173)	(921, 173)	(921, 190)	(863, 190)
image	Hora		(928, 173)	(977, 173)	(977, 190)	(928, 190)
image	tel		(473, 195)	(497, 195)	(497, 216)	(473, 216)
image	.:		(496, 195)	(509, 195)	(509, 216)	(496, 216)
image	327		(513, 195)	(546, 195)	(546, 216)	(513, 216)
image	511		(551, 195)	(584, 195)	(584, 216)	(551, 216)
image	730		(590, 195)	(623, 195)	(623, 216)	(590, 216)
image	,		(623, 195)	(627, 195)	(627, 216)	(623, 216)
image	e		(635, 196)	(643, 196)	(643, 217)	(635, 217)
image	-		(644, 196)	(650, 196)	(650, 217)	(644, 217)
image	mail		(651, 196)	(689, 196)	(689, 217)	(651, 217)
image	:		(692, 196)	(696, 196)	(696, 217)	(692, 217)
image	archeologiekh@seznam.cz		(702, 195)	(938, 196)	(938, 218)	(702, 217)
image	V		(845, 273)	(860, 273)	(860, 288)	(845, 288)
image	Kutné		(867, 273)	(920, 273)	(920, 288)	(867, 288)
image	Hoře		(926, 273)	(970, 273)	(970, 288)	(926, 288)
image	19.9		(977, 273)	(1013, 273)	(1013, 288)	(977, 288)
image	.		(1015, 273)	(1019, 273)	(1019, 288)	(1015, 288)
image	2012		(1025, 273)	(1068, 273)	(1068, 288)	(1025, 288)
image	Olga		(320, 337)	(365, 336)	(365, 356)	(320, 357)
image	Trojánková		(371, 336)	(482, 334)	(482, 354)	(371, 356)
image	Solopysky		(320, 373)	(415, 371)	(415, 392)	(320, 394)
image	38		(420, 371)	(443, 371)	(443, 392)	(420, 392)
image	284		(320, 410)	(353, 410)	(353, 426)	(320, 426)
image	01		(359, 410)	(380, 410)	(380, 426)	(359, 426)
image	Suchdol		(387, 410)	(464, 410)	(464, 426)	(387, 426)
image	VĚC		(107, 444)	(151, 444)	(151, 468)	(107, 468)
image	:		(153, 444)	(158, 444)	(158, 468)	(153, 468)
image	zpráva		(163, 444)	(229, 444)	(229, 468)	(163, 468)
image	o		(236, 444)	(246, 444)	(246, 468)	(236, 468)
image	provedení		(252, 444)	(347, 444)	(347, 468)	(252, 468)
image	archeologického		(353, 444)	(505, 444)	(505, 468)	(353, 468)
image	dohledu		(512, 444)	(587, 444)	(587, 468)	(512, 468)
image	při		(594, 444)	(622, 444)	(622, 468)	(594, 468)
image	akci		(628, 444)	(667, 444)	(667, 468)	(628, 468)
image	–		(673, 444)	(685, 444)	(685, 468)	(673, 468)
image	Dobřeň		(690, 444)	(760, 444)	(760, 468)	(690, 468)
image	–		(767, 444)	(779, 444)	(779, 468)	(767, 468)
image	novostavba		(785, 444)	(891, 444)	(891, 468)	(785, 468)
image	rodinného		(897, 444)	(993, 444)	(993, 468)	(897, 468)
image	domu		(1000, 444)	(1053, 444)	(1053, 468)	(1000, 468)
image	na		(1060, 444)	(1083, 444)	(1083, 468)	(1060, 468)
image	ppč		(107, 473)	(142, 473)	(142, 494)	(107, 494)
image	.		(143, 473)	(147, 473)	(147, 494)	(143, 494)
image	1642/2		(154, 473)	(213, 473)	(213, 494)	(154, 494)
image	v		(220, 473)	(230, 473)	(230, 494)	(220, 494)
image	k.ú.		(237, 473)	(269, 473)	(269, 494)	(237, 494)
image	Dobřeň		(278, 473)	(348, 473)	(348, 494)	(278, 494)
image	u		(354, 473)	(365, 473)	(365, 494)	(354, 494)
image	Kutné		(372, 473)	(430, 473)	(430, 494)	(372, 494)
image	Hory		(435, 473)	(485, 473)	(485, 494)	(435, 494)
image	.		(485, 473)	(491, 473)	(491, 494)	(485, 494)
image	V		(108, 510)	(124, 510)	(124, 531)	(108, 531)
image	souladu		(130, 510)	(199, 510)	(199, 531)	(130, 531)
image	se		(205, 510)	(223, 510)	(223, 531)	(205, 531)
image	zněním		(231, 510)	(294, 510)	(294, 531)	(231, 531)
image	zákona		(302, 510)	(365, 510)	(365, 531)	(302, 531)
image	č.20		(371, 510)	(408, 510)	(408, 531)	(371, 531)
image	/		(407, 510)	(415, 510)	(415, 531)	(407, 531)
image	87		(414, 510)	(436, 510)	(436, 531)	(414, 531)
image	Sb		(444, 510)	(466, 510)	(466, 531)	(444, 531)
image	.		(468, 510)	(471, 510)	(471, 531)	(468, 531)
image	v		(479, 510)	(489, 510)	(489, 531)	(479, 531)
image	platném		(496, 510)	(566, 510)	(566, 531)	(496, 531)
image	znění		(574, 510)	(622, 510)	(622, 531)	(574, 531)
image	byl		(628, 510)	(656, 510)	(656, 531)	(628, 531)
image	na		(663, 510)	(683, 510)	(683, 531)	(663, 531)
image	základě		(690, 510)	(757, 510)	(757, 531)	(690, 531)
image	ohlášení		(764, 510)	(837, 510)	(837, 531)	(764, 531)
image	zahájení		(844, 510)	(918, 510)	(918, 531)	(844, 531)
image	výkopových		(924, 510)	(1032, 510)	(1032, 531)	(924, 531)
image	prací		(1039, 510)	(1084, 510)	(1084, 531)	(1039, 531)
image	proveden		(107, 535)	(190, 535)	(190, 556)	(107, 556)
image	archeologický		(199, 535)	(323, 535)	(323, 556)	(199, 556)
image	dohled		(333, 535)	(392, 535)	(392, 556)	(333, 556)
image	při		(402, 535)	(427, 535)	(427, 556)	(402, 556)
image	akci		(437, 535)	(473, 535)	(473, 556)	(437, 556)
image	:		(474, 535)	(478, 535)	(478, 556)	(474, 556)
image	Dobřeň		(489, 535)	(559, 535)	(559, 556)	(489, 556)
image	-		(568, 535)	(579, 535)	(579, 556)	(568, 556)
image	novostavba		(590, 535)	(696, 535)	(696, 556)	(590, 556)
image	rodinného		(706, 535)	(800, 535)	(800, 556)	(706, 556)
image	domu		(812, 535)	(865, 535)	(865, 556)	(812, 556)
image	na		(875, 535)	(897, 535)	(897, 556)	(875, 556)
image	ppč		(907, 535)	(941, 535)	(941, 556)	(907, 556)
image	.		(943, 535)	(946, 535)	(946, 556)	(943, 556)
image	1642/2		(958, 535)	(1017, 535)	(1017, 556)	(958, 556)
image	v		(1027, 535)	(1038, 535)	(1038, 556)	(1027, 556)
image	k.ú.		(1047, 535)	(1083, 535)	(1083, 556)	(1047, 556)
image	Dobřeň		(107, 559)	(178, 560)	(178, 579)	(107, 578)
image	u		(185, 561)	(196, 561)	(196, 579)	(185, 579)
image	Kutné		(203, 560)	(260, 561)	(260, 580)	(203, 579)
image	Hory		(266, 561)	(316, 562)	(316, 581)	(266, 580)
image	.		(316, 563)	(321, 563)	(321, 581)	(316, 581)
image	Akce		(108, 597)	(155, 597)	(155, 618)	(108, 618)
image	probíhala		(167, 597)	(252, 597)	(252, 618)	(167, 618)
image	při		(264, 597)	(288, 597)	(288, 618)	(264, 618)
image	severozápadním		(303, 597)	(444, 597)	(444, 618)	(303, 618)
image	okraji		(459, 597)	(510, 597)	(510, 618)	(459, 618)
image	intravilánu		(524, 597)	(618, 597)	(618, 618)	(524, 618)
image	obce		(632, 597)	(674, 597)	(674, 618)	(632, 618)
image	.		(675, 597)	(679, 597)	(679, 618)	(675, 618)
image	Z		(692, 597)	(705, 597)	(705, 618)	(692, 618)
image	nedalekého		(712, 597)	(812, 597)	(812, 618)	(712, 618)
image	okolí		(826, 597)	(871, 597)	(871, 618)	(826, 618)
image	stavby		(885, 597)	(942, 597)	(942, 618)	(885, 618)
image	pochází		(954, 597)	(1025, 597)	(1025, 618)	(954, 618)
image	četné		(1036, 597)	(1084, 597)	(1084, 618)	(1036, 618)
image	archeologické		(107, 623)	(231, 623)	(231, 644)	(107, 644)
image	nálezy		(240, 623)	(298, 623)	(298, 644)	(240, 644)
image	z		(307, 623)	(316, 623)	(316, 644)	(307, 644)
image	období		(323, 623)	(385, 623)	(385, 644)	(323, 644)
image	pravěku		(393, 623)	(465, 623)	(465, 644)	(393, 644)
image	i		(475, 623)	(480, 623)	(480, 644)	(475, 644)
image	středověku		(490, 623)	(586, 623)	(586, 644)	(490, 644)
image	,		(587, 623)	(591, 623)	(591, 644)	(587, 644)
image	proto		(601, 623)	(647, 623)	(647, 644)	(601, 644)
image	nešlo		(657, 623)	(703, 623)	(703, 644)	(657, 644)
image	dopředu		(713, 623)	(785, 623)	(785, 644)	(713, 644)
image	vyloučit		(794, 623)	(867, 623)	(867, 644)	(794, 644)
image	možnost		(877, 623)	(950, 623)	(950, 644)	(877, 644)
image	,		(952, 623)	(956, 623)	(956, 644)	(952, 644)
image	že		(966, 623)	(985, 623)	(985, 644)	(966, 644)
image	v		(995, 623)	(1005, 623)	(1005, 644)	(995, 644)
image	průběhu		(1011, 623)	(1084, 623)	(1084, 644)	(1011, 644)
image	stavby		(108, 648)	(166, 648)	(166, 668)	(108, 668)
image	dojde		(171, 648)	(219, 648)	(219, 668)	(171, 668)
image	k		(225, 648)	(236, 648)	(236, 668)	(225, 668)
image	poškození		(241, 648)	(331, 648)	(331, 668)	(241, 668)
image	důležitých		(336, 648)	(428, 648)	(428, 668)	(336, 668)
image	archeologických		(434, 648)	(579, 648)	(579, 668)	(434, 668)
image	situací		(585, 648)	(642, 648)	(642, 668)	(585, 668)
image	.		(643, 648)	(647, 648)	(647, 668)	(643, 668)
image	Archeologický		(107, 1094)	(238, 1094)	(238, 1116)	(107, 1116)
image	dohled		(245, 1094)	(305, 1094)	(305, 1116)	(245, 1116)
image	při		(313, 1094)	(337, 1094)	(337, 1116)	(313, 1116)
image	stavbě		(345, 1094)	(401, 1094)	(401, 1116)	(345, 1116)
image	proběhl		(408, 1094)	(475, 1094)	(475, 1116)	(408, 1116)
image	dne		(483, 1094)	(514, 1094)	(514, 1116)	(483, 1116)
image	14.9.2012		(524, 1094)	(608, 1094)	(608, 1116)	(524, 1116)
image	v		(617, 1094)	(627, 1094)	(627, 1116)	(617, 1116)
image	rámci		(633, 1094)	(683, 1094)	(683, 1116)	(633, 1116)
image	jednoho		(690, 1094)	(762, 1094)	(762, 1116)	(690, 1116)
image	výjezdu		(770, 1094)	(839, 1094)	(839, 1116)	(770, 1116)
image	.		(841, 1094)	(844, 1094)	(844, 1116)	(841, 1116)
image	Na		(852, 1094)	(878, 1094)	(878, 1116)	(852, 1116)
image	profilech		(885, 1094)	(965, 1094)	(965, 1116)	(885, 1116)
image	základových		(971, 1094)	(1083, 1094)	(1083, 1116)	(971, 1116)
image	pasů		(107, 1119)	(148, 1119)	(148, 1140)	(107, 1140)
image	pro		(155, 1119)	(184, 1119)	(184, 1140)	(155, 1140)
image	rodinný		(192, 1119)	(260, 1119)	(260, 1140)	(192, 1140)
image	dům		(267, 1119)	(306, 1119)	(306, 1140)	(267, 1140)
image	bylo		(313, 1119)	(352, 1119)	(352, 1140)	(313, 1140)
image	patrné		(359, 1119)	(414, 1119)	(414, 1140)	(359, 1140)
image	pouze		(421, 1119)	(473, 1119)	(473, 1140)	(421, 1140)
image	intaktní		(482, 1119)	(548, 1119)	(548, 1140)	(482, 1140)
image	podloží		(555, 1119)	(621, 1119)	(621, 1140)	(555, 1140)
image	tvořené		(628, 1119)	(694, 1119)	(694, 1140)	(628, 1140)
image	žlutým		(701, 1119)	(763, 1119)	(763, 1140)	(701, 1140)
image	jílem		(768, 1119)	(814, 1119)	(814, 1140)	(768, 1140)
image	,		(816, 1119)	(819, 1119)	(819, 1140)	(816, 1140)
image	na		(827, 1119)	(849, 1119)	(849, 1140)	(827, 1140)
image	němž		(855, 1119)	(902, 1119)	(902, 1140)	(855, 1140)
image	se		(911, 1119)	(928, 1119)	(928, 1140)	(911, 1140)
image	nacházela		(935, 1119)	(1023, 1119)	(1023, 1140)	(935, 1140)
image	vrstva		(1029, 1119)	(1084, 1119)	(1084, 1140)	(1029, 1140)
image	hnědé		(107, 1145)	(160, 1145)	(160, 1165)	(107, 1165)
image	ornice		(166, 1145)	(221, 1145)	(221, 1165)	(166, 1165)
image	a		(227, 1145)	(237, 1145)	(237, 1165)	(227, 1165)
image	podorničí		(241, 1145)	(327, 1145)	(327, 1165)	(241, 1165)
image	.		(328, 1145)	(331, 1145)	(331, 1165)	(328, 1165)
image	K		(338, 1145)	(352, 1145)	(352, 1165)	(338, 1165)
image	zachycení		(358, 1145)	(446, 1145)	(446, 1165)	(358, 1165)
image	archeologických		(452, 1145)	(597, 1145)	(597, 1165)	(452, 1165)
image	situací		(603, 1145)	(661, 1145)	(661, 1165)	(603, 1165)
image	ani		(666, 1145)	(692, 1145)	(692, 1165)	(666, 1165)
image	materiálu		(698, 1145)	(781, 1145)	(781, 1165)	(698, 1165)
image	nedošlo		(787, 1145)	(854, 1145)	(854, 1165)	(787, 1165)
image	.		(855, 1145)	(861, 1145)	(861, 1165)	(855, 1165)
image	Vzhledem		(106, 1182)	(198, 1182)	(198, 1204)	(106, 1204)
image	k		(209, 1182)	(221, 1182)	(221, 1204)	(209, 1204)
image	negativním		(225, 1182)	(324, 1182)	(324, 1204)	(225, 1204)
image	archeologickým		(336, 1182)	(478, 1182)	(478, 1204)	(336, 1204)
