IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Meßtischblattpause der Fundstelle:
Lageskizze:
siehe: Fundbericht.
Fundumstände, Beifunde, Art u.Zeit der
Auffindung:
Parz.Nr.335.
Straßenneubau Dux-Brüx.
Früheisenzeitliche Siedlung.
Hallstatthaus.
September 1940.
abqirollt!
Fund umstände, Katasterpause:
siehe:Fundblatt Kat.Nr.58/40.
Flursagen und Literatur:
Bemerkungen:"	de	(18, 54)	(1028, 54)	(1028, 1538)	(18, 1538)
image	Meßtischblattpause		(36, 62)	(302, 60)	(302, 84)	(36, 86)
image	der		(320, 61)	(362, 61)	(362, 84)	(320, 84)
image	Fundstelle		(379, 60)	(523, 59)	(523, 83)	(379, 84)
image	:		(528, 60)	(535, 60)	(535, 83)	(528, 83)
image	Lageskizze		(41, 761)	(187, 760)	(187, 782)	(41, 783)
image	:		(191, 760)	(200, 760)	(200, 781)	(191, 781)
image	siehe		(58, 817)	(129, 817)	(129, 833)	(58, 833)
image	:		(135, 817)	(141, 817)	(141, 833)	(135, 833)
image	Fundbericht		(147, 817)	(306, 817)	(306, 833)	(147, 833)
image	.		(313, 817)	(319, 817)	(319, 833)	(313, 833)
image	Fundumstände		(44, 1205)	(215, 1204)	(215, 1226)	(44, 1227)
image	,		(224, 1205)	(228, 1205)	(228, 1226)	(224, 1226)
image	Beifunde		(234, 1204)	(349, 1204)	(349, 1226)	(234, 1226)
image	,		(357, 1204)	(361, 1204)	(361, 1225)	(357, 1225)
image	Art		(367, 1204)	(410, 1204)	(410, 1225)	(367, 1225)
image	u.Zeit		(426, 1204)	(512, 1204)	(512, 1225)	(426, 1225)
image	der		(529, 1204)	(574, 1204)	(574, 1225)	(529, 1225)
image	Auffindung		(41, 1231)	(191, 1231)	(191, 1251)	(41, 1251)
image	:		(194, 1231)	(202, 1231)	(202, 1251)	(194, 1251)
image	Parz.Nr.335		(59, 1271)	(220, 1270)	(220, 1289)	(59, 1290)
image	.		(222, 1270)	(231, 1270)	(231, 1288)	(222, 1288)
image	Straßenneubau		(59, 1297)	(250, 1297)	(250, 1314)	(59, 1314)
image	Dux		(265, 1297)	(309, 1297)	(309, 1314)	(265, 1314)
image	-		(311, 1297)	(322, 1297)	(322, 1314)	(311, 1314)
image	Brüx		(323, 1297)	(382, 1297)	(382, 1314)	(323, 1314)
image	.		(386, 1297)	(394, 1297)	(394, 1314)	(386, 1314)
image	Früheisenzeitliche		(58, 1321)	(321, 1321)	(321, 1340)	(58, 1340)
image	Siedlung		(340, 1321)	(455, 1321)	(455, 1340)	(340, 1340)
image	.		(460, 1321)	(467, 1321)	(467, 1340)	(460, 1340)
image	Hallstatthaus		(58, 1343)	(248, 1344)	(248, 1362)	(58, 1361)
image	.		(254, 1345)	(260, 1345)	(260, 1362)	(254, 1362)
image	September		(59, 1369)	(190, 1367)	(190, 1387)	(59, 1389)
image	1940		(207, 1367)	(262, 1366)	(262, 1386)	(207, 1387)
image	.		(267, 1366)	(274, 1366)	(274, 1385)	(267, 1385)
image	abqirollt		(18, 1452)	(142, 1447)	(144, 1492)	(20, 1497)
image	!		(147, 1447)	(167, 1446)	(169, 1490)	(149, 1491)
image	Fund		(616, 57)	(671, 58)	(671, 78)	(616, 77)
image	umstände		(673, 58)	(789, 60)	(789, 80)	(673, 78)
image	,		(795, 61)	(802, 61)	(802, 80)	(795, 80)
image	Katasterpause		(819, 59)	(1013, 62)	(1013, 82)	(819, 79)
image	:		(1017, 63)	(1025, 63)	(1025, 82)	(1017, 82)
image	siehe		(601, 107)	(672, 107)	(672, 130)	(601, 130)
image	:		(676, 107)	(686, 107)	(686, 130)	(676, 130)
image	Fundblatt		(689, 107)	(820, 107)	(820, 130)	(689, 130)
image	Kat.Nr.58		(837, 107)	(969, 107)	(969, 131)	(837, 131)
image	/		(969, 108)	(986, 108)	(986, 131)	(969, 131)
image	40		(986, 108)	(1016, 108)	(1016, 131)	(986, 131)
image	.		(1018, 108)	(1027, 108)	(1027, 131)	(1018, 131)
image	Flursagen		(619, 758)	(748, 757)	(748, 781)	(619, 782)
image	und		(763, 757)	(806, 757)	(806, 780)	(763, 780)
image	Literatur		(823, 756)	(957, 755)	(957, 779)	(823, 780)
image	:		(959, 755)	(967, 755)	(967, 778)	(959, 778)
image	Bemerkungen		(621, 1515)	(781, 1517)	(781, 1538)	(621, 1536)
image	:		(785, 1517)	(793, 1517)	(793, 1537)	(785, 1537)
