IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"SEZNAM PŘÍLOH
Obr. 1 situace výzkumu na výřezu z mapy
Obr. 2 - katastrální mapa současné situace
Obr. 3 - přehled jednotlivých výzkumných etap
Obr. 4 - plán výzkumu
Plány objektů
Fotodokumentace
Kompletní fotodokumentace z výzkumu je uložená v digitálním archivu ARÚ pod
čísly N-1012-001-N-1012-187
70"	cs	(168, 142)	(1047, 142)	(1047, 1626)	(168, 1626)
image	SEZNAM		(169, 145)	(265, 144)	(265, 165)	(169, 166)
image	PŘÍLOH		(273, 143)	(358, 142)	(358, 163)	(273, 164)
image	Obr		(170, 230)	(209, 230)	(209, 251)	(170, 251)
image	.		(208, 230)	(215, 230)	(215, 251)	(208, 251)
image	1		(221, 230)	(230, 230)	(230, 251)	(221, 251)
image	situace		(256, 230)	(322, 231)	(322, 253)	(256, 252)
image	výzkumu		(328, 231)	(416, 232)	(416, 254)	(328, 253)
image	na		(423, 233)	(445, 233)	(445, 254)	(423, 254)
image	výřezu		(451, 232)	(516, 233)	(516, 255)	(451, 254)
image	z		(522, 234)	(533, 234)	(533, 255)	(522, 255)
image	mapy		(538, 233)	(593, 234)	(593, 256)	(538, 255)
image	Obr		(170, 275)	(209, 275)	(209, 296)	(170, 296)
image	.		(208, 275)	(213, 275)	(213, 296)	(208, 296)
image	2		(219, 275)	(232, 275)	(232, 296)	(219, 296)
image	-		(236, 275)	(250, 275)	(250, 296)	(236, 296)
image	katastrální		(255, 275)	(355, 275)	(355, 296)	(255, 296)
image	mapa		(361, 275)	(413, 275)	(413, 296)	(361, 296)
image	současné		(420, 275)	(505, 275)	(505, 296)	(420, 296)
image	situace		(512, 275)	(579, 275)	(579, 296)	(512, 296)
image	Obr		(169, 315)	(209, 315)	(209, 338)	(169, 338)
image	.		(208, 315)	(214, 315)	(214, 338)	(208, 338)
image	3		(220, 315)	(232, 315)	(232, 338)	(220, 338)
image	-		(236, 315)	(250, 315)	(250, 338)	(236, 338)
image	přehled		(254, 315)	(327, 315)	(327, 338)	(254, 338)
image	jednotlivých		(332, 315)	(453, 316)	(453, 340)	(332, 339)
image	výzkumných		(458, 316)	(581, 317)	(581, 340)	(458, 339)
image	etap		(587, 316)	(626, 316)	(626, 339)	(587, 339)
image	Obr		(170, 358)	(208, 359)	(208, 380)	(170, 379)
image	.		(209, 358)	(215, 358)	(215, 379)	(209, 379)
image	4		(219, 358)	(231, 358)	(231, 379)	(219, 379)
image	-		(238, 359)	(246, 359)	(246, 380)	(238, 380)
image	plán		(250, 359)	(292, 360)	(292, 381)	(250, 380)
image	výzkumu		(304, 359)	(393, 360)	(393, 382)	(304, 381)
image	Plány		(169, 402)	(224, 401)	(224, 423)	(169, 424)
image	objektů		(229, 401)	(300, 400)	(300, 422)	(229, 423)
image	Fotodokumentace		(169, 446)	(342, 446)	(342, 462)	(169, 462)
image	Kompletní		(170, 610)	(281, 610)	(281, 638)	(170, 638)
image	fotodokumentace		(289, 610)	(468, 610)	(468, 638)	(289, 638)
image	z		(478, 610)	(489, 610)	(489, 638)	(478, 638)
image	výzkumu		(496, 610)	(589, 610)	(589, 638)	(496, 638)
image	je		(601, 610)	(620, 610)	(620, 638)	(601, 638)
image	uložená		(633, 610)	(710, 610)	(710, 638)	(633, 638)
image	v		(722, 610)	(733, 610)	(733, 638)	(722, 638)
image	digitálním		(741, 610)	(846, 610)	(846, 638)	(741, 638)
image	archivu		(857, 610)	(934, 610)	(934, 638)	(857, 638)
image	ARÚ		(946, 610)	(997, 610)	(997, 638)	(946, 638)
image	pod		(1009, 610)	(1047, 610)	(1047, 638)	(1009, 638)
image	čísly		(169, 657)	(215, 657)	(215, 679)	(169, 679)
image	N		(220, 657)	(237, 657)	(237, 678)	(220, 678)
image	-		(238, 657)	(246, 657)	(246, 678)	(238, 678)
image	1012-001		(246, 657)	(335, 656)	(335, 677)	(246, 678)
image	-		(342, 656)	(355, 656)	(355, 677)	(342, 677)
image	N		(361, 656)	(378, 656)	(378, 677)	(361, 677)
image	-		(378, 656)	(386, 656)	(386, 677)	(378, 677)
image	1012-187		(388, 656)	(479, 655)	(479, 677)	(388, 678)
image	70		(587, 1614)	(603, 1614)	(603, 1626)	(587, 1626)
