IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Popis fotografií
Foto
F151
F152
F153
F154
F155
F156
F157
F158
F159
F160
Sonda
S11
S11
S11
S04
S04
S04
S04
S04
Popis
Výkop V28
Výkop V29
Výkop V29 na řezu S11-RJ
Archeologický výzkum č. 2015/21 - Albertov 3a
Situace sondy S04
Situace sondy S04
Dno sondy S04
Řez 04-RJ
Spodní část řezu S04-RJ
Plocha výzkumu po zasypání sond
Plocha výzkumu po zasypání sond
Orientace
pohled od východu
pohled od severu
pohled od severu
pohled od východu
pohled od jihu
pohled od severu
pohled od severu
pohled od severu
pohled od severu
pohled od východu
Plány
S11-P01
S11-P01
S11-P01
S11-RJ
S04-RJ
S11-RJ
Uložení
6895
6896
6898
6908
6910
6912
6915
6917
6918
6925
Fotil
Švach J.
Švach J.
Švach J.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Datum
21.8.2015
21.8.2015
21.8.2015
24.8.2015
24.8.2015
24.8.2015
24.8.2015
24.8.2015
24.8.2015
24.8.2015
Stránka 7 z 7"	cs	(85, 174)	(1591, 174)	(1591, 1099)	(85, 1099)
image	Popis		(87, 175)	(124, 175)	(124, 191)	(87, 191)
image	fotografií		(127, 175)	(193, 175)	(193, 190)	(127, 190)
image	Foto		(105, 212)	(140, 212)	(140, 224)	(105, 224)
image	F151		(103, 253)	(142, 253)	(142, 265)	(103, 265)
image	F152		(103, 282)	(142, 282)	(142, 295)	(103, 295)
image	F153		(102, 313)	(143, 313)	(143, 325)	(102, 325)
image	F154		(102, 367)	(142, 367)	(142, 379)	(102, 379)
image	F155		(103, 397)	(142, 397)	(142, 408)	(103, 408)
image	F156		(102, 427)	(141, 427)	(141, 439)	(102, 439)
image	F157		(102, 457)	(142, 457)	(142, 469)	(102, 469)
image	F158		(102, 486)	(141, 485)	(141, 499)	(102, 500)
image	F159		(103, 517)	(141, 517)	(141, 529)	(103, 529)
image	F160		(102, 547)	(142, 547)	(142, 559)	(102, 559)
image	Sonda		(209, 211)	(258, 210)	(258, 223)	(209, 224)
image	S11		(220, 253)	(248, 253)	(248, 265)	(220, 265)
image	S11		(220, 283)	(248, 283)	(248, 295)	(220, 295)
image	S11		(221, 313)	(246, 313)	(246, 325)	(221, 325)
image	S04		(220, 367)	(247, 367)	(247, 379)	(220, 379)
image	S04		(221, 397)	(248, 397)	(248, 410)	(221, 410)
