IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
číslo sáčku a vrstvy S11-02
15121-511-
6
I
1
7
číslo sáčku a vrstvy S11-03
3
1
8
4
15
č. výzkumu NPÚ ÚOP HMP 2015/21
19
16
I
KERAMIKA A ŽELEZNÁ RUDA
17
110 111
3
8
19
12
15/21-511-
10
11
3-2
12
3
13
8
14
19
6
15 116
4
10
T₁7
obrazová příloha č. 66
výběr nálezů
18 19
vedoucí výzkumu PhDr. Jaroslav Podliska Ph.D."	cs	(84, 33)	(1157, 33)	(1157, 1637)	(84, 1637)
image	PRAHA		(84, 37)	(139, 37)	(139, 54)	(84, 54)
image	2		(142, 37)	(152, 37)	(152, 54)	(142, 54)
image	-		(155, 37)	(161, 37)	(161, 54)	(155, 54)
image	NOVÉ		(166, 37)	(210, 37)	(210, 54)	(166, 54)
image	MĚSTO		(216, 37)	(271, 37)	(271, 54)	(216, 54)
image	,		(273, 37)	(277, 37)	(277, 54)	(273, 54)
image	Albertov		(280, 37)	(339, 37)	(339, 54)	(280, 54)
image	3a		(344, 37)	(360, 37)	(360, 54)	(344, 54)
image	,		(362, 37)	(364, 37)	(364, 54)	(362, 54)
image	ppč		(370, 37)	(395, 37)	(395, 54)	(370, 54)
image	.		(397, 37)	(400, 37)	(400, 54)	(397, 54)
image	1556		(406, 37)	(440, 37)	(440, 54)	(406, 54)
image	,		(441, 37)	(444, 37)	(444, 54)	(441, 54)
image	1557		(450, 37)	(485, 37)	(485, 54)	(450, 54)
image	číslo		(122, 158)	(162, 158)	(162, 176)	(122, 176)
image	sáčku		(168, 158)	(219, 158)	(219, 176)	(168, 176)
image	a		(226, 158)	(236, 158)	(236, 176)	(226, 176)
image	vrstvy		(242, 158)	(294, 158)	(294, 176)	(242, 176)
image	S11-02		(301, 158)	(362, 158)	(362, 176)	(301, 176)
image	15121-511		(173, 352)	(285, 367)	(281, 394)	(169, 379)
image	6		(181, 668)	(193, 668)	(193, 683)	(181, 683)
image	I		(216, 636)	(224, 636)	(224, 645)	(216, 645)
image	1		(186, 1479)	(194, 1479)	(194, 1490)	(186, 1490)
image	7		(248, 668)	(260, 668)	(260, 681)	(248, 681)
image	číslo		(121, 787)	(162, 787)	(162, 804)	(121, 804)
image	sáčku		(168, 787)	(218, 787)	(218, 804)	(168, 804)
image	a		(226, 787)	(236, 787)	(236, 804)	(226, 804)
image	vrstvy		(242, 787)	(295, 787)	(295, 804)	(242, 804)
image	S11-03		(300, 787)	(362, 787)	(362, 804)	(300, 804)
image	3		(223, 1514)	(233, 1514)	(233, 1525)	(223, 1525)
image	1		(240, 1487)	(252, 1487)	(252, 1496)	(240, 1496)
image	8		(316, 669)	(330, 669)	(330, 684)	(316, 684)
image	4		(275, 1516)	(283, 1516)	(283, 1525)	(275, 1525)
image	15		(323, 1516)	(336, 1516)	(336, 1527)	(323, 1527)
image	č		(87, 1621)	(96, 1621)	(96, 1637)	(87, 1637)
image	.		(95, 1620)	(99, 1620)	(99, 1636)	(95, 1636)
image	výzkumu		(103, 1620)	(165, 1620)	(165, 1636)	(103, 1636)
image	NPÚ		(172, 1620)	(202, 1620)	(202, 1636)	(172, 1636)
image	ÚOP		(211, 1620)	(242, 1620)	(242, 1636)	(211, 1636)
image	HMP		(249, 1620)	(283, 1620)	(283, 1636)	(249, 1636)
image	2015/21		(288, 1619)	(345, 1619)	(345, 1636)	(288, 1636)
image	19		(380, 669)	(395, 669)	(395, 683)	(380, 683)
image	16		(374, 1518)	(387, 1518)	(387, 1528)	(374, 1528)
image	I		(404, 1491)	(414, 1491)	(414, 1499)	(404, 1499)
image	KERAMIKA		(439, 72)	(568, 72)	(568, 95)	(439, 95)
image	A		(572, 72)	(590, 72)	(590, 95)	(572, 95)
image	ŽELEZNÁ		(595, 72)	(705, 72)	(705, 95)	(595, 95)
image	RUDA		(714, 72)	(783, 72)	(783, 95)	(714, 95)
image	17		(427, 1517)	(439, 1517)	(439, 1528)	(427, 1528)
image	110		(444, 639)	(481, 642)	(478, 682)	(441, 679)
image	111		(508, 644)	(545, 647)	(542, 686)	(505, 683)
image	3		(447, 1481)	(458, 1481)	(458, 1495)	(447, 1495)
image	8		(482, 1518)	(492, 1518)	(492, 1529)	(482, 1529)
