IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"horizontu 10. a 12. století náleží.
3
3/ Bylo jistým překvapením, že severní hradební křídlo u brány
je porušeno hlubším příkopem. Jeho keramický obsah i směr svědčí
o tom, že navazuje na již loni na dyou místech Starého hřbitova
objevené části příkopu. Jde tedy o nejmladší fázi fortifikační
diferenciace hradiska pomocí prstencovitého příkopu v poloměru
asi 16 17 m. od pláště rotundy. Vzhledem k stratigrafickým
souvislostem lze obvodový příkop datovat asi do 12. století.
4/ Konečně byla řešena i otázka charakteru nejstaršího opevnění
8.-9.století.
Vzhledem k novým poznatkům značného významu, zejména co se týče
charakteru předrománské rotundy. lze doporučit pro příští tok
výzkum celé chrámové lodi, spojený s průzkumem vnitřních stěn.
Poněvadž však jde o závažný zásah do církevního objektu dosud
živého po stránce církevní i národní jako živého památníku mi-
nulosti i současnosti, prosím, abych byl spolu s odpovědnými
činiteli Památkového střediska pověřen požádat majitele a uži-
vatele objektu, aby převzal úkol investora obnovy této stavební
památky. Lze toho přirozeně dosáhnout pouze za podstatné fi-
nanční podpor y se strany příslušných památkářských činitelů.
Poněvadž výzkumem bude odstraněna současná podlaha, bylo by
třeba uvažovat o provisorní dřevěné podlaze na způsob řešení
situace v kněžišti.
Konečně upozorňuji vedení AÚ na potřebu před tak rozsáhlým vý-
zkumem, nikoliv časově ale rozsahem zásahu do interiéru koste-
la, požádati o expertizu inž. statika, jak již jsem též z pod-
nětu komise žádal sám letos Krajské památkové středisko i Surpmo.
Mr. In 1
for 191/79
findin
Dr. Miloš šolle
vedoucí archeolog. výzkumu"	cs	(66, 53)	(1124, 53)	(1124, 1650)	(66, 1650)
image	horizontu		(165, 111)	(296, 111)	(296, 131)	(165, 131)
image	10.		(313, 111)	(352, 111)	(352, 131)	(313, 131)
image	a		(372, 111)	(384, 111)	(384, 131)	(372, 131)
image	12.		(401, 111)	(441, 111)	(441, 131)	(401, 131)
image	století		(461, 111)	(560, 111)	(560, 131)	(461, 131)
image	náleží		(579, 111)	(665, 111)	(665, 131)	(579, 131)
image	.		(670, 111)	(679, 111)	(679, 131)	(670, 131)
image	3		(576, 53)	(593, 53)	(593, 71)	(576, 71)
image	3		(165, 184)	(180, 184)	(180, 209)	(165, 209)
image	/		(179, 183)	(195, 183)	(195, 208)	(179, 208)
image	Bylo		(222, 183)	(281, 183)	(281, 208)	(222, 208)
image	jistým		(298, 183)	(385, 183)	(385, 208)	(298, 208)
image	překvapením		(401, 182)	(563, 181)	(563, 207)	(401, 208)
image	,		(565, 182)	(570, 182)	(570, 207)	(565, 207)
image	že		(595, 182)	(619, 182)	(619, 207)	(595, 207)
image	severní		(637, 181)	(738, 181)	(738, 207)	(637, 207)
image	hradební		(754, 181)	(870, 181)	(870, 206)	(754, 206)
image	křídlo		(886, 181)	(973, 181)	(973, 206)	(886, 206)
image	u		(990, 181)	(1002, 181)	(1002, 206)	(990, 206)
image	brány		(1020, 180)	(1094, 180)	(1094, 205)	(1020, 205)
image	je		(166, 217)	(193, 217)	(193, 243)	(166, 243)
image	porušeno		(210, 217)	(327, 217)	(327, 243)	(210, 243)
image	hlubším		(342, 217)	(445, 217)	(445, 243)	(342, 243)
image	příkopem		(461, 217)	(579, 217)	(579, 243)	(461, 243)
image	.		(583, 217)	(589, 217)	(589, 243)	(583, 243)
image	Jeho		(607, 217)	(663, 217)	(663, 243)	(607, 243)
image	keramický		(681, 217)	(813, 217)	(813, 243)	(681, 243)
image	obsah		(830, 217)	(901, 217)	(901, 243)	(830, 243)
image	i		(917, 217)	(928, 217)	(928, 243)	(917, 243)
image	směr		(949, 217)	(1005, 217)	(1005, 243)	(949, 243)
image	svědčí		(1022, 217)	(1107, 217)	(1107, 243)	(1022, 243)
image	o		(167, 254)	(180, 254)	(180, 279)	(167, 279)
image	tom		(195, 254)	(238, 254)	(238, 279)	(195, 279)
image	,		(243, 254)	(249, 254)	(249, 279)	(243, 279)
image	že		(269, 254)	(297, 254)	(297, 279)	(269, 279)
image	navazuje		(313, 254)	(429, 254)	(429, 279)	(313, 279)
image	na		(445, 254)	(473, 254)	(473, 279)	(445, 279)
image	již		(491, 254)	(532, 254)	(532, 279)	(491, 279)
image	loni		(549, 254)	(605, 254)	(605, 279)	(549, 279)
image	na		(622, 254)	(650, 254)	(650, 279)	(622, 279)
image	dyou		(667, 254)	(722, 254)	(722, 279)	(667, 279)
image	místech		(739, 254)	(841, 254)	(841, 279)	(739, 279)
image	Starého		(859, 254)	(960, 254)	(960, 279)	(859, 279)
image	hřbitova		(977, 254)	(1093, 254)	(1093, 279)	(977, 279)
image	objevené		(166, 290)	(282, 290)	(282, 315)	(166, 315)
image	části		(299, 290)	(369, 290)	(369, 315)	(299, 315)
image	příkopu		(388, 290)	(488, 290)	(488, 315)	(388, 315)
image	.		(495, 290)	(501, 290)	(501, 315)	(495, 315)
image	Jde		(519, 290)	(561, 290)	(561, 315)	(519, 315)
image	tedy		(580, 290)	(635, 290)	(635, 315)	(580, 315)
image	o		(652, 290)	(663, 290)	(663, 315)	(652, 315)
image	nejmladší		(681, 290)	(812, 290)	(812, 315)	(681, 315)
image	fázi		(830, 290)	(884, 290)	(884, 315)	(830, 315)
image	fortifikační		(903, 290)	(1078, 290)	(1078, 315)	(903, 315)
image	diferenciace		(166, 326)	(342, 326)	(342, 350)	(166, 350)
image	hradiska		(357, 326)	(474, 326)	(474, 350)	(357, 350)
image	pomocí		(491, 326)	(577, 326)	(577, 350)	(491, 350)
image	prstencovitého		(594, 326)	(798, 326)	(798, 350)	(594, 350)
image	příkopu		(815, 326)	(917, 326)	(917, 350)	(815, 350)
image	v		(932, 326)	(946, 326)	(946, 350)	(932, 350)
image	poloměru		(962, 326)	(1079, 326)	(1079, 350)	(962, 350)
image	asi		(166, 364)	(206, 363)	(206, 380)	(166, 381)
image	16		(224, 363)	(251, 363)	(251, 380)	(224, 380)
image	17		(299, 363)	(327, 363)	(327, 386)	(299, 386)
image	m		(341, 363)	(357, 363)	(357, 386)	(341, 386)
image	.		(362, 363)	(368, 363)	(368, 386)	(362, 386)
