IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
poč| KONTEXT ČÁST VRSTV
A
0-10 461/03
462 sekt.3323
463 sekt.3323
464 sekt.3323
465 sekt.3323
466 sekt.3323
467 sekt.3323
468 sekt.3400
469 sekt.3400
470 sekt.3400
471 sekt.3400
472 sekt.3400
473 sekt.3400
474 sekt.3400
475 sekt.3400 halda
476 sekt.3401
477 sekt.3401
478 sekt.3401
479 sekt.3411
480 sekt.3411
481 sekt.3411
482 sekt.3411
483 sekt.3421
484 sekt.1404
485 sekt.1404
PŘIR_Č
0-10 462/03
0-10 463/03
0-10 464/03
10-20 465/03
10-20 466/03
10-20 467/03
468/03
469/03
470/03
471/03
472/03
povrch 473/03
sběr 474/03
0-10 475/03
10-20 476/03
10-30 477/03
0-10 478/03
10-20 479/03
20-30 480/03
30-40 481/03
0-10 482/03
0-10 483/03
10-20 484/03
K_ATY K_ZD K_PR K_N
P
OB
OF AD
0
3
1
38
3 0
24
7
15
33
4
48
37
25
5
2
33 2
32
3
12 3
33
1
3
2
41
7
0
4
0
19
73
40
1
0
1
28 1
0
5
6
1
1
9
0
2
0
základní zpracování
0
0
0
9
1
1
6
14
3
4
3
4
3
5
10
1
1
2
50
6
4
1
5
1 10
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
O
0
K_SU
ΜΑ
3
1
3
48
25
9
41
49
18
38
21
39
7
58
53
27
7
52
35
11
7
Ď
24
84
45
BI
0
0
0
OOO
0
0
0
0
0
OOOO
0
0
0
oooooo
0
0
0
0
0
0
0
0
0
0
0
0
ŠI mlýn BR
0
0
0
0
ܘ
ܘ
0
0
0
。。。。。。。
0
0
0
0
0
0
0
0
Ooo
0
0
0
0
0
0
0
0
0
0
0
To
0
0
0
0
0
Q
。。。。。。 o o o o o o
0
0
0
0 0
0
0
0
C
0
0
To
0
0
0
0
0
0
0
0
OOO
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
KA ΜΑ KO
63
0
1 1060
0 1080
0
0
1 1080
0
0 10
0
0
PL
900
0
2
0
114
16
2
0
0
1
4 132
1
3
｡s888 卡。。。
30
48
5 146
56
2 9
D
2 360
2
0
2
3 160
3 TO
1 142
270 189
0
0 ne
56
5
U
ne
243
20 180
2
35
ne
ne
27 ne
2 290 64
ne
0 ne
ne
65 ne
10
.
ne
0 ne
ne
0 28 ano
ne
ne
ne
ne
ne
ne
ne
168 ne
ne
ne
ano
KI
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Dto bron
Z
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0 0
0
0
0
0
0
0
0
0
0
ooooooo
HOO OOO OO
0
0 1
0
0
0
0
0
0
To
0
0
To
0
0
0
Fe
To
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Str jiné
0 váp.S
uhl.108g
0 váp,s
uhl.540g
0 váp.s
uhl.400g
0
0
0 váp.s
uhl.350g
0
0
0
0
0
0
0
na
BR,intruze NV
BR střed./ml.
BR střed./ml.
BR střed./ml.
0
BR střed./ml.
O rudnina
BR střed./ml.
O surovina
BR střed./ml.
0
BR střed./ml.
0 Ka-sur., v BR střed./ml.
áp.U
0 Ka-sur.,v BR střed./ml.
áp.U
0 Ka-surovi BR střed./ml.
na
DATACE
BR střed./ml.
na
BR střed./ml.
BR střed./ml.
na
BR střed./ml.
BR střed./ml.
BR střed./ml.
0 Ka-surovi BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
0 Ka-surovi BR střed./ml.
0
BR střed./ml.
0 Ka-surovi BR střed./ml.
nožka
poznámka
vnitřní výzdoba dna
zlomek nožky
maz.s otiskem"	und	(57, 73)	(1493, 73)	(1493, 1166)	(57, 1166)
image	Čáslav		(57, 73)	(113, 74)	(113, 92)	(57, 91)
image	-		(117, 74)	(128, 74)	(128, 91)	(117, 91)
image	Skála		(134, 74)	(180, 75)	(180, 93)	(134, 92)
image	2003		(185, 75)	(230, 76)	(230, 94)	(185, 93)
image	poč		(61, 177)	(85, 177)	(85, 191)	(61, 191)
image	|		(86, 177)	(92, 177)	(92, 190)	(86, 190)
image	KONTEXT		(98, 177)	(161, 177)	(161, 190)	(98, 190)
image	ČÁST		(182, 175)	(214, 175)	(214, 189)	(182, 189)
image	VRSTV		(233, 178)	(276, 178)	(276, 189)	(233, 189)
image	A		(249, 198)	(260, 198)	(260, 209)	(249, 209)
image	0-10		(231, 219)	(268, 220)	(268, 231)	(231, 230)
image	461/03		(287, 219)	(333, 219)	(333, 231)	(287, 231)
image	462		(61, 219)	(85, 219)	(85, 230)	(61, 230)
image	sekt.3323		(94, 219)	(157, 219)	(157, 230)	(94, 230)
image	463		(61, 259)	(86, 259)	(86, 272)	(61, 272)
image	sekt.3323		(93, 259)	(157, 259)	(157, 271)	(93, 271)
image	464		(61, 299)	(86, 299)	(86, 311)	(61, 311)
image	sekt.3323		(94, 299)	(157, 300)	(157, 312)	(94, 311)
image	465		(62, 340)	(87, 340)	(87, 352)	(62, 352)
image	sekt.3323		(94, 340)	(157, 341)	(157, 353)	(94, 352)
image	466		(62, 370)	(87, 370)	(87, 383)	(62, 383)
image	sekt.3323		(94, 370)	(158, 371)	(158, 384)	(94, 383)
image	467		(61, 404)	(86, 404)	(86, 416)	(61, 416)
image	sekt.3323		(94, 404)	(158, 404)	(158, 416)	(94, 416)
image	468		(61, 444)	(86, 444)	(86, 455)	(61, 455)
image	sekt.3400		(94, 444)	(157, 444)	(157, 455)	(94, 455)
image	469		(61, 476)	(86, 476)	(86, 488)	(61, 488)
image	sekt.3400		(94, 476)	(157, 476)	(157, 488)	(94, 488)
image	470		(61, 506)	(85, 506)	(85, 519)	(61, 519)
image	sekt.3400		(93, 506)	(156, 506)	(156, 518)	(93, 518)
image	471		(62, 539)	(85, 539)	(85, 550)	(62, 550)
image	sekt.3400		(94, 539)	(158, 539)	(158, 550)	(94, 550)
image	472		(61, 570)	(85, 570)	(85, 581)	(61, 581)
image	sekt.3400		(94, 570)	(157, 570)	(157, 581)	(94, 581)
image	473		(61, 601)	(86, 601)	(86, 613)	(61, 613)
image	sekt.3400		(94, 600)	(157, 601)	(157, 614)	(94, 613)
image	474		(61, 633)	(85, 633)	(85, 644)	(61, 644)
image	sekt.3400		(94, 633)	(157, 633)	(157, 644)	(94, 644)
image	475		(61, 664)	(85, 664)	(85, 676)	(61, 676)
image	sekt.3400		(93, 664)	(156, 664)	(156, 675)	(93, 675)
image	halda		(174, 665)	(210, 665)	(210, 676)	(174, 676)
image	476		(62, 696)	(86, 696)	(86, 707)	(62, 707)
image	sekt.3401		(94, 696)	(157, 696)	(157, 707)	(94, 707)
image	477		(61, 727)	(86, 727)	(86, 739)	(61, 739)
image	sekt.3401		(94, 727)	(158, 728)	(158, 740)	(94, 739)
image	478		(61, 759)	(86, 759)	(86, 771)	(61, 771)
image	sekt.3401		(94, 759)	(158, 759)	(158, 771)	(94, 771)
image	479		(61, 791)	(85, 791)	(85, 802)	(61, 802)
image	sekt.3411		(94, 791)	(157, 792)	(157, 803)	(94, 802)
image	480		(61, 831)	(85, 831)	(85, 843)	(61, 843)
image	sekt.3411		(94, 831)	(158, 832)	(158, 844)	(94, 843)
image	481		(61, 871)	(85, 871)	(85, 883)	(61, 883)
image	sekt.3411		(93, 871)	(156, 870)	(156, 881)	(93, 882)
image	482		(61, 911)	(85, 911)	(85, 923)	(61, 923)
image	sekt.3411		(93, 911)	(156, 910)	(156, 921)	(93, 922)
image	483		(62, 953)	(85, 953)	(85, 965)	(62, 965)
image	sekt.3421		(94, 953)	(157, 953)	(157, 965)	(94, 965)
image	484		(61, 994)	(85, 994)	(85, 1006)	(61, 1006)
image	sekt.1404		(95, 994)	(158, 994)	(158, 1006)	(95, 1006)
