IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"SHUA
OHUAVCR
SKA ULICE
many
1712 1713 1714
Bena
433
2
vadto
ulice
ulice.
OHUAY CRE
1 - výřez z plánu Prahy z ptačího pohledu z roku 1923 s vyznačenou budovou č. o. 3a
(převzato z http://towns.hiu.cas.cz)
ústav
Sv. Alžběta
144
ahm
NARSKA ULI
ládraži sta
141
2
Kister
Nemocnice
Alžbětinek
44%
RESE
LOHU AV CR
º,
Zvěst.
P.Marie
Matimna
Már div
438
A P
447
T
Albertov
Embr
Kate folog
Univ
SApolinát
Students
Archivo ho
2048
www.al
440
Hygien ost.
hém. aniv.
T
2028
ESTotog, ústav
m. uni
1349
sust
Pharmakolog.
ustav
2038
s.přírodoved.
ustav
2040
Chem. ústav
nem. tech
OHU AVOR
2039
Anatom-atalo
(Hlavo sta
tes. un
Presslova
AOHU AV CR
BOHUAY CR
2030
Chem.st
ces, univ
""1tb-
I
TE BERE BEBE
Pra
ahmp.
obrazová příloha č. 57
rsk
OHU AVER
457
Albertov
OHU AV CR
M.chorobinec
453
2027
Matemust
tas.urliw
Kupecká
a
458 nemocn.
Wen
malezinec
rlov
Achi kuni
Bož
2- výřez z plánu Prahy z roku 1938 s vyznačením parcel č. 1556 a 1557 (čevrveně; převzato z www.ahmp.cz)"	cs	(106, 41)	(1137, 41)	(1137, 1590)	(106, 1590)
image	SHUA		(137, 218)	(173, 214)	(174, 225)	(138, 230)
image	OHUAVCR		(136, 504)	(204, 503)	(204, 515)	(136, 516)
image	SKA		(119, 574)	(156, 586)	(152, 598)	(115, 586)
image	ULICE		(170, 589)	(229, 608)	(225, 621)	(166, 602)
image	many		(116, 635)	(151, 640)	(149, 652)	(114, 647)
image	1712		(119, 918)	(135, 908)	(140, 916)	(124, 927)
image	1713		(140, 904)	(158, 893)	(164, 902)	(146, 913)
image	1714		(161, 891)	(178, 880)	(184, 890)	(167, 900)
image	Bena		(155, 914)	(220, 874)	(228, 887)	(163, 927)
image	433		(148, 1027)	(166, 1021)	(170, 1031)	(152, 1037)
image	2		(119, 1133)	(132, 1132)	(133, 1143)	(120, 1145)
image	vadto		(114, 1158)	(157, 1156)	(158, 1168)	(115, 1170)
image	ulice		(138, 1308)	(196, 1331)	(190, 1348)	(131, 1325)
image	ulice		(118, 1421)	(177, 1430)	(175, 1447)	(115, 1438)
image	.		(179, 1431)	(185, 1432)	(182, 1448)	(177, 1447)
image	OHUAY		(279, 648)	(327, 647)	(327, 660)	(279, 661)
image	CRE		(331, 647)	(352, 647)	(352, 660)	(331, 660)
image	1		(118, 805)	(125, 805)	(125, 825)	(118, 825)
image	-		(134, 805)	(142, 805)	(142, 825)	(134, 825)
image	výřez		(145, 805)	(193, 805)	(193, 825)	(145, 825)
image	z		(199, 805)	(209, 805)	(209, 825)	(199, 825)
image	plánu		(215, 805)	(262, 805)	(262, 825)	(215, 825)
image	Prahy		(269, 805)	(322, 805)	(322, 825)	(269, 825)
image	z		(326, 805)	(336, 805)	(336, 825)	(326, 825)
image	ptačího		(343, 805)	(408, 805)	(408, 825)	(343, 825)
image	pohledu		(414, 805)	(484, 805)	(484, 825)	(414, 825)
image	z		(490, 805)	(499, 805)	(499, 825)	(490, 825)
image	roku		(507, 805)	(543, 805)	(543, 825)	(507, 825)
image	1923		(552, 805)	(595, 805)	(595, 825)	(552, 825)
image	s		(601, 805)	(610, 805)	(610, 825)	(601, 825)
image	vyznačenou		(616, 805)	(721, 805)	(721, 825)	(616, 825)
image	budovou		(729, 805)	(804, 805)	(804, 825)	(729, 825)
image	č		(811, 805)	(821, 805)	(821, 825)	(811, 825)
image	.		(822, 805)	(826, 805)	(826, 825)	(822, 825)
image	o		(832, 805)	(842, 805)	(842, 825)	(832, 825)
