IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. XI:1
Tab. XI:2"	cs	(456, 121)	(1071, 121)	(1071, 1635)	(456, 1635)
image	5.2		(456, 1616)	(484, 1616)	(484, 1635)	(456, 1635)
image	.		(484, 1616)	(488, 1616)	(488, 1634)	(484, 1634)
image	Fotografická		(495, 1616)	(608, 1615)	(608, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(730, 1614)	(730, 1633)	(614, 1634)
image	Tab		(980, 121)	(1017, 121)	(1017, 136)	(980, 136)
image	.		(1018, 121)	(1022, 121)	(1022, 136)	(1018, 136)
image	XI		(1028, 121)	(1053, 121)	(1053, 136)	(1028, 136)
image	:		(1054, 121)	(1059, 121)	(1059, 136)	(1054, 136)
image	1		(1062, 121)	(1071, 121)	(1071, 136)	(1062, 136)
image	Tab		(980, 818)	(1016, 818)	(1016, 833)	(980, 833)
image	.		(1018, 818)	(1023, 818)	(1023, 833)	(1018, 833)
image	XI		(1029, 818)	(1053, 818)	(1053, 833)	(1029, 833)
image	:		(1054, 818)	(1059, 818)	(1059, 833)	(1054, 833)
image	2		(1060, 818)	(1070, 818)	(1070, 833)	(1060, 833)
