IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Kat. obec PLOTIŠTĚ n.L.
Osada
Trat
Okres
Hradec Králové
Druh a kultura
1/ Sídliště a pohřeb.vypíchané ker.
2/ Sídliště a pohřeb. lengyelské k.
1.Zpráva
3/ sídliště nálevkov.poh.
4/ sídliště a pohřebiště zvoncovitých poh.
5/ Únětické sídliště a pohřebiště
6/ Sídliště halštat-laténské
7/ Sídliště starší doby římské
8/ Pohřebiště z mladší doby římské
ARCHBOLOWAN
3412/70 12 Fur 1970
Dei
-
St 40 3254 67
ved. výzkumu
kyryfyzyna
kwextsex
VACK XKINK
Úkolem této poslední sezony na lokalitě
je sondážní výzkum jižní a jihozápadní okrajové plochy pohřebiště
z doby římské, a zároveň prostoru vně únětického příkopu, který byl
s příslušnou osadou již prozkoumán v minulých letech.
Proto byly vyměřeny v JZ části polohy zatím
3 sondy /XXV/70 XXVII/70/, široké 2 m a dlouhé 50 m, které přiléhjí
kolmo k čtvercové síti výzkumu v letech 1968-1969. Tyto sondy byly
skryty až na úroveň výzkumu. Objevují se v nich četné pravěké objekty,
které ukazují, že osídlení vypíchané keramiky a únětické kultury
v nezmenšené hustotě pokračují jihozápadním směrem pod samým vrcholkem
návrší. Prozkoumán obj. 241, náležející vypíchané keramice /oválná
jáma a část stavební jámy 247, s bohatým keramickým materiálem
pozdní vypíchané keramiky.
za období 1.VII.-15.VII.1970
V těchto sondách byly zjištěny sporadické
popelnicové hroby z doby římské, zničené orbou, které se soustřeďují
pouze při SV konci sond a jsou zjevně okrajovými pohřby této
nekropole.
./.
Poznámka: Pište pokud možno strojem. Na konci uveďte datum odeslání a čitelný podpis. Zprávy koreferentů a komisí vyhotovte dvojmo.
13-22-23
PI provedena"	cs	(84, 91)	(1168, 91)	(1168, 1647)	(84, 1647)
image	Kat		(99, 119)	(132, 118)	(132, 135)	(99, 136)
image	.		(132, 119)	(137, 119)	(137, 135)	(132, 135)
image	obec		(144, 118)	(186, 117)	(186, 134)	(144, 135)
image	PLOTIŠTĚ		(220, 111)	(434, 111)	(434, 133)	(220, 133)
image	n.L.		(462, 111)	(513, 111)	(513, 133)	(462, 133)
image	Osada		(98, 158)	(153, 158)	(153, 174)	(98, 174)
image	Trat		(99, 191)	(141, 191)	(141, 206)	(99, 206)
image	Okres		(99, 224)	(153, 221)	(154, 239)	(100, 242)
image	Hradec		(221, 215)	(302, 214)	(302, 232)	(221, 233)
image	Králové		(320, 214)	(417, 213)	(417, 231)	(320, 232)
image	Druh		(87, 313)	(144, 313)	(144, 329)	(87, 329)
image	a		(156, 313)	(167, 313)	(167, 329)	(156, 329)
image	kultura		(178, 313)	(260, 313)	(260, 329)	(178, 329)
image	1		(94, 349)	(110, 349)	(110, 373)	(94, 373)
image	/		(108, 349)	(123, 349)	(123, 373)	(108, 373)
image	Sídliště		(138, 349)	(250, 349)	(250, 373)	(138, 373)
image	a		(265, 349)	(277, 349)	(277, 373)	(265, 373)
