IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Rok 19 30
STÁTNÍ ARCHAEOLOGICKÝ ÚSTAV V PRAZE.
c229
Datum
Dolo
Předmět:
19.30
19.30.2
dar Lukisk
ensité opram o palyn & Chats when
A
Kostomia / Br
Chabrator (okr. Hestonice);
Doilo do spisovny:
Popis spisa:
Značka:
Budit skartovne: 19.
parnas lovelly
Divčil spisy:
Pozdější spis.
F
Zároveň se vytizují či
tu
MA
K nahlédnuti
Vápenému pour.
pann
Václav Henri hori,
č.j. 08/30
rolni bu historitioni
P
+Holomicil
any
HAR di huys vom po prory o
morajel veleport o miluje, je reqni nemije
restati pro notehavé práce jasného éleno éstome
he herres.
A All
bedeli Vam commodo conting suples
dolnosti nálezové vsude myseltil opodal sem
o nich spispojených dochóch poisonon
Prów. Pokud jde o nález hidu sudcomby
& horunou (), pispopte lashavi z bé quý náhres,
aly mohlo byte verdens start na
Vypravna:
Doile: ""
Napsino
Srovnáno
Vypraveno 13.7.
piilohami"	cs	(27, 10)	(449, 10)	(449, 660)	(27, 660)
image	Rok		(56, 35)	(76, 35)	(76, 44)	(56, 44)
image	19		(81, 35)	(91, 35)	(91, 43)	(81, 43)
image	30		(95, 35)	(105, 35)	(105, 43)	(95, 43)
image	STÁTNÍ		(53, 55)	(113, 55)	(113, 68)	(53, 68)
image	ARCHAEOLOGICKÝ		(117, 55)	(270, 55)	(270, 68)	(117, 68)
image	ÚSTAV		(274, 55)	(325, 55)	(325, 68)	(274, 68)
image	V		(328, 55)	(338, 55)	(338, 68)	(328, 68)
image	PRAZE		(344, 55)	(396, 55)	(396, 68)	(344, 68)
image	.		(395, 55)	(400, 55)	(400, 68)	(395, 68)
image	c229		(53, 83)	(85, 77)	(87, 88)	(55, 94)
image	Datum		(53, 103)	(74, 103)	(74, 109)	(53, 109)
image	Dolo		(53, 111)	(74, 111)	(74, 117)	(53, 117)
image	Předmět		(53, 180)	(80, 180)	(80, 186)	(53, 186)
image	:		(80, 180)	(83, 180)	(83, 186)	(80, 186)
image	19.30		(112, 84)	(129, 82)	(130, 90)	(113, 92)
image	19.30.2		(128, 102)	(161, 104)	(160, 114)	(127, 112)
image	dar		(89, 118)	(110, 118)	(110, 128)	(89, 128)
image	Lukisk		(115, 118)	(154, 117)	(154, 126)	(115, 127)
image	ensité		(27, 230)	(59, 230)	(59, 245)	(27, 245)
image	opram		(62, 230)	(95, 230)	(95, 244)	(62, 244)
image	o		(98, 229)	(106, 229)	(106, 243)	(98, 243)
image	palyn		(107, 229)	(140, 229)	(140, 243)	(107, 243)
image	&		(142, 229)	(149, 229)	(149, 243)	(142, 243)
image	Chats		(153, 228)	(179, 228)	(179, 243)	(153, 243)
image	when		(179, 228)	(209, 228)	(209, 242)	(179, 242)
image	A		(143, 235)	(150, 235)	(150, 240)	(143, 240)
image	Kostomia		(130, 134)	(185, 134)	(185, 151)	(130, 151)
