IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"HLÁŠENÍ
o akci Vlastivědného muzea Dr. Hostaše v Klatovech
Katastrální území
Administrativní obec
HODOUSICE
Druh mapy
ZM 10: 21-42-08
Přesnost PI
2
Koordináty určil
autor
Kultura
pozdní paleolit mesolit
Nadmořská výška
480 495 m.n.m.
Autor hlášení
Druh akce, rok, autor
opakovaný povrchový průzkum
Hůrková Hůrka 2006 - 2007
Hůrková
Souřadnice
208: 043
207: 059
231 : 069
239 050 mm od Z: J s.č.
Kontext
sídliště výšinné
Druh aktivity
sídlení
ČI.
Okres Klatovy
Slovní lokalizace
ARU
JZ výběžek Suchého vrchu
Uložení
VMH Klatovy, inv. č. 19.804-19.821
přír. č. 128/2007, 34/2006
Klatovy 7. 4. 2008
V letech 2006 - 2007 byl opakovaně prováděn povrchový průzkum na zoraném poli ležícím na
jihozápadní straně Suchého vrchu, nad pravým břehem Úhlavy. Vzdálenost od řeky činí 700 m,
převýšení nad řekou 42-47 m.
Sběrem bylo získáno 18 kusů ŠI, datované do období pozdního paleolitu - mesolitu. Lokalita je
pracovně označená jako Nýrsko III. (ÚAN 7).
Severně se nachází další lokalita vedená jako Nýrsko II.
Literatura: Fröhlich, J. – Hůrková, J. 2008: Předneolitické osídlení horního toku Úhlavy. In:
Sborník prací z historie a dějin umění 5/2008. Klatovy (v přípravě)."	cs	(132, 7)	(1078, 7)	(1078, 1293)	(132, 1293)
image	HLÁŠENÍ		(135, 188)	(304, 184)	(305, 221)	(136, 225)
image	o		(135, 264)	(148, 264)	(148, 285)	(135, 285)
image	akci		(156, 264)	(201, 264)	(201, 285)	(156, 285)
image	Vlastivědného		(209, 264)	(369, 264)	(369, 285)	(209, 285)
image	muzea		(378, 264)	(450, 264)	(450, 285)	(378, 285)
image	Dr.		(457, 264)	(493, 264)	(493, 285)	(457, 285)
image	Hostaše		(501, 264)	(589, 264)	(589, 285)	(501, 285)
image	v		(596, 264)	(608, 264)	(608, 285)	(596, 285)
image	Klatovech		(617, 264)	(731, 264)	(731, 285)	(617, 285)
image	Katastrální		(135, 296)	(221, 296)	(221, 310)	(135, 310)
image	území		(226, 296)	(276, 296)	(276, 310)	(226, 310)
image	Administrativní		(459, 295)	(587, 295)	(587, 310)	(459, 310)
image	obec		(591, 295)	(629, 295)	(629, 310)	(591, 310)
image	HODOUSICE		(135, 319)	(249, 318)	(249, 332)	(135, 333)
image	Druh		(134, 365)	(176, 367)	(175, 382)	(133, 380)
image	mapy		(181, 367)	(226, 369)	(225, 384)	(180, 382)
image	ZM		(135, 389)	(162, 389)	(162, 403)	(135, 403)
image	10		(171, 389)	(188, 389)	(188, 403)	(171, 403)
image	:		(189, 389)	(193, 389)	(193, 403)	(189, 403)
image	21-42-08		(199, 389)	(272, 389)	(272, 403)	(199, 403)
image	Přesnost		(135, 437)	(203, 437)	(203, 450)	(135, 450)
image	PI		(207, 437)	(225, 437)	(225, 450)	(207, 450)
image	2		(158, 460)	(170, 460)	(170, 474)	(158, 474)
image	Koordináty		(135, 507)	(224, 505)	(224, 523)	(135, 525)
image	určil		(228, 505)	(265, 504)	(265, 522)	(228, 523)
