IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"BZO 1974, str. 27, tab. 3: 1-7
26. ČERNICE, okr. Plzeň-jih
KULT: Neolitické (?), pozdně halštatské a časně
středověké sídliště. LOK: Polní trať U Lišků
na pravobřežní terase Úhlavy, kat.č. 242 (za
domkem čp. 34); ZM 22-11,8 od S a 129 mm od Z s.č.
(v prostoru písmene ""C"" nápisu Černice). OKOL:
Průzkum a sběr 9. - 10.11.1974. NÁLEZ: Odštěpek
pruhovaného rohovce (obr. 3:1), soubor pozdně
halštatské keramiky, zvl. s plastickou výzdobou
a okraje misek (obr. 3:2-5), časně středověké
zlomky (obr. 3:6-7). ULOŽ: AÚ ČSAV exp. Plzeň,
přír.č. P 49/74. LIT: Hlášení čj. 811/74 exp.
Plzeň. KOMENTÁŘ: Sídliště pokračuje do svahu
pod silnicí Černice-Radobyčice směrem ke kotě
435 (Val), kde jsme na poli kat.č. 1799 doplni-
li sběr o nevýraznou pravěkou keramiku (přír.č.
P 50/75).
A. Beneš - P. Břicháček
11
[T n
6
2841/48
5"	cs	(147, 12)	(1044, 12)	(1044, 1593)	(147, 1593)
image	BZO		(147, 124)	(190, 124)	(190, 145)	(147, 145)
image	1974		(207, 124)	(262, 124)	(262, 145)	(207, 145)
image	,		(268, 124)	(274, 124)	(274, 145)	(268, 145)
image	str		(295, 124)	(336, 124)	(336, 145)	(295, 145)
image	.		(341, 124)	(347, 124)	(347, 145)	(341, 145)
image	27		(367, 124)	(394, 124)	(394, 145)	(367, 145)
image	,		(400, 124)	(405, 124)	(405, 145)	(400, 145)
image	tab		(428, 124)	(469, 124)	(469, 145)	(428, 145)
image	.		(473, 124)	(480, 124)	(480, 145)	(473, 145)
image	3		(501, 124)	(515, 124)	(515, 145)	(501, 145)
image	:		(533, 124)	(541, 124)	(541, 145)	(533, 145)
image	1-7		(560, 124)	(602, 124)	(602, 145)	(560, 145)
image	26.		(154, 396)	(194, 396)	(194, 421)	(154, 421)
image	ČERNICE		(211, 396)	(313, 396)	(313, 421)	(211, 421)
image	,		(318, 396)	(325, 396)	(325, 421)	(318, 421)
image	okr		(346, 396)	(386, 396)	(386, 421)	(346, 421)
image	.		(392, 396)	(399, 396)	(399, 421)	(392, 421)
image	Plzeň		(417, 397)	(490, 397)	(490, 422)	(417, 422)
image	-		(492, 397)	(504, 397)	(504, 422)	(492, 422)
image	jih		(508, 397)	(550, 397)	(550, 422)	(508, 422)
image	KULT		(269, 446)	(328, 446)	(328, 469)	(269, 469)
image	:		(333, 446)	(341, 446)	(341, 469)	(333, 469)
image	Neolitické		(359, 445)	(503, 446)	(503, 470)	(359, 469)
image	(		(522, 447)	(530, 447)	(530, 470)	(522, 470)
