IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"F056 Sonda S01, pohled na dno od S
F058 Sonda S01, řez S01-RV, pohled od Z
F057 Sonda S01, řez S01-RJ, pohled od S
F061 Sonda S01, spodní část řezu S01-RJ, pohled od S
výběr z fotodokumentace
Výzkum 2015/21, PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
obrazová příloha č. 37"	cs	(270, 225)	(1648, 225)	(1648, 1161)	(270, 1161)
image	F056		(288, 591)	(327, 591)	(327, 607)	(288, 607)
image	Sonda		(333, 591)	(383, 591)	(383, 607)	(333, 607)
image	S01		(388, 591)	(417, 591)	(417, 607)	(388, 607)
image	,		(421, 591)	(424, 591)	(424, 607)	(421, 607)
image	pohled		(430, 591)	(480, 591)	(480, 607)	(430, 607)
image	na		(487, 591)	(505, 591)	(505, 607)	(487, 607)
image	dno		(511, 591)	(541, 591)	(541, 607)	(511, 607)
image	od		(545, 591)	(564, 591)	(564, 607)	(545, 607)
image	S		(571, 591)	(582, 591)	(582, 607)	(571, 607)
image	F058		(270, 1141)	(310, 1141)	(310, 1158)	(270, 1158)
image	Sonda		(315, 1141)	(366, 1141)	(366, 1158)	(315, 1158)
image	S01		(371, 1141)	(400, 1141)	(400, 1158)	(371, 1158)
image	,		(403, 1141)	(407, 1141)	(407, 1158)	(403, 1158)
image	řez		(412, 1141)	(436, 1141)	(436, 1158)	(412, 1158)
image	S01		(442, 1141)	(471, 1141)	(471, 1158)	(442, 1158)
image	-		(472, 1141)	(477, 1141)	(477, 1158)	(472, 1158)
image	RV		(479, 1141)	(502, 1141)	(502, 1158)	(479, 1158)
image	,		(501, 1141)	(505, 1141)	(505, 1158)	(501, 1158)
image	pohled		(512, 1141)	(563, 1141)	(563, 1158)	(512, 1158)
image	od		(568, 1141)	(587, 1141)	(587, 1158)	(568, 1158)
image	Z		(592, 1141)	(603, 1141)	(603, 1158)	(592, 1158)
image	F057		(1054, 591)	(1094, 591)	(1094, 608)	(1054, 608)
image	Sonda		(1099, 591)	(1149, 591)	(1149, 608)	(1099, 608)
image	S01		(1154, 591)	(1184, 591)	(1184, 608)	(1154, 608)
image	,		(1186, 591)	(1189, 591)	(1189, 608)	(1186, 608)
image	řez		(1196, 591)	(1219, 591)	(1219, 608)	(1196, 608)
image	S01		(1225, 591)	(1254, 591)	(1254, 608)	(1225, 608)
image	-		(1256, 591)	(1262, 591)	(1262, 608)	(1256, 608)
image	RJ		(1263, 591)	(1284, 591)	(1284, 608)	(1263, 608)
image	,		(1284, 591)	(1287, 591)	(1287, 608)	(1284, 608)
image	pohled		(1293, 591)	(1344, 591)	(1344, 608)	(1293, 608)
image	od		(1351, 591)	(1369, 591)	(1369, 608)	(1351, 608)
image	S		(1376, 591)	(1387, 591)	(1387, 608)	(1376, 608)
image	F061		(1012, 1141)	(1050, 1141)	(1050, 1158)	(1012, 1158)
image	Sonda		(1057, 1141)	(1107, 1141)	(1107, 1158)	(1057, 1158)
image	S01		(1112, 1141)	(1141, 1141)	(1141, 1158)	(1112, 1158)
image	,		(1144, 1141)	(1148, 1141)	(1148, 1158)	(1144, 1158)
image	spodní		(1154, 1141)	(1207, 1141)	(1207, 1158)	(1154, 1158)
image	část		(1211, 1141)	(1244, 1141)	(1244, 1158)	(1211, 1158)
image	řezu		(1248, 1141)	(1282, 1141)	(1282, 1158)	(1248, 1158)
image	S01		(1288, 1141)	(1317, 1141)	(1317, 1158)	(1288, 1158)
image	-		(1319, 1141)	(1325, 1141)	(1325, 1158)	(1319, 1158)
image	RJ		(1325, 1141)	(1345, 1141)	(1345, 1158)	(1325, 1158)
image	,		(1347, 1141)	(1350, 1141)	(1350, 1158)	(1347, 1158)
image	pohled		(1356, 1141)	(1408, 1141)	(1408, 1158)	(1356, 1158)
image	od		(1414, 1141)	(1433, 1141)	(1433, 1158)	(1414, 1158)
image	S		(1438, 1141)	(1450, 1141)	(1450, 1158)	(1438, 1158)
image	výběr		(1601, 487)	(1601, 546)	(1581, 546)	(1581, 487)
image	z		(1601, 552)	(1601, 563)	(1581, 563)	(1581, 552)
image	fotodokumentace		(1601, 571)	(1602, 754)	(1581, 754)	(1580, 571)
image	Výzkum		(1632, 225)	(1632, 310)	(1606, 310)	(1606, 225)
image	2015/21		(1632, 317)	(1632, 402)	(1606, 402)	(1606, 317)
image	,		(1632, 405)	(1632, 411)	(1606, 411)	(1606, 405)
image	PRAHA		(1632, 418)	(1632, 500)	(1606, 500)	(1606, 418)
image	2		(1632, 506)	(1632, 518)	(1606, 518)	(1606, 506)
image	-		(1632, 525)	(1632, 534)	(1606, 534)	(1606, 525)
image	NOVÉ		(1632, 541)	(1632, 606)	(1606, 606)	(1606, 541)
image	MĚSTO		(1632, 616)	(1632, 698)	(1606, 698)	(1606, 616)
image	,		(1632, 700)	(1632, 705)	(1606, 705)	(1606, 700)
image	Albertov		(1632, 710)	(1632, 798)	(1606, 798)	(1606, 710)
image	3a		(1632, 807)	(1632, 832)	(1606, 832)	(1606, 807)
image	,		(1632, 834)	(1632, 838)	(1606, 838)	(1606, 834)
image	ppč		(1632, 847)	(1632, 884)	(1606, 884)	(1606, 847)
image	.		(1632, 887)	(1632, 891)	(1606, 891)	(1606, 887)
image	1556		(1632, 899)	(1632, 951)	(1606, 951)	(1606, 899)
image	,		(1632, 952)	(1632, 958)	(1606, 958)	(1606, 952)
image	1557		(1632, 965)	(1632, 1018)	(1606, 1018)	(1606, 965)
image	obrazová		(1646, 1038)	(1647, 1087)	(1634, 1087)	(1633, 1038)
image	příloha		(1647, 1089)	(1648, 1127)	(1635, 1127)	(1634, 1089)
image	č		(1647, 1129)	(1647, 1136)	(1635, 1136)	(1635, 1129)
image	.		(1647, 1135)	(1647, 1138)	(1635, 1138)	(1635, 1135)
image	37		(1648, 1144)	(1648, 1161)	(1635, 1161)	(1635, 1144)
