IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Meßtischblattpause der Fundstelle:
Lageskizze:
siehe: Fundbericht.
Fundumstände, Beifunde, Art u.Zeit der
Auffindung:
Parz.Nr.335.
Straßenneubau Dux-Brüx.
Früheisenzeitliche Siedlung.
Hallstatthaus.
September 1940.
Alegerollt!
Fundumstände, Katasterpause:
siehe: Fundblatt Kat.Nr.58/40.
Flursagen und Literatur:
Bemerkungen:"	de	(33, 61)	(1039, 61)	(1039, 1542)	(33, 1542)
image	Meßtischblattpause		(33, 66)	(298, 65)	(298, 88)	(33, 89)
image	der		(316, 65)	(357, 65)	(357, 87)	(316, 87)
image	Fundstelle		(375, 64)	(519, 63)	(519, 86)	(375, 87)
image	:		(523, 64)	(533, 64)	(533, 86)	(523, 86)
image	Lageskizze		(37, 765)	(185, 765)	(185, 785)	(37, 785)
image	:		(188, 765)	(197, 765)	(197, 785)	(188, 785)
image	siehe		(78, 818)	(148, 818)	(148, 834)	(78, 834)
image	:		(154, 818)	(161, 818)	(161, 834)	(154, 834)
image	Fundbericht		(167, 818)	(327, 818)	(327, 834)	(167, 834)
image	.		(333, 818)	(339, 818)	(339, 834)	(333, 834)
image	Fundumstände		(40, 1208)	(214, 1208)	(214, 1230)	(40, 1230)
image	,		(221, 1208)	(226, 1208)	(226, 1230)	(221, 1230)
image	Beifunde		(232, 1208)	(346, 1208)	(346, 1230)	(232, 1230)
image	,		(353, 1208)	(358, 1208)	(358, 1230)	(353, 1230)
image	Art		(364, 1208)	(407, 1208)	(407, 1230)	(364, 1230)
image	u.Zeit		(424, 1208)	(511, 1208)	(511, 1230)	(424, 1230)
image	der		(527, 1208)	(571, 1208)	(571, 1230)	(527, 1230)
image	Auffindung		(38, 1234)	(187, 1235)	(187, 1255)	(38, 1254)
image	:		(190, 1235)	(198, 1235)	(198, 1254)	(190, 1254)
image	Parz.Nr.335		(76, 1285)	(238, 1285)	(238, 1303)	(76, 1303)
image	.		(242, 1285)	(251, 1285)	(251, 1303)	(242, 1303)
image	Straßenneubau		(76, 1307)	(267, 1308)	(267, 1326)	(76, 1325)
image	Dux		(283, 1309)	(326, 1309)	(326, 1326)	(283, 1326)
image	-		(328, 1309)	(339, 1309)	(339, 1326)	(328, 1326)
image	Brüx		(342, 1309)	(401, 1309)	(401, 1327)	(342, 1327)
image	.		(404, 1310)	(411, 1310)	(411, 1327)	(404, 1327)
image	Früheisenzeitliche		(75, 1330)	(338, 1332)	(338, 1353)	(75, 1351)
image	Siedlung		(358, 1333)	(474, 1334)	(474, 1354)	(358, 1353)
image	.		(478, 1334)	(484, 1334)	(484, 1354)	(478, 1354)
image	Hallstatthaus		(74, 1356)	(265, 1357)	(265, 1375)	(74, 1374)
image	.		(271, 1358)	(278, 1358)	(278, 1375)	(271, 1375)
image	September		(76, 1381)	(207, 1381)	(207, 1399)	(76, 1399)
image	1940		(225, 1381)	(282, 1381)	(282, 1399)	(225, 1399)
image	.		(286, 1381)	(293, 1381)	(293, 1399)	(286, 1399)
image	Alegerollt		(57, 1439)	(193, 1436)	(194, 1484)	(58, 1487)
image	!		(187, 1436)	(212, 1435)	(213, 1482)	(188, 1483)
image	Fundumstände		(612, 62)	(784, 63)	(784, 85)	(612, 84)
image	,		(792, 63)	(797, 63)	(797, 84)	(792, 84)
image	Katasterpause		(816, 63)	(1009, 64)	(1009, 86)	(816, 85)
image	:		(1013, 64)	(1021, 64)	(1021, 85)	(1013, 85)
image	siehe		(614, 108)	(683, 109)	(683, 131)	(614, 130)
image	:		(689, 108)	(695, 108)	(695, 130)	(689, 130)
image	Fundblatt		(702, 108)	(832, 109)	(832, 132)	(702, 131)
image	Kat.Nr.58		(848, 109)	(983, 110)	(983, 133)	(848, 132)
image	/		(981, 111)	(995, 111)	(995, 133)	(981, 133)
image	40		(997, 111)	(1026, 111)	(1026, 133)	(997, 133)
image	.		(1030, 111)	(1039, 111)	(1039, 133)	(1030, 133)
image	Flursagen		(615, 761)	(745, 760)	(745, 783)	(615, 784)
image	und		(759, 760)	(803, 760)	(803, 782)	(759, 782)
image	Literatur		(820, 759)	(952, 758)	(952, 781)	(820, 782)
image	:		(955, 758)	(964, 758)	(964, 780)	(955, 780)
image	Bemerkungen		(618, 1518)	(778, 1521)	(778, 1541)	(618, 1538)
image	:		(782, 1522)	(789, 1522)	(789, 1541)	(782, 1541)
