IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Jméno: N-1016-007;označení objektu/kontextu: -
Čáslav-Skála 2003
Jméno: N-1016-009;označení objektu/kontextu: 2466;popis:
celek od JZ
od V
PRAININ
TARICAR
Jméno: N-1016-011;označení objektu/kontextu: 2466;popis: celek
102
Jméno: N-1016-008;označení objektu/kontextu: -
Jméno: N-1016-010;označení objektu/kontextu: 2466;popis:
celek od J
Jméno: N-1016-012;označení objektu/kontextu: 2466;popis:
kolmý snímek"	cs	(56, 93)	(1112, 93)	(1112, 1625)	(56, 1625)
image	Jméno		(122, 602)	(176, 602)	(176, 618)	(122, 618)
image	:		(177, 602)	(182, 602)	(182, 618)	(177, 618)
image	N		(186, 602)	(197, 602)	(197, 618)	(186, 618)
image	-		(199, 602)	(205, 602)	(205, 618)	(199, 618)
image	1016-007		(207, 602)	(280, 602)	(280, 618)	(207, 618)
image	;		(281, 602)	(285, 602)	(285, 618)	(281, 618)
image	označení		(286, 602)	(359, 602)	(359, 618)	(286, 618)
image	objektu		(364, 602)	(420, 602)	(420, 618)	(364, 618)
image	/		(421, 602)	(427, 602)	(427, 618)	(421, 618)
image	kontextu		(428, 602)	(493, 602)	(493, 618)	(428, 618)
image	:		(496, 602)	(500, 602)	(500, 618)	(496, 618)
image	-		(505, 602)	(511, 602)	(511, 618)	(505, 618)
image	Čáslav		(388, 93)	(539, 95)	(538, 138)	(387, 136)
image	-		(542, 95)	(556, 95)	(556, 137)	(542, 137)
image	Skála		(559, 95)	(683, 96)	(682, 139)	(558, 138)
image	2003		(697, 97)	(803, 98)	(802, 140)	(697, 139)
image	Jméno		(79, 1061)	(133, 1061)	(133, 1079)	(79, 1079)
image	:		(133, 1061)	(138, 1061)	(138, 1079)	(133, 1079)
image	N		(143, 1061)	(154, 1061)	(154, 1079)	(143, 1079)
image	-		(157, 1061)	(163, 1061)	(163, 1079)	(157, 1079)
image	1016-009		(163, 1061)	(237, 1061)	(237, 1079)	(163, 1079)
image	;		(239, 1061)	(243, 1061)	(243, 1079)	(239, 1079)
image	označení		(243, 1061)	(316, 1061)	(316, 1080)	(243, 1080)
image	objektu		(321, 1062)	(378, 1062)	(378, 1080)	(321, 1080)
image	/		(378, 1062)	(385, 1062)	(385, 1080)	(378, 1080)
image	kontextu		(384, 1062)	(450, 1062)	(450, 1081)	(384, 1081)
image	:		(453, 1063)	(457, 1063)	(457, 1081)	(453, 1081)
image	2466		(462, 1063)	(500, 1063)	(500, 1081)	(462, 1081)
image	;		(502, 1063)	(507, 1063)	(507, 1081)	(502, 1081)
image	popis		(507, 1063)	(550, 1063)	(550, 1081)	(507, 1081)
image	:		(550, 1063)	(555, 1063)	(555, 1081)	(550, 1081)
image	celek		(271, 1086)	(313, 1086)	(313, 1099)	(271, 1099)
image	od		(318, 1086)	(336, 1086)	(336, 1099)	(318, 1099)
image	JZ		(343, 1086)	(362, 1086)	(362, 1099)	(343, 1099)
image	od		(298, 1547)	(318, 1547)	(318, 1559)	(298, 1559)
image	V		(323, 1547)	(336, 1547)	(336, 1559)	(323, 1559)
