IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
PŘÍR Č
2 224/03 Čáslav - Skála -
komunikace
€
2 225/03 Čáslav - Skála -
2
komunikace
7
2 226/03
2
9
2 228/03
3
C
६
2 227/03 Čáslav - Skála -
2
komunikace
2 229/03
3
1
2 230/03
3
2
2 231/03
3
3
2 232/03
3
4
AKCE
5
2 234/03
€
2 235/03
3
7
Čáslav - Skála -
komunikace
६
2 237/03
3
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
2 233/03 Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
2 236/03 Čáslav - Skála -
komunikace
DATUM KONTEXT SEKT ČÁST MECH_V
OR
RS
14.8.2003 sběr
18.7.2003 sběr z
haldy
5.8.2003
17.7.2003
17.7.2003
17.7.2003
17.7.2003
17.7.2003
17.7.2003
17.7.2003
17.7.2003
17.7.2003
17.7.2003
seznam sáčků
Čáslav - Skála - 17.7.2003
komunikace
1400
1400
1402
1404
1406
1406
1406
1406
1406
1406
1406
1416
1416
1416
povrch
30 - 40
20-40
0-20
0-20
0-20
0-20
0-20
20 - 40
20-40
0-20
0-20
0-20
Ke
OBSAH
Ke, Ma, Ka, Dt
Ke
Ke, Ma, Ko, Ka
Ke, Ma, Ka
Ke, Ma, Ko, Ka
Ke, Ma,Ko
Ke, Ma, Ko,Ka, Dt
Ke, Ma, Ko
Ke, Ma, Ko, Ka
Ke, Ma, Ko, Ka
Ke, Ma, Ko
Ke, Ma, Ko, Ka
Ke, Ma,ko,Ka
29
Ke Ma Ko U
ano
ano
ano
ne
ano ano ne
ne
ano ano
ne ne
ano ano ano ne
ne ne
ano ano ano ne
ano
ano ano ano ne
ano ano ano ne
ano ano
ano ano ano ne
ne ne ne
ano ne
ano ano ne
ano ano ano
ŠI BI
ne
ne
ano ano ano ne ne
ano ano ano ne
ne ne
ne ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ΚΙ
ne ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ne
ne
BR
ne
ne
ne ano
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Dto mlýn KA bron
ne
ne
ne
ne
ne
ne
ne
ano
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ano
ano
ne
ne
ne
ano
ne ano
ano
ne
ne
ne ano
ano
ne
ano
ne ano
N
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Fe
Str jiné
ne ne
ne ne
ne ne
ne ne
ne ne
ne ne
ne ne
2
ne ne suro
vina?
ne ne
ne ne
ne ne
ne ne
ne ne
ne ne
POZNAMKA
přetav.keramika
INV_CI
SLO"	und	(142, 73)	(1568, 73)	(1568, 1166)	(142, 1166)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	PŘÍR		(159, 173)	(191, 175)	(190, 191)	(158, 189)
image	Č		(196, 176)	(205, 177)	(204, 191)	(195, 191)
image	2		(146, 260)	(152, 260)	(152, 273)	(146, 273)
image	224/03		(155, 259)	(201, 259)	(201, 272)	(155, 272)
image	Čáslav		(215, 259)	(256, 259)	(256, 272)	(215, 272)
