IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"1862
1942
Mitteleuropäische Zeitungsausschnittskanzlei
Středoevropská výstřižková kancelář
ARGUS""
Smichow, Smetanagasse 15. - Fernruf 412-82.
Smíchov, Smetanova ul. 15. - Telefon 412-82.
""""
CHUST DENÍK-FLZER.
POD CAROU 322
HRADIŠTĚ BREZINSKE
U RADNIC.
Jdeme-li po silnici od Břas k obci
Březině, zříme před sebou zalesněný
hřbet hory: zve se březinské Hra-
diště. Je lomařením na západní části
dosti poškozeno a obklopeno ka-
menným valem, na sucho zbudova-
ným, misty až 6 metrů vysokým.
Do něho vedou dva vchody, kde val
s obou stran na ochranu vchodu
whýbá dovnitř.
Smutno je na Hradišti, ale pře-
krásný je zde pohled na stranu zá-
padní a severozápadní Sumavy,
i Erzgebirge je za krásného počasí
viděti.
Se všech stran, zejména se strany
severozápadní, bylo chráněno Hra-
diště přikrými stráněmi a terasou,
mnohde přirozenou i důkladně sta-
věnou. Uvnitř Hradiště lze dobře
rozeznati příkopy, kde patrně byla
nějaká ochranná budova, nejspíše
poslední útočiště při dobývání hradu.
První, kdo na Hradišti březinském
kopal a je popsal, byl V. Krolmus
roku 1832. Následujícího roku s ním
zde prováděli vykopávky Kalina
z Jäthensteins a hrabě Kašpar
Sternberg, majitel březinského a
radnického panství. Některé před-
měty tam nalezené jsou uloženy
v březinském zámku.
Pred válkou, roku 1914, prováděl
jsem vykopávky na Hradišti spo-
lečně s prof. dr. Jar. Sťastným. Naše
kořist byla bohatší, některé věci
18 II 1943
Brézina (Radnie)
mám dodnes ve svých sbírkách a ji-
né jsem odevzdal radnickému museu,
Hlavní vykopávky budou jistě na
Hradišti provedeny odborníky, takže
lze očekávati ještě innohem vydat-
nější kořist.
Dle Kaliny prý tote Hradiště sahá
svým původem do prvních dob slo-
vanských, jak se saažil dokázati,
přidržuje se čtení edice Pelelovy a
Dobrovského iuxta flumen Mzie, a
zjistil, že horu Osel am prý sahala
hranice Slavnikovy říše, musíme hle-
dati při řece Mži, Kalina soudil, že
to je vrch Hradiště u Březiny, se-
verně od Rokycan, a že se jeho
původní jméno zachovalo v názvu
obce Osek, ležící jižně od Hradiště.
Proti němu hlavní důvody vedl již
Tomek v COM. z roku 1852, v č. 4.,
Kalinovu
takže
přijmouti.
Podle keramiky, kterou jsem na
Hradišti nalezl, bylo Hradiště obydle-
no již před Kristem, a to v dobách,
kdy obyvatelé, usedli podél řeky
Mže, budovali svým četným zemře-
lým honosné mohyly v místech u
Sv. Kříže, který jest pobliže Hra-
diště.
telah
lokalisaci nelze
Po druhé bylo Hradiště asi osa-
zeno našiml předky na úsvitě čes-
kých dějin, a to velmi záhy.
Archeologie jen zvolna, postupně
znovu rozněcuje dávno vyhaslé ohně
pravěkých táborů, pohřebních hra-
nie a roznietaných obětišť, a tak se
jen pomalu rozptyluje tma, která
zalila nejstarší, nepsané dějiny na-
šich zemí. Nevíme ještě dnes, jaké
Je
Y
Tradide Bresina"" pr. okr. Rokycany
гагмани
karlstice hradist.
predis
aa
17/4543
1. III. 1943
428
ANSTALT
STAV
odpovědi na jaké otázky budeme
žádati od mohutného Křemenáče
výrazného pahorka proti Hradišti
u osady Břas, který patrně sloužil
pradávným obyvatelům Hradiště za
obětiště.
Cosi tisíciletého, dávno zapome-
nutého, mluví k nám řečí vzdále-
ných, barbarských melodii, stane-
me-li před vchodem do Hradiště.
Misto, které nám připomíná, že i bozi
jsou smrtelní, že hynou jako duhové
květy pradávných jar. A pozvedne-
me-li zrak s Hradiště k posvátné.
mu Křemenáči u Břas, vzpomeneme,
jak lidé na Křemenáč přinášeli
bohům za oběť nejvzácnější dary.
aby si na nich vyprosili jejich
ochranu. ková místa mají svou
melancholi, která je oblétá jako
černí ptáci,
V. Barchánek.
428/43"	cs	(31, 36)	(1656, 36)	(1656, 1185)	(31, 1185)
image	1862		(99, 58)	(140, 58)	(140, 74)	(99, 74)
image	1942		(172, 119)	(217, 118)	(217, 135)	(172, 136)
image	Mitteleuropäische		(57, 158)	(194, 160)	(194, 177)	(57, 175)
image	Zeitungsausschnittskanzlei		(200, 160)	(407, 163)	(407, 180)	(200, 177)
image	Středoevropská		(88, 181)	(208, 183)	(208, 200)	(88, 198)
image	výstřižková		(214, 183)	(303, 184)	(303, 201)	(214, 200)
image	kancelář		(308, 184)	(377, 185)	(377, 202)	(308, 201)
image	ARGUS		(149, 223)	(296, 225)	(296, 249)	(149, 247)
image	""""		(307, 225)	(323, 225)	(323, 248)	(307, 248)
image	Smichow		(55, 254)	(124, 255)	(124, 273)	(55, 272)
image	,		(124, 256)	(129, 256)	(129, 273)	(124, 273)
image	Smetanagasse		(134, 255)	(240, 257)	(240, 275)	(134, 273)
image	15.		(246, 258)	(267, 258)	(267, 275)	(246, 275)
image	-		(272, 258)	(279, 258)	(279, 275)	(272, 275)
image	Fernruf		(284, 258)	(345, 259)	(345, 277)	(284, 276)
image	412-82		(350, 259)	(401, 260)	(401, 278)	(350, 277)
image	.		(400, 260)	(406, 260)	(406, 277)	(400, 277)
image	Smíchov		(54, 275)	(119, 276)	(119, 291)	(54, 290)
image	,		(120, 277)	(124, 277)	(124, 291)	(120, 291)
image	Smetanova		(129, 276)	(214, 277)	(214, 292)	(129, 291)
image	ul		(220, 278)	(234, 278)	(234, 292)	(220, 292)
image	.		(236, 278)	(239, 278)	(239, 292)	(236, 292)
image	15.		(245, 279)	(265, 279)	(265, 293)	(245, 293)
image	-		(270, 279)	(276, 279)	(276, 293)	(270, 293)
image	Telefon		(282, 279)	(340, 280)	(340, 295)	(282, 294)
image	412-82		(349, 280)	(400, 281)	(400, 296)	(349, 295)
image	.		(400, 281)	(406, 281)	(406, 295)	(400, 295)
image	""""		(122, 242)	(132, 242)	(132, 253)	(122, 253)
image	""""		(128, 242)	(138, 242)	(138, 253)	(128, 253)
image	CHUST		(126, 358)	(188, 353)	(190, 385)	(128, 390)
image	DENÍK		(189, 353)	(247, 348)	(249, 380)	(191, 385)
image	-		(244, 349)	(255, 348)	(257, 379)	(246, 380)
image	FLZER		(251, 348)	(314, 343)	(316, 375)	(253, 380)
image	.		(308, 344)	(318, 343)	(320, 374)	(310, 375)
image	POD		(52, 415)	(111, 417)	(110, 450)	(51, 448)
image	CAROU		(118, 418)	(223, 422)	(222, 454)	(117, 450)
image	322		(258, 423)	(316, 425)	(315, 458)	(257, 456)
image	HRADIŠTĚ		(82, 457)	(191, 457)	(191, 474)	(82, 474)
image	BREZINSKE		(205, 457)	(328, 457)	(328, 474)	(205, 474)
image	U		(148, 481)	(162, 481)	(162, 495)	(148, 495)
image	RADNIC		(171, 480)	(255, 479)	(255, 494)	(171, 495)
image	.		(255, 480)	(260, 480)	(260, 494)	(255, 494)
image	Jdeme		(77, 504)	(126, 504)	(126, 520)	(77, 520)
image	-		(125, 504)	(131, 504)	(131, 519)	(125, 519)
image	li		(131, 504)	(142, 504)	(142, 519)	(131, 519)
image	po		(150, 504)	(168, 504)	(168, 519)	(150, 519)
image	silnici		(176, 503)	(222, 503)	(222, 519)	(176, 519)
image	od		(230, 503)	(247, 503)	(247, 518)	(230, 518)
image	Břas		(255, 503)	(291, 503)	(291, 518)	(255, 518)
image	k		(299, 502)	(310, 502)	(310, 517)	(299, 517)
image	obci		(317, 502)	(348, 502)	(348, 517)	(317, 517)
image	Březině		(59, 521)	(117, 521)	(117, 538)	(59, 538)
image	,		(118, 521)	(122, 521)	(122, 537)	(118, 537)
image	zříme		(129, 521)	(173, 521)	(173, 537)	(129, 537)
image	před		(180, 521)	(215, 521)	(215, 537)	(180, 537)
image	sebou		(222, 521)	(265, 521)	(265, 537)	(222, 537)
image	zalesněný		(272, 520)	(348, 520)	(348, 537)	(272, 537)
image	hřbet		(60, 539)	(101, 539)	(101, 554)	(60, 554)
image	hory		(111, 539)	(147, 539)	(147, 553)	(111, 553)
image	:		(148, 539)	(153, 539)	(153, 553)	(148, 553)
image	zve		(163, 538)	(190, 538)	(190, 553)	(163, 553)
image	se		(200, 538)	(216, 538)	(216, 552)	(200, 552)
image	březinské		(227, 538)	(301, 537)	(301, 552)	(227, 553)
image	Hra		(311, 537)	(343, 537)	(343, 551)	(311, 551)
image	diště		(59, 557)	(97, 557)	(97, 572)	(59, 572)
image	.		(96, 557)	(100, 557)	(100, 572)	(96, 572)
image	Je		(105, 557)	(123, 557)	(123, 572)	(105, 572)
image	lomařením		(129, 557)	(212, 557)	(212, 572)	(129, 572)
image	na		(220, 557)	(239, 557)	(239, 572)	(220, 572)
image	západní		(245, 557)	(307, 557)	(307, 572)	(245, 572)
image	části		(311, 557)	(350, 557)	(350, 572)	(311, 572)
image	dosti		(59, 574)	(96, 574)	(96, 590)	(59, 590)
image	poškozeno		(110, 574)	(190, 573)	(190, 588)	(110, 589)
image	a		(205, 573)	(215, 573)	(215, 588)	(205, 588)
image	obklopeno		(229, 572)	(307, 571)	(307, 587)	(229, 588)
image	ka		(322, 572)	(342, 572)	(342, 587)	(322, 587)
image	menným		(60, 592)	(124, 591)	(124, 607)	(60, 608)
image	valem		(135, 591)	(181, 590)	(181, 606)	(135, 607)
image	,		(183, 590)	(187, 590)	(187, 605)	(183, 605)
image	na		(196, 590)	(215, 590)	(215, 605)	(196, 605)
image	sucho		(225, 589)	(267, 588)	(267, 604)	(225, 605)
image	zbudova		(277, 589)	(341, 588)	(341, 603)	(277, 604)
image	ným		(59, 609)	(91, 609)	(91, 625)	(59, 625)
image	,		(92, 609)	(97, 609)	(97, 624)	(92, 624)
image	misty		(109, 609)	(154, 609)	(154, 624)	(109, 624)
image	až		(165, 609)	(184, 609)	(184, 624)	(165, 624)
image	6		(195, 609)	(203, 609)	(203, 624)	(195, 624)
image	metrů		(215, 608)	(260, 608)	(260, 623)	(215, 623)
image	vysokým		(274, 608)	(342, 608)	(342, 623)	(274, 623)
image	.		(344, 607)	(349, 607)	(349, 622)	(344, 622)
image	Do		(59, 625)	(79, 625)	(79, 641)	(59, 641)
image	něho		(88, 625)	(123, 625)	(123, 640)	(88, 640)
image	vedou		(132, 625)	(177, 625)	(177, 640)	(132, 640)
image	dva		(186, 624)	(213, 624)	(213, 639)	(186, 639)
image	vchody		(221, 624)	(275, 624)	(275, 639)	(221, 639)
image	,		(276, 624)	(279, 624)	(279, 639)	(276, 639)
image	kde		(288, 623)	(316, 623)	(316, 639)	(288, 639)
image	val		(324, 623)	(348, 623)	(348, 638)	(324, 638)
image	s		(58, 645)	(66, 645)	(66, 658)	(58, 658)
image	obou		(80, 644)	(114, 644)	(114, 657)	(80, 657)
image	stran		(129, 643)	(169, 643)	(169, 657)	(129, 657)
image	na		(184, 643)	(203, 643)	(203, 656)	(184, 656)
image	ochranu		(217, 643)	(277, 642)	(277, 655)	(217, 656)
image	vchodu		(293, 642)	(347, 641)	(347, 654)	(293, 655)
image	whýbá		(59, 661)	(106, 661)	(106, 676)	(59, 676)
image	dovnitř		(114, 661)	(172, 661)	(172, 675)	(114, 675)
image	.		(171, 661)	(176, 661)	(176, 675)	(171, 675)
image	Smutno		(77, 678)	(137, 678)	(137, 693)	(77, 693)
image	je		(148, 678)	(163, 678)	(163, 693)	(148, 693)
image	na		(174, 678)	(192, 678)	(192, 693)	(174, 693)
image	Hradišti		(204, 678)	(268, 678)	(268, 693)	(204, 693)
image	,		(269, 678)	(272, 678)	(272, 693)	(269, 693)
image	ale		(283, 678)	(306, 678)	(306, 693)	(283, 693)
image	pře		(317, 678)	(343, 678)	(343, 693)	(317, 693)
image	krásný		(59, 695)	(112, 694)	(112, 711)	(59, 712)
image	je		(120, 695)	(136, 695)	(136, 711)	(120, 711)
image	zde		(143, 694)	(170, 694)	(170, 710)	(143, 710)
image	pohled		(178, 694)	(228, 693)	(228, 710)	(178, 711)
image	na		(237, 693)	(255, 693)	(255, 709)	(237, 709)
image	stranu		(264, 693)	(314, 692)	(314, 708)	(264, 709)
image	zá		(323, 692)	(341, 692)	(341, 708)	(323, 708)
image	padní		(58, 713)	(102, 713)	(102, 729)	(58, 729)
image	a		(120, 713)	(130, 713)	(130, 728)	(120, 728)
image	severozápadní		(150, 712)	(261, 711)	(261, 727)	(150, 728)
image	Sumavy		(280, 711)	(343, 710)	(343, 726)	(280, 727)
image	,		(342, 711)	(348, 711)	(348, 726)	(342, 726)
image	i		(57, 731)	(64, 731)	(64, 746)	(57, 746)
image	Erzgebirge		(72, 730)	(159, 729)	(159, 745)	(72, 746)
image	je		(169, 729)	(183, 729)	(183, 744)	(169, 744)
image	za		(192, 729)	(209, 729)	(209, 744)	(192, 744)
image	krásného		(220, 728)	(289, 727)	(289, 743)	(220, 744)
image	počasí		(298, 728)	(348, 728)	(348, 743)	(298, 743)
image	viděti		(59, 746)	(104, 749)	(103, 763)	(58, 760)
image	.		(103, 749)	(107, 749)	(106, 762)	(102, 762)
image	Se		(77, 765)	(96, 765)	(96, 780)	(77, 780)
image	všech		(102, 765)	(145, 765)	(145, 780)	(102, 780)
image	stran		(153, 765)	(193, 765)	(193, 780)	(153, 780)
image	,		(194, 765)	(197, 765)	(197, 780)	(194, 780)
image	zejména		(205, 765)	(269, 765)	(269, 780)	(205, 780)
image	se		(275, 765)	(292, 765)	(292, 780)	(275, 780)
image	strany		(298, 765)	(349, 765)	(349, 780)	(298, 780)
image	severozápadní		(375, 417)	(485, 416)	(485, 433)	(375, 434)
image	,		(484, 417)	(488, 417)	(488, 433)	(484, 433)
image	bylo		(500, 416)	(532, 416)	(532, 433)	(500, 433)
image	chráněno		(544, 416)	(615, 415)	(615, 431)	(544, 432)
image	Hra		(627, 416)	(658, 416)	(658, 432)	(627, 432)
image	diště		(374, 435)	(413, 435)	(413, 450)	(374, 450)
image	přikrými		(422, 435)	(493, 435)	(493, 450)	(422, 450)
image	stráněmi		(503, 435)	(572, 435)	(572, 450)	(503, 450)
image	a		(582, 435)	(591, 435)	(591, 450)	(582, 450)
image	terasou		(603, 435)	(659, 435)	(659, 450)	(603, 450)
