IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"2.4. Předchozí archeologické poznání lokality a jejího okolí
Čísla lokalit uvedených v této kapitole korelují s čísly v Příloze č. 6. Zachycují okolí
předmětné parcely do vzdálenosti 300 metrů (tento okruh je pro lepší patrnost vyznačen
žlutou kružnicí). Červené body značí nálezy lokalizované, žluté pak z blíže či přesně
neznámého prostoru. Modrým rámečkem je pod číslem 1 zvýrazněna parcela č. 1254, na níž
proběhl záchranný archeologický výzkum referovaný touto nálezovou zprávou. Před
referovaným předstihovým archeologickým výzkumem byl na předmětné parcele realizován
zjišťovací archeologický výzkum, jehož terénní část proběhla ve dnech 23. 1. až 2. 2. 2012 a
zpracování v návaznosti ve dnech 3. 2. až 1. 3. 2012. Zjišťovací výzkum identifikoval dva
stratigraficky odlišné půdní horizonty ovlivněné antropogenními faktory a zahloubené objekty
sídlištního charakteru a pravěkého stáří (Bureš 2012).
2 - Juárezova ul., v úseku od domu čp. 425 k čp. 427 a před domem čp. 591 - v roce 1995
ve výkopu pro kabel kulturní souvrství či větší objekty (?) se sídlištními pozůstatky kultury
s lineární keramikou a kultury štítarské (Lutovský - Smejtek a kol. 2005, 211, 540).
3 - Juárezova ul. čp. 1084 – v roce 1995 ve výkopu pro dům jáma a chata s keramikou
štítarské kultury a zvířecími kostmi (Lutovský - Smejtek a kol. 2005, 540).
4 Heineho ul. při kopání kanalizace počátkem 20. století zjištěny zahloubené objekty
s keramikou časně slovanského a starohradištního období (Lutovský - Smejtek a kol. 2005,
539, 895, 904).
5 bývalá pískovna jižně od bubenečského hřbitova (,,za blázincem"") zřejmě u
křižovatky ulic Maďarské a Chittusiho mezi sanatoriem čp. 144 a domem čp. 45, střepy a
nádobky knovízské kultury (Lutovský - Smejtek a kol. 2005, 538).
6 ul. Antonína Čermáka kostrový hrob jordanovské kultury s schussenriedským
džbánkem a zvířecími kostmi objeven počátkem 30. let 20. století poblíž hřbitova; v ulici
vykopány roku 1932 knovízské sídlištní objekty (Lutovský - Smejtek a kol. 2005, 298-299,
537; Dobeš - Kostka - Popelka 2010, 311).
7- Ve Struhách čp. 1057 – na ppč. 1538 při stavbě knihovny Úřadu pro patenty a vynálezy
v letech 1969-1970 zachyceny sídlištní objekty kultur s lineární keramikou, s vypíchanou
keramikou, řivnáčské (chata a jáma s pecí), únětické (sídlištní jáma s pohřbem dospělého
jedince se dvěma dětmi a zásobní jáma), věteřovské, knovízské, štítarské (mj. chata),
halštatské a laténské (Lutovský - Smejtek a kol. 2005, 210, 222, 318, 419-420, 537, 667,
758).
2.4. Předchozí archeologické poznání lokality a jejího okolí"	cs	(139, 147)	(1051, 147)	(1051, 1613)	(139, 1613)
image	2.4		(141, 147)	(170, 147)	(170, 168)	(141, 168)
image	.		(172, 147)	(177, 147)	(177, 168)	(172, 168)
image	Předchozí		(184, 147)	(287, 147)	(287, 168)	(184, 168)
image	archeologické		(293, 147)	(433, 147)	(433, 168)	(293, 168)
image	poznání		(440, 147)	(521, 147)	(521, 168)	(440, 168)
image	lokality		(527, 147)	(604, 147)	(604, 168)	(527, 168)
image	a		(611, 147)	(622, 147)	(622, 168)	(611, 168)
image	jejího		(628, 147)	(687, 147)	(687, 168)	(628, 168)
image	okolí		(694, 147)	(744, 147)	(744, 168)	(694, 168)
image	Čísla		(211, 228)	(263, 228)	(263, 253)	(211, 253)
image	lokalit		(270, 228)	(332, 228)	(332, 253)	(270, 253)
image	uvedených		(338, 228)	(443, 228)	(443, 253)	(338, 253)
image	v		(451, 228)	(462, 228)	(462, 253)	(451, 253)
image	této		(469, 228)	(504, 228)	(504, 253)	(469, 253)
image	kapitole		(513, 228)	(589, 228)	(589, 253)	(513, 253)
image	korelují		(598, 228)	(674, 228)	(674, 253)	(598, 253)
image	s		(682, 228)	(690, 228)	(690, 253)	(682, 253)
image	čísly		(697, 228)	(742, 228)	(742, 253)	(697, 253)
image	v		(749, 228)	(760, 228)	(760, 253)	(749, 253)
image	Příloze		(769, 228)	(837, 228)	(837, 253)	(769, 253)
image	č		(845, 228)	(855, 228)	(855, 253)	(845, 253)
image	.		(858, 228)	(862, 228)	(862, 253)	(858, 253)
image	6.		(871, 228)	(887, 228)	(887, 253)	(871, 253)
image	Zachycují		(895, 228)	(993, 228)	(993, 253)	(895, 253)
image	okolí		(999, 228)	(1050, 228)	(1050, 253)	(999, 253)
image	předmětné		(141, 271)	(244, 271)	(244, 294)	(141, 294)
