IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
125
Poznámka:
259
OBĚDOVICE ""Na Požárce"", výzkum 1997
1,44 x 1,44
hnědošedá, písčito-hlinitá
nedatováno
bez nálezů
126
260
Přesah do:
k. lineární
A
m
337
Mazanice:
ŠI:
Uhlíky:
1,8 x 0,64
hnědošedá, hlinito-písčitá
Přesah do:
m
Mazanice:
Tabulka:
ŠI:
Uhlíky:
Hloubka: 0,12
Kov:
4
Kameny:
Jiné:
Tabulka: 4
Hloubka: 0,12
Kov:
Kameny:
Jiné:
m
m"	cs	(114, 121)	(1045, 121)	(1045, 1430)	(114, 1430)
image	OBĚDOVICE		(122, 121)	(378, 123)	(378, 143)	(122, 141)
image	""""		(429, 124)	(437, 124)	(437, 145)	(429, 145)
image	Na		(440, 124)	(470, 124)	(470, 145)	(440, 145)
image	Požárce		(484, 124)	(585, 124)	(585, 145)	(484, 145)
image	""""		(588, 124)	(595, 124)	(595, 145)	(588, 145)
image	,		(602, 124)	(608, 124)	(608, 145)	(602, 145)
image	výzkum		(628, 124)	(716, 124)	(716, 145)	(628, 145)
image	1997		(730, 124)	(788, 124)	(788, 145)	(730, 145)
image	Objekt		(121, 173)	(211, 173)	(211, 195)	(121, 195)
image	:		(215, 173)	(223, 173)	(223, 195)	(215, 195)
image	čtverec		(121, 217)	(226, 217)	(226, 237)	(121, 237)
image	:		(228, 217)	(237, 217)	(237, 237)	(228, 237)
image	Rozměry		(119, 269)	(227, 269)	(227, 289)	(119, 289)
image	:		(228, 269)	(237, 269)	(237, 289)	(228, 289)
image	Výplň		(120, 315)	(197, 316)	(197, 337)	(120, 336)
image	:		(199, 316)	(208, 316)	(208, 336)	(199, 336)
image	Datace		(120, 365)	(209, 366)	(209, 381)	(120, 380)
image	:		(213, 367)	(221, 367)	(221, 381)	(213, 381)
image	Keramika		(120, 413)	(239, 413)	(239, 428)	(120, 428)
image	:		(242, 413)	(250, 413)	(250, 428)	(242, 428)
image	BN		(120, 459)	(150, 459)	(150, 476)	(120, 476)
image	/		(151, 459)	(165, 459)	(165, 476)	(151, 476)
image	drtidla		(165, 459)	(269, 459)	(269, 476)	(165, 476)
image	:		(270, 459)	(279, 459)	(279, 476)	(270, 476)
image	Zv.kosti		(120, 507)	(238, 506)	(238, 522)	(120, 523)
image	:		(241, 507)	(248, 507)	(248, 522)	(241, 522)
image	č		(121, 573)	(137, 573)	(137, 593)	(121, 593)
image	.		(139, 573)	(145, 573)	(145, 593)	(139, 593)
