IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Reg.-Bez.: Aussig.
Kreis: Bilin.
Gegenstand: Nach Art, Form, Verzierung.
Randstück mit Hals eines Gefäßes, mit schwa-
chen senkrechtlaufenden Ritzlinien versehen.
Material: Nach Stoff, Farbe, Erhaltung.
brauner grobgemagerter Ton schwach geglättet.
Maße:
Sammlung:
Amt für Vorgeschichte
Gemarfung: Langugest
Flurname:
M.-Bl. Nr. 3751/4
0316. 1744. 40, CWTS.
9
1/1.
Ältere Eisenzeit
Fundbl. Verz.: 9/
Hallstattkultur.
Einsender, Art der Erwerbung:
Grabung Amt für Vorgesch.
Nr. 2
Kat.-Nr.
64/40"	de	(73, 35)	(1100, 35)	(1100, 1636)	(73, 1636)
image	Reg		(75, 66)	(116, 67)	(115, 90)	(74, 89)
image	.		(116, 68)	(123, 68)	(122, 90)	(115, 90)
image	-		(121, 68)	(131, 68)	(130, 90)	(120, 90)
image	Bez		(130, 67)	(167, 68)	(166, 91)	(129, 90)
image	.:		(167, 69)	(182, 69)	(181, 91)	(166, 91)
image	Aussig		(196, 69)	(287, 71)	(286, 94)	(195, 92)
image	.		(288, 72)	(297, 72)	(296, 94)	(287, 94)
image	Kreis		(75, 144)	(129, 144)	(129, 162)	(75, 162)
image	:		(133, 144)	(141, 144)	(141, 162)	(133, 162)
image	Bilin		(180, 143)	(254, 145)	(254, 161)	(180, 159)
image	.		(258, 145)	(266, 145)	(266, 160)	(258, 160)
image	Gegenstand		(75, 204)	(188, 205)	(188, 229)	(75, 228)
image	:		(191, 205)	(198, 205)	(198, 228)	(191, 228)
image	Nach		(214, 206)	(254, 206)	(254, 229)	(214, 229)
image	Art		(265, 206)	(295, 206)	(295, 229)	(265, 229)
image	,		(296, 206)	(300, 206)	(300, 229)	(296, 229)
image	Form		(309, 206)	(357, 206)	(357, 230)	(309, 230)
image	,		(358, 207)	(362, 207)	(362, 230)	(358, 230)
image	Verzierung		(372, 206)	(463, 207)	(463, 231)	(372, 230)
image	.		(463, 208)	(470, 208)	(470, 231)	(463, 231)
image	Randstück		(77, 237)	(210, 238)	(210, 260)	(77, 259)
image	mit		(225, 239)	(267, 239)	(267, 260)	(225, 260)
image	Hals		(284, 239)	(342, 239)	(342, 260)	(284, 260)
image	eines		(359, 240)	(430, 241)	(430, 262)	(359, 261)
image	Gefäßes		(448, 240)	(549, 241)	(549, 263)	(448, 262)
image	,		(552, 241)	(562, 241)	(562, 262)	(552, 262)
image	mit		(579, 241)	(622, 241)	(622, 262)	(579, 262)
image	schwa		(641, 242)	(712, 243)	(712, 264)	(641, 263)
image	chen		(78, 264)	(136, 264)	(136, 282)	(78, 282)
image	senkrechtlaufenden		(153, 263)	(416, 264)	(416, 283)	(153, 282)
image	Ritzlinien		(431, 265)	(579, 266)	(579, 285)	(431, 284)
image	versehen		(594, 266)	(711, 267)	(711, 286)	(594, 285)
image	.		(716, 267)	(723, 267)	(723, 285)	(716, 285)
image	Material		(74, 304)	(165, 306)	(165, 330)	(74, 328)
image	:		(167, 306)	(174, 306)	(174, 329)	(167, 329)
image	Nach		(190, 306)	(231, 307)	(231, 331)	(190, 330)
image	Stoff		(243, 307)	(288, 308)	(288, 332)	(243, 331)
image	,		(288, 308)	(293, 308)	(293, 331)	(288, 331)
image	Farbe		(303, 308)	(352, 309)	(352, 333)	(303, 332)
image	,		(353, 310)	(357, 310)	(357, 333)	(353, 333)
image	Erhaltung		(368, 309)	(454, 311)	(454, 335)	(368, 333)
image	.		(453, 311)	(460, 311)	(460, 334)	(453, 334)
image	brauner		(78, 336)	(178, 337)	(178, 359)	(78, 358)
image	grobgemagerter		(195, 336)	(401, 337)	(401, 360)	(195, 359)
image	Ton		(417, 337)	(461, 337)	(461, 359)	(417, 359)
image	schwach		(507, 337)	(608, 338)	(608, 360)	(507, 359)
image	geglättet		(624, 338)	(754, 339)	(754, 361)	(624, 360)
image	.		(759, 339)	(767, 339)	(767, 360)	(759, 360)
image	Maße		(74, 411)	(134, 411)	(134, 432)	(74, 432)
image	:		(136, 411)	(142, 411)	(142, 432)	(136, 432)
image	Sammlung		(93, 1472)	(184, 1474)	(184, 1493)	(93, 1491)
image	:		(187, 1474)	(194, 1474)	(194, 1492)	(187, 1492)
image	Amt		(86, 1497)	(129, 1497)	(129, 1517)	(86, 1517)
image	für		(147, 1497)	(188, 1497)	(188, 1518)	(147, 1518)
image	Vorgeschichte		(203, 1497)	(394, 1499)	(394, 1520)	(203, 1518)
image	Gemarfung		(567, 40)	(681, 38)	(681, 66)	(567, 68)
image	:		(684, 38)	(691, 38)	(691, 65)	(684, 65)
image	Langugest		(713, 38)	(845, 36)	(845, 63)	(713, 65)
image	Flurname		(566, 94)	(662, 94)	(662, 117)	(566, 117)
image	:		(662, 94)	(670, 94)	(670, 117)	(662, 117)
image	M.-Bl.		(564, 144)	(639, 144)	(639, 167)	(564, 167)
image	Nr		(641, 144)	(675, 144)	(675, 167)	(641, 167)
image	.		(673, 144)	(680, 144)	(680, 167)	(673, 167)
