IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"hansanlage
Schmelzofen
Langigest - Funcistalle 1.
Blick auf die Ostwandt der Straßenbau-
Abtragungsfläche.
6.9.1940.
J2"	de	(271, 24)	(1073, 24)	(1073, 1099)	(271, 1099)
image	hansanlage		(329, 463)	(437, 466)	(436, 492)	(328, 489)
image	Schmelzofen		(560, 471)	(681, 474)	(680, 498)	(559, 495)
image	Langigest		(271, 984)	(397, 981)	(398, 1014)	(272, 1017)
image	-		(402, 981)	(418, 981)	(419, 1013)	(403, 1013)
image	Funcistalle		(421, 980)	(545, 977)	(546, 1010)	(422, 1013)
image	1		(552, 977)	(564, 977)	(565, 1009)	(553, 1009)
image	.		(569, 976)	(579, 976)	(580, 1008)	(570, 1008)
image	Blick		(350, 1031)	(413, 1030)	(413, 1056)	(350, 1057)
image	auf		(419, 1030)	(459, 1029)	(459, 1054)	(419, 1055)
image	die		(467, 1029)	(499, 1028)	(499, 1053)	(467, 1054)
image	Ostwandt		(504, 1028)	(597, 1026)	(597, 1052)	(504, 1054)
image	der		(607, 1026)	(643, 1025)	(643, 1051)	(607, 1052)
image	Straßenbau		(645, 1026)	(774, 1024)	(774, 1049)	(645, 1051)
image	Abtragungsfläche		(446, 1066)	(653, 1065)	(653, 1096)	(446, 1097)
image	.		(654, 1065)	(666, 1065)	(666, 1095)	(654, 1095)
image	6.9.1940		(796, 981)	(894, 980)	(894, 1001)	(796, 1002)
image	.		(896, 981)	(903, 981)	(903, 1001)	(896, 1001)
image	J2		(1025, 24)	(1073, 67)	(1052, 91)	(1004, 48)
