IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"2. Výsledky výzkumu, provedeného Komisí pro výzkum Vyšehradu.
O výsledku výzkumu bude možno podati podrobnou zprávu až
po prostudování pracovních denníků, vynesení zaměření nálezů a od-
krytých stavebních památek, záznamů stratigrafických i starších
nálezů píčových, Matiegkových a j.Avšak již dnes možno přibližně
nastínit následující obraz vývoje Vyšehradu:
Vyšehradský ostroh, ohraničený na severu, severovýchodě a
na západě strmými skalami o výšce 210 m nad mořem, přísluší geo-
logicky k t.zv.letenským drobovým břidlicím ordovického útvaru
prvohor.
Na tomto břidličnatém ostrohu zanechala Vltava, prorývajíc
si již průběhem II.doby ledové dnešní své koryto, vrstvu diluviálního
náplavu t.zv. II., tedy střední pleistocenní terasy.Diluviální říční
nános byl později přikryt dosti silnou vrstvou sprašovité černozemě,
svědčící o dlouhodobém zalesnění tohoto ostrohu a to převážně list-
natým stromovím a křovinami.
Vyšehrad byl osídlen již na konci neolithu, kolem r.2.000 před
naším letopočtem a to lidem kultury starousedlíků pozdní doby kamen-
né. Výzkumem na tomto eneolitickém sídlišti odkryty dvě chaty, částeč-
ně zapuštěné vrstvou črnozemě až do diluviálního nánosu, se stopami
hlinou vymazaných proutěných stěn, s ohništěm a keramikou, odpadkové
jámy se zlomky keramiky, kamenné a koštěné industrie a 1 dětský hrob.
Nálezy pokud možno soudit z výzkumu, který bylo možno provésti
pouze na vlastním hradišti vyšehradském, bez probadání prostoru aneš-
ního hřbitova a prostoru bývalého středověkého městiště, zastavěného
kanovnickými residencemi a stavbami fortifikačními - svědčí o nepo-
četném a patrně nedlouho trvajícím eneolitickém osídlení.
Další osídlení, zejména osídlení staroslovanské a očekávané
nálezy ze starší a střední doby hradištní, nebyly výzkumem potvrze-
ny. Zdá se však býti nepravděpodobným, že by tak výhodně položené
sídliště, již od pravěku střežící pražskou kotlinu, obklopeno téměř
se tří stran tehdy ještě široce rozlitou Vltavou, chráněné na severní
a východní straně roklemi s pramenitou vodou, nebylo od pozdní
doby kamenné až na samotný začátek historické doby osídleno.
Vysvětlení dlužno hledati především v značných, stratigrafi-
cky potvrzených terénních úpravách celého sídliště, provedených již
v době románské i v pozdějších úpravách ve stol.14tém a zejména pak
při stavbě tereziánského opevnění, které, ještě snad zbylé stopy
staršího osídlení úplně zahladily.
Ačkoliv dlužno Vyšehrad přičísti k nejstarším osídleným
částem Prahy, nelze nálezově doložit ani vznik přemyslovského hra-
diště v prvé pol.X. století, založeného jako protějšek přemyslovské-
ho sídla na pražském hradě, připomínaného již v pol. IX. století, až
na nepatrné, dosud sporné stopy po pilířích dřevěné stavby původní-
ho knížecího sídla,r.1119 vichrem pobořeného, ačkoliv jeho zakŽENÍX
existenci ověřuje již nejstarší věrohodná zpráva z konce X. století
o ražení mince na Vyšehradě. Marně byly též hledány stopy po kamen-
né rotundě sv. Jana Evangelisty, postavené v obvodu knížecího dvorce,
""in curia regis"" Boleslavem II.v druhé pol.X. století,, i stopy po
kapli sv.Klimenta z konce IX. století, postavené podle tradice kníže-
tem Bořivojem mimo vnitřní hradiště."	cs	(167, 165)	(1162, 165)	(1162, 1532)	(167, 1532)
image	2.		(172, 165)	(205, 165)	(205, 191)	(172, 191)
image	Výsledky		(229, 165)	(345, 165)	(345, 191)	(229, 191)
image	výzkumu		(359, 165)	(459, 165)	(459, 191)	(359, 191)
image	,		(464, 165)	(470, 165)	(470, 191)	(464, 191)
image	provedeného		(476, 165)	(632, 165)	(632, 191)	(476, 191)
image	Komisí		(647, 165)	(733, 165)	(733, 191)	(647, 191)
image	pro		(749, 165)	(791, 165)	(791, 191)	(749, 191)
image	výzkum		(807, 165)	(893, 165)	(893, 191)	(807, 191)
image	Vyšehradu		(907, 165)	(1037, 165)	(1037, 191)	(907, 191)
