IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"/ 3 /
21.Sept. 1940
Anhaltendes Regenwetter und Behinderung durch Arbeiten
des Straßenneubaues (vgl. Gleisanlage auf Abb....) verzöger-
ten zunächst die weitere Freilegung des Langugester Haus grund-
risses; erst am 18. September konnte die Grabungsarbeit wie-
der aufgenommen werden. Als Abschluß der Nordseite des lang-
gestreckten (5,80 m langen) Hauses kam auf einer Fläche von
1,20 mal 1,80 m eine Steinsetzung auf einem schwachen, rotge-
brannten Lehmsockel zutage (Abb.....). Zwischen den hochkantig
gestellten Steinen (Abb....) fand sich zum Teil auf einem Un-
terlager aus kleineren Steinen, Holzkohlenreste, angebrannte
Tierknochen und Gefäßscherben. Es handelt sich also hier um
einen in der Nordostecke der Hausanlage planvoll errichteten
Herd. Im gegenüber war in der Südwestecke des Hauses eine
etwa 90 cm lange und 25 cm hohe Lehmbank angebracht worden
(Taf.II[, LB).
25.Sept.1940
Das früheisenzeitliche Haus ist bis auf eine dünne Bo-
denverfärbung abgedeckt und zur Photoaufnahme versäubert
(Abb......). Es zeigt sich daher, daß das rückwärtige Drit-
tel der Hausanlage 8 - 10 cm höher liegt. (Taf.VI). Eine Boden-
planierung 3,60 m vom Ostrand (etwa 2,20 m vom Westrand) des
Haus grundrisses (Taf.III, Schnitt D E) ergibt. (außer dem Pfo-
stenprofil XI) die Längenerstreckung des Hauptraumes. Es
scheint demnach an ein einräumiges Haus (3,60 mal 2,90 m)
später ein rückwärtiger Zubau erfolgt zu sein, in welchem der
Herd seine Aufstellung fand. Wahrscheinlich wurde nun erst
der Backofen im Hauptraum eingebaut. Das verlängerte Dach wur-
de durch Pfosten an der neuen Hausrückseite gestützt. Es fand
sich nur an der Nordostecke ein Pfostenloch (Durchmesser 22 mal
26 cm); der entsprechende Pfosten an der Südwestecke ließ sich
nicht nachweisen, was vielleicht auf die hier sehr tiefschür-
fende Straßenbaubaggerung zurückzuführen ist.
30.Sept. 1940
War man bei Untersuchung der Backofenanlage auf zwei
Innenpfcsten gestoßen, so konnten solche noch an anderen Stel-
len des Hausinneren erwartet werden. Deshalb wurden von der
Giebelfront beginnend in Abständen von 10 zu 10 cm Profile
durch den Hausboden angelegt (Taf. VIII - XII). Die ersten
drei Querprofile bereits wiesen Innenpfosten an der Nordost-
und an der Südostseite nach (Taf. III, Pfosten IV und V). In
Abständen von 1,70 m und 2,60 m westlich von der Hauseingangs-
seite, an der nördlichen Längsseite des Hauses fanden sich"	de	(204, 6)	(1140, 6)	(1140, 1613)	(204, 1613)
image	/		(495, 8)	(517, 8)	(517, 30)	(495, 30)
image	3		(554, 7)	(575, 7)	(575, 29)	(554, 29)
image	/		(615, 7)	(635, 7)	(635, 29)	(615, 29)
image	21.Sept		(204, 84)	(306, 84)	(306, 103)	(204, 103)
image	.		(310, 84)	(317, 84)	(317, 103)	(310, 103)
image	1940		(323, 84)	(381, 84)	(381, 103)	(323, 103)
image	Anhaltendes		(276, 119)	(436, 119)	(436, 142)	(276, 142)
image	Regenwetter		(454, 119)	(615, 119)	(615, 142)	(454, 142)
image	und		(632, 119)	(675, 119)	(675, 142)	(632, 142)
